TC-RC5098

VEHICLE
NUMBER     CAPACITY
   100     106

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       42       97       10           422         776               5
        2       52       88        1           102         325               5
        3       55       95        7            78         457               5
        4       89       29        1           253         475               5
        5       91       17        8           364         645               5
        6       94       41        2            65         365               5
        7       57       94       10           246         594               5
        8       70       86        2           139         423               5
        9       77       83        3           144         373               5
       10       56       93        8           327         602               5
       11       44       97        1           140         500               5
       12       61       78        1           118         422               5
       13       92       62        6           427         641               5
       14       67        2       10            18         255               5
       15       29       20        3           232         454               5
       16       76       33        4            93         317               5
       17       42       84       10            90         395               5
       18       95       52        2           399         620               5
       19       36       51       10           482         862               5
       20       53       88        5            13         365               5
       21       46        1        9            22         230               5
       22       53       92        1           316         632               5
       23       18       40       99           242         558               5
       24       81       73        1           268         568               5
       25       83       78        8           297         622               5
       26       96       41        9           122         378               5
       27       82       50        4           222         466               5
       28       64       64        2           135         406               5
       29       80       76        7            29         272               5
       30       12       75        6           430         726               5
       31       47       99        2            46         366               5
       32       52       92        7           427         668               5
       33       53       96        2           439         664               5
       34       44       97       10           388         633               5
       35       24       30        9           333         707               5
       36       65       88        9           146         375               5
       37       37       85        1           438         671               5
       38       43       92        2           119         494               5
       39       82      100        5           339         546               5
       40       83       33        6            16         402               5
       41       55       92        3           412         725               5
       42       45       92       10           143         524               5
       43       13       93        6           416         776               5
       44       71       61       10            88         315               5
       45       65       61        9           376         578               5
       46       70       90       90           455         813               5
       47       40      100        4            29         231               5
       48       82       80        2           241         573               5
       49       10       37       10           251         471               5
       50       46       98        2           194         400               5
       51       55       95        7            43         298               5
       52       41       65        3           204         602               5
       53       91       53        7            32         281               5
       54       65       50        2           268         513               5
       55       40       92        8           126         396               5
       56       26       90        9           143         481               5
       57       56       93       88           178         516               5
       58       72       99        2            40         256               5
       59       25       22        3            39         313               5
       60       56      100        7           427         744               5
       61       83       48        8           115         426               5
       62       42       97        1            44         248               5
       63       66       94        7           380         584               5
       64       91       44       10            29         271               5
       65       52       97        8           315         554               5
       66       40      100        1            19         371               5
       67       29       39        8           138         448               5
       68       95       54       84           209         571               5
       69       75       49        8           408         743               5
       70       48       91        9           256         496               5
       71       61       17        9           221         532               5
       72       91       37        3           178         409               5
       73       39       91        3           289         530               5
       74       24       56        9           128         378               5
       75        5       42       81           382         753               5
       76       14       98       84           285         621               5
       77        2       85       10           150         469               5
       78       74       32        5           215         558               5
       79       60       95        8           127         410               5
       80       87       52       10           452         807               5
       81       43       97        6           476         773               5
       82       98       57       66           390         647               5
       83       69       82        4           493         850               5
       84       26       99        5           172         510               5
       85       43       97       10           146         413               5
       86       30       23        3           369         656               5
       87        1       92        5            94         320               5
       88       52       97        6           124         482               5
       89       97       45        2            79         312               5
       90       69       36        6           454         687               5
       91       43        1       76           257         491               5
       92       93       38       10            63         322               5
       93       77       89       93           271         670               5
       94       96        1        2           302         540               5
       95       49       57        3           414         714               5
       96       68       41        6            75         287               5
       97       59       89        7            76         459               5
       98       38        1        7           338         659               5
       99       45       90       50           118         474               5
      100       93       43        2           367         656               5
