TC-C2499

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       32       74        7           583         661               5
        2       54       75        5           373         449               5
        3       54       93        8           325         402               5
        4       42       85       10           195         294               5
        5       32       42        6            44         164               5
        6       29       20        8            46         100               5
        7       88       88       10           461         537               5
        8       84       82       10           495         596               5
        9       57       86        8           715         854               5
       10       57       88       10           660         729               5
       11       90       76        6           537         635               5
       12       37        9        5            46         108               5
       13       61       90        7           490         555               5
       14       93       79        9           527         610               5
       15       74       69        9           576         697               5
       16       92       62        9           233         355               5
       17       82       89        8           185         247               5
       18       50       69       10           348         414               5
       19       48       39        9           258         392               5
       20       37       82        7           104         240               5
       21       92       82        7            75         137               5
       22       80       93       10           538         671               5
       23       40       14        5           159         249               5
       24       90       77        9           259         329               5
       25       60       89        9           740         881               5
       26       58       93        6           626         692               5
       27       90       87        7            46         177               5
       28      100       84        8           465         524               5
       29       52       88        9           371         463               5
       30       91       79        5            15          74               5
       31       70       95        5           409         469               5
       32       37        9        6           609         716               5
       33       47       11       10           746         880               5
       34       29       21        6            10         108               5
       35       37        9       10            15          80               5
       36       59       89        8           527         655               5
       37       83       78       10           215         275               5
       38       92       76        5           514         652               5
       39       61       88       10           282         382               5
       40       53       94        6           213         324               5
       41       58       36        7           462         541               5
       42       33       22        7            28         117               5
       43       61       92        7           133         225               5
       44       24       14        6           124         274               5
       45       83       88        6           431         523               5
       46       92       79       10           341         442               5
       47       37        9        7           107         188               5
       48       93       54       10           369         508               5
       49       54       82       10           229         346               5
       50       91       73        5           243         333               5
       51       92       84        5           463         611               5
       52       84       77        6           393         509               5
       53       40       11        6           446         555               5
       54       37        9        8            41         159               5
       55       60       90        5           355         442               5
       56       63       84        5           351         494               5
       57       43       33        8           534         586               5
       58       75       77       10            70         186               5
       59       90       80        8           518         572               5
       60       42       60        8           452         599               5
       61       37        9        5           403         470               5
       62       93       68        9            19         106               5
       63       37        9        9           602         682               5
       64       59       86        5           381         471               5
       65       19       64        9            56         130               5
       66       94       82        5           728         833               5
       67       57       90        7           269         396               5
       68       53       80        7           236         326               5
       69       38       12        8           563         711               5
       70       38       20       10           194         263               5
       71       90       80        7           479         581               5
       72       31        9        5           122         203               5
       73       44       90        8           353         491               5
       74       85       84        7           335         455               5
       75       54       92        9           715         770               5
       76       93       68       10           668         795               5
       77       90       80        8           648         789               5
       78       82       79        6            68         159               5
       79       86       86       10           411         492               5
       80       78       63        7           613         689               5
       81       59       88        5             7          74               5
       82       89       75        6           737         821               5
       83       86       81        7           620         684               5
       84       25        0        9           452         560               5
       85       65       45        8           484         616               5
       86       37        6       10           236         386               5
       87       30       82        7           463         561               5
       88       54       83        5           554         664               5
       89       89       82        9           715         857               5
       90       91       80        5            46         187               5
       91       35       17        7           573         702               5
       92       61       88        7            19          96               5
       93        0       47        6           368         473               5
       94       91       80       10           728         847               5
       95       57       87        8           155         261               5
       96       47       59        6           716         847               5
       97       89       82        5           494         555               5
       98       61       94       10           156         238               5
       99       57       81        7           192         249               5
      100       60       81        7           171         311               5
