TC-R0177

VEHICLE
NUMBER     CAPACITY
   100     128

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       87        7        0             0        2000               0
        1       68       33        9          1143        1203               5
        2        8       28       10          1203        1273               5
        3       47       34        2           954        1007               5
        4        0       16        7          1261        1368               5
        5       15       54        5           699         765               5
        6       65       78        1           180         256               5
        7        3       74        7          1490        1568               5
        8       14       28        7          1181        1237               5
        9       92       16        7          1534        1635               5
       10        2       36        5          1511        1657               5
       11       28       43        4          1400        1542               5
       12       58       99       10           875         959               5
       13       27       66        7           224         335               5
       14       65       59        2           719         831               5
       15       17       80        9           997        1115               5
       16       90        5        7          1737        1849               5
       17       10       60        6           384         492               5
       18       65       47        7           304         448               5
       19       77       30        1          1539        1646               5
       20       95       84        2          1703        1840               5
       21       88       28        2          1102        1217               5
       22       75       23       10            51         147               5
       23       83       28        4          1716        1825               5
       24       71       42        1           854         952               5
       25       12       54        5          1521        1669               5
       26       83       79        5           182         320               5
       27       28       77        1          1609        1741               5
       28       74        7        1          1610        1666               5
       29       35       63        3           742         827               5
       30       13        3        2          1246        1338               5
       31       20       37        5          1197        1338               5
       32       18       64        7            17         151               5
       33        1       72        7           369         494               5
       34       85       18        7          1400        1455               5
       35       32       58        2           215         301               5
       36       12       48        3          1210        1279               5
       37       43       53        8          1134        1196               5
       38       91       53        5          1167        1219               5
       39       28       28        4           769         854               5
       40       54       32       10          1188        1261               5
       41        8       81        9           594         648               5
       42        3       13        2            18          90               5
       43       42       21        3          1341        1438               5
       44       87        2       10           152         232               5
       45       99       57        8          1391        1462               5
       46       30       28        7          1587        1663               5
       47       88       62        5          1495        1595               5
       48       55       60        9          1708        1764               5
       49       61       71        1           455         599               5
       50       59       37       10           290         417               5
       51       49       65        8          1066        1141               5
       52       57       97        5           343         432               5
       53       54       58        1           815         954               5
       54       23        2        5          1265        1334               5
       55       17       37        6          1745        1853               5
       56       38       33        1          1552        1670               5
       57       47       31        7          1490        1637               5
       58       48       62        8             5          84               5
       59       49       37       10           698         780               5
       60       79       46        9          1589        1693               5
       61       27        4       10           109         207               5
       62       57        0        6           488         582               5
       63       14       73        2          1238        1288               5
       64       17       86        3           591         645               5
       65       86       93        4          1683        1804               5
       66       84       80        1           456         594               5
       67       80        0       10          1086        1173               5
       68       87       18        3          1580        1726               5
       69       47       58        1           290         360               5
       70       16       37        3           613         757               5
       71       86       54        3          1283        1372               5
       72       94       35       10          1029        1108               5
       73       58       17        9           899        1010               5
       74       21       44        2          1164        1310               5
       75       75        2        8           974        1120               5
       76        2       39        7            72         149               5
       77        6       18        9           416         565               5
       78       89       74        7           271         376               5
       79       31       71        3          1446        1535               5
       80       92       39       10           284         379               5
       81       73       44        4          1207        1292               5
       82       36       92        3           278         397               5
       83       52       57       10          1094        1156               5
       84       57       30        3          1586        1691               5
       85       90       54        6           330         389               5
       86       23       11        5            53         189               5
       87       76       89        5          1130        1221               5
       88       79       33        1          1692        1750               5
       89       61       81        6           400         535               5
       90       52       42        6           848         918               5
       91       63       62        6           812         931               5
       92       57       67        6           737         808               5
       93        3       26        2           186         308               5
       94       58       97        1          1345        1426               5
       95       68       20        4           178         231               5
       96        7       92        7          1078        1195               5
       97       44       71        1           263         345               5
       98       95       93        1           970        1025               5
       99       53       38        7          1024        1082               5
      100       88       88        6          1234        1290               5
