TC-RC2969

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       75       36        1          1324        1622               5
        2       79       26        1          1363        1703               5
        3       83       30        1           122         457               5
        4       86       32        1           356         659               5
        5       42       14        1          1249        1596               5
        6       24       33        1           137         537               5
        7       79       22        1           849        1063               5
        8       61       44        1           969        1188               5
        9       27       93        1          1018        1281               5
       10       46        5        1           849        1146               5
       11       90       76        1          1070        1317               5
       12       45       13        1          1021        1264               5
       13       76       22        1          1442        1670               5
       14       10       15        1          1238        1506               5
       15       42       44        1           686        1004               5
       16       89       59        1          1350        1596               5
       17       79       25        1          1058        1385               5
       18       92        9        1          1411        1787               5
       19       86       42        1           757        1000               5
       20       11       50        1          1020        1408               5
       21       31       85        1           460         681               5
       22       58       42        1           934        1247               5
       23       60       37        1           543         862               5
       24       62       23        1           826        1161               5
       25       33       91        1           911        1223               5
       26       21       98        1           421         766               5
       27       23       78        1           123         466               5
       28       41       11        1           550         833               5
       29       93        2        1          1112        1476               5
       30       95       90        1           225         441               5
       31       19        3        1           729        1119               5
       32       17       86        1           709        1105               5
       33        5       43        1          1121        1363               5
       34       53       78        1           129         497               5
       35       34       84        1          1157        1412               5
       36       98       95        1          1451        1652               5
       37       71       33        1           603         887               5
       38       35       75        1           986        1271               5
       39       73        2        1           762         993               5
       40       95       51        1          1018        1381               5
       41       43       12        1           885        1109               5
       42       76       89        1           840        1148               5
       43        4        6        1           331         630               5
       44       32       89        1            29         360               5
       45       24       53        1          1270        1667               5
       46       18       48        1          1213        1528               5
       47       45       48        1           587         898               5
       48       53       34        1           527         902               5
       49       69       36        1          1161        1552               5
       50       16       90        1           695        1007               5
       51       68       56        1           813        1126               5
       52       62       85        1          1455        1823               5
       53       86       23        1          1279        1633               5
       54       63       52        1          1426        1788               5
       55       62       32        1          1322        1548               5
       56       81       55        1           703        1038               5
       57       41       22        1            62         302               5
       58       37       73        1           122         393               5
       59       59       53        1          1125        1360               5
       60       84       49        1          1381        1657               5
       61       63       32        1          1140        1433               5
       62       23       13        1           690         934               5
       63       53       43        1          1431        1803               5
       64       58       95        1           179         447               5
       65       78       68        1           147         358               5
       66       80       56        1           358         641               5
       67       12        4        1           847        1107               5
       68       76       67        1           379         630               5
       69       39      100        1           970        1215               5
       70        8       44        1          1415        1702               5
       71       89       16        1          1133        1500               5
       72       80       28        1           181         431               5
       73       55       87        1             1         209               5
       74        7       64        1            57         333               5
       75       31       61        1           744        1057               5
       76       34       86        1           203         457               5
       77       80       37        1           844        1183               5
       78       37       89        1          1018        1275               5
       79        7       71        1          1001        1313               5
       80       86       70        1          1054        1447               5
       81       61       11        1          1030        1358               5
       82       41       53        1           351         585               5
       83       89       84        1           493         726               5
       84       29       69        1          1314        1565               5
       85       86       29        1           499         756               5
       86       93       44        1          1490        1806               5
       87       26       93        1          1281        1591               5
       88       30       90        1             9         391               5
       89        1       49        1           715        1068               5
       90       29       99        1           374         710               5
       91       18       35        1           350         665               5
       92       72       35        1           701        1098               5
       93       84       94        1             5         310               5
       94       64       53        1           123         337               5
       95       39       37        1           663        1054               5
       96       10        0        1          1255        1636               5
       97       63       19        1           590         868               5
       98       10       61        1           350         740               5
       99       26       94        1          1249        1500               5
      100        9       34        1           101         379               5
