TC-R0097

VEHICLE
NUMBER     CAPACITY
   100     42

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       13       66        0             0        1000               0
        1        4        1        7           437         511               5
        2       60       42        2           316         385               5
        3       10       87        1           737         788               5
        4       21       88        3           101         172               5
        5       77       84        2           233         367               5
        6       47       30        1           540         670               5
        7        7       12        2           711         802               5
        8       55       79        9           528         613               5
        9       73       40        2           348         456               5
       10       59       74        1           576         677               5
       11       59       81        7           638         711               5
       12       75       11        7           674         787               5
       13       21       12        1           463         607               5
       14       76       55        6           447         588               5
       15       52       69        5           428         506               5
       16       32       58        9           721         781               5
       17        5       97        4           218         305               5
       18       38        2        5            47         130               5
       19       44       72       10           748         834               5
       20       85       75        7           248         384               5
       21       70       96        6           111         190               5
       22       45       87        8           365         484               5
       23       87       51        7           634         698               5
       24       35       80        7           195         289               5
       25       82       85        5           644         725               5
       26        2       86        5           734         800               5
       27        5       12        7           695         772               5
       28       72       43        1           472         587               5
       29       49        0        3           366         421               5
       30        1       41        1           264         402               5
       31       69        0        9           669         811               5
       32       85       73        1           739         880               5
       33       29       58       10           244         317               5
       34       12       38        2           320         396               5
       35       56       27        5           540         678               5
       36       35       74        1           705         811               5
       37        6       76        7           434         512               5
       38       30       11        8           440         500               5
       39       23       57        9           287         374               5
       40       23       33        6           217         314               5
       41       14       93       10           649         757               5
       42       90       65       10           582         731               5
       43       59       19        8           459         571               5
       44       37       33        1           611         662               5
       45       57        5        7           685         777               5
       46        2       25        1           549         610               5
       47       47       96        6           210         330               5
       48       36        5        3           601         695               5
       49        2       58        2           718         788               5
       50       21       92        1           190         243               5
       51       87       14        2            38         100               5
       52        2       14        9           413         510               5
       53       15       96        9           622         698               5
       54       92       81        7            88         238               5
       55       69       94        9           349         405               5
       56       98       92        6           204         347               5
       57       35       44        2           737         866               5
       58       91       52        1            20          90               5
       59       28       93       10           205         324               5
       60       43       69        1           468         611               5
       61       35       72        4           178         238               5
       62       26       74        9           336         481               5
       63       80       99        4           178         258               5
       64       18       85        3           484         586               5
       65       51       64        3            95         235               5
       66        0       29        2           456         588               5
       67       32       95        6           671         781               5
       68       37       11        5           495         572               5
       69       27       90       10            73         155               5
       70       72       10        7           304         356               5
       71       18       47        5           192         296               5
       72       52       91        1           699         810               5
       73       72       20        7           690         807               5
       74       40       85        6           122         187               5
       75       99       99       10           337         453               5
       76       37       56        8           553         620               5
       77       14       24        8           305         399               5
       78       37       61        1           302         444               5
       79       99       99        6           628         709               5
       80       17       66        7           316         406               5
       81       19       11        2           722         787               5
       82       94       73        4           453         560               5
       83       22       91        7           554         630               5
       84       45       71        4            54         171               5
       85       67       50        5           332         398               5
       86       37       17        1           624         718               5
       87       29       34        2           557         685               5
       88       75       71       10           289         391               5
       89       10       26        3           634         764               5
       90       49       60       10           551         671               5
       91       14       63        4           378         445               5
       92       40       89        3           570         636               5
       93       67       29        9           683         781               5
       94       96       24        1           462         543               5
       95        2        2        9           346         412               5
       96       95        9        4           225         327               5
       97       26       82        8           640         734               5
       98       98       97        6           308         411               5
       99       32       21        3           729         804               5
      100       10       59        2           238         359               5
