TC-RC1409

VEHICLE
NUMBER     CAPACITY
   100     183

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       80        4        0             0        1000               0
        1       76       30        5           342         423               5
        2       22       15        5           559         632               5
        3       12       57        5           602         746               5
        4       69       42        8           260         361               5
        5       18       21        8           686         812               5
        6       43       24        8           409         523               5
        7       20       61       10            78         225               5
        8       31       57        6           337         430               5
        9       29       62        9           356         419               5
       10       66       66        6            56         182               5
       11        2       95       10           190         243               5
       12       75       62        6           390         480               5
       13       16       46        6           302         372               5
       14       42       73        7           705         854               5
       15        4       45        7           328         425               5
       16       68       37        9           188         267               5
       17       54       51        8           140         195               5
       18       33       64       10           490         545               5
       19        7       61        9           519         662               5
       20       34       18        6           479         540               5
       21       33       50        7           195         273               5
       22       12       89        6           283         342               5
       23       32       70        8            59         200               5
       24       35       72        6           214         298               5
       25       53       93        9           747         852               5
       26       55       54        8             2         119               5
       27       50       75        7           312         418               5
       28        9       86        6           210         357               5
       29       51       21        9           316         396               5
       30       33       65        8           410         516               5
       31       31       68       10            42         143               5
       32       13        3        8           330         397               5
       33       62       61       10           162         217               5
       34       21       57        7           634         761               5
       35       51       73        9           652         781               5
       36        6       61        5           563         697               5
       37       28       55        6           275         348               5
       38       30       63        5           706         820               5
       39       19       51        9           309         455               5
       40       15       89        8           212         345               5
       41       50       55       10           368         454               5
       42       29       57        8           438         572               5
       43       52       15        9           491         639               5
       44       40       98        5           340         418               5
       45       31       67        6           295         363               5
       46       47       28       10           189         336               5
       47       46       52        9           167         305               5
       48       94       72       10           116         261               5
       49       56       91        5           328         406               5
       50       67       60        8           523         622               5
       51       27       67        6            76         139               5
       52       25       63        6           121         186               5
       53       98       22        5           107         225               5
       54       66       24        7           370         501               5
       55        9       59        9             8         137               5
       56       48        7        9           309         451               5
       57       68       82        9           346         483               5
       58       28       37       10           134         206               5
       59       31       68        6           358         445               5
       60        9       52        8           610         693               5
       61       11       47       10            20          98               5
       62       16       66        7           327         465               5
       63       95       89        6           317         367               5
       64       20       34        9           461         551               5
       65       89       39        8           239         304               5
       66       54       12       10            91         197               5
       67       31       70        6           264         390               5
       68        1       72        8           351         471               5
       69       80       80        9           160         295               5
       70       29       70       10           220         307               5
       71       85       68        6           237         341               5
       72       10      100       10           485         600               5
       73        0       77        6           631         759               5
       74       91       98        8           426         481               5
       75       68       86        8           296         387               5
       76       75       32        8           182         296               5
       77        8       97        9           450         502               5
       78       34       70        7           194         265               5
       79       47       45        6           210         349               5
       80       68       13        7           692         825               5
       81       34       10        9            40         148               5
       82       73       85        8           125         188               5
       83       37       40        5            30         103               5
       84       33       50        9           727         846               5
       85       62       40        8           213         309               5
       86       20       63        9           452         565               5
       87       72       75        7           647         707               5
       88       65       64        7           346         493               5
       89       70       67        5           633         725               5
       90       34       90        5           209         322               5
       91       67       62        9           456         507               5
       92        4       47        6           467         596               5
       93       53       74        9           126         263               5
       94       65       99        6           657         784               5
       95       12       57        8           102         228               5
       96       62       60        7           633         742               5
       97       18       88        6           318         468               5
       98       74      100        9           610         733               5
       99       80        6        9           649         786               5
      100       26       58        6           688         824               5
