TC-C2468

VEHICLE
NUMBER     CAPACITY
   100     127

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       72       15        7           321         453               5
        2       20       27        8           234         375               5
        3       59       11        4           726         864               5
        4       16       12        7           721         862               5
        5       57       12        7           508         649               5
        6       22       36        7           728         818               5
        7       49       12        5           155         234               5
        8       67       13        6           344         474               5
        9       59       13        1           187         298               5
       10        7       30        7           206         291               5
       11       60       27        5           304         385               5
       12       56       65        7           176         241               5
       13       68       13        8           285         425               5
       14       17       10        1           748         894               5
       15       41       27        7           696         816               5
       16       57       23        2           700         844               5
       17       56       10       10           721         863               5
       18       32       70        7           682         768               5
       19       60       14        3           277         380               5
       20       94       32        3           235         329               5
       21       43       96       10           310         370               5
       22       57        4       10           459         560               5
       23       65       17        1           482         627               5
       24       75       15        3           744         870               5
       25       35       12        6           281         429               5
       26       44       85        3           642         710               5
       27       30        5        1           236         307               5
       28       57       14       10           240         378               5
       29       67       17        4           432         523               5
       30       68       17        6           688         817               5
       31       87       53        5           549         607               5
       32       98        8        4           180         266               5
       33       66       18        1           622         772               5
       34       76       18        3           681         737               5
       35       67       11        1           681         735               5
       36       57       11       10           708         798               5
       37       71        0        6           684         817               5
       38       30       42        3           727         860               5
       39       56        6        8           660         745               5
       40       39       68        4           154         250               5
       41       56       19        4           684         756               5
       42       66       17        1           750         850               5
       43       56       28       10           189         249               5
       44        9       24       10           503         574               5
       45       11       44        9           313         460               5
       46       41       18        3           324         381               5
       47       60       19        1           192         242               5
       48       62        8        3           273         360               5
       49       17       44        5           695         775               5
       50       67        1        4           230         332               5
       51       23       17        7           235         378               5
       52       49       22        1           277         330               5
       53       57       11        2           713         813               5
       54       63        8        6           155         214               5
       55       60        6        5           498         567               5
       56       80       44        7           190         270               5
       57       63       11        2           297         386               5
       58       20       28        4           686         800               5
       59       33       26        9           283         413               5
       60       56       28        9           718         789               5
       61       58       23        6           201         297               5
       62       30       37        2           703         814               5
       63       82       20        9            74         218               5
       64       62       12        5           103         182               5
       65       86       61        3           716         767               5
       66       73       42       10           724         797               5
       67       49       49       10           303         376               5
       68       58       28        6           182         303               5
       69       21       25        9           719         863               5
       70       75       21        3           720         781               5
       71       52       19        2           108         162               5
       72       31        5       10           492         550               5
       73       41        8        6           266         364               5
       74       60       13        5           167         222               5
       75       41       43        5           715         803               5
       76       57       11        3           254         322               5
       77       57       11        3           439         526               5
       78       80       16        3           654         786               5
       79       30       27       10           725         808               5
       80       61        6        3           311         391               5
       81       58       11        8           748         852               5
       82       48        8        9           708         840               5
       83       48       74        3           240         344               5
       84       39        2        5           263         406               5
       85       70       18        2           284         371               5
       86       18       18        9           641         756               5
       87       78       21        9           280         358               5
       88       42        7        8           323         424               5
       89       51       14        4           295         435               5
       90       72       13        2           750         841               5
       91       61       12        9           651         794               5
       92       57       16        5           720         777               5
       93       68       15        1           596         677               5
       94       46       79        7           257         313               5
       95       44       18        4           736         797               5
       96       87       19        2           724         802               5
       97       49       32        4           656         718               5
       98       17       23        3           319         408               5
       99       41       11        2           319         436               5
      100       53       17        5           730         869               5
