TC-R1792

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       33       80        1            76         171               5
        2       43       78        1           114         237               5
        3       68       90        1           110         178               5
        4       98       54        1           206         295               5
        5       22       46        1           374         484               5
        6       96       55        1           187         333               5
        7       11       39        1           152         236               5
        8       56       51        1           434         550               5
        9       46       17        1           539         601               5
       10       78       78        1           250         376               5
       11       38       83        1           680         734               5
       12       53       26        1           369         504               5
       13       63       92        1           731         798               5
       14       81       38        1           153         297               5
       15       11       92        1           540         657               5
       16       80       68        1           240         377               5
       17       74       80        1           395         465               5
       18       55       65        1           129         249               5
       19       45       41        1           136         223               5
       20       30        6        1           419         552               5
       21       82       99        1            53         192               5
       22       62       86        1           699         755               5
       23       98       80        1           148         201               5
       24       71       91        1           654         782               5
       25       59        6        1           577         688               5
       26       63       22        1           227         283               5
       27       39       72        1           225         308               5
       28       93       80        1           616         691               5
       29       61       61        1           139         192               5
       30        4       93        1           272         359               5
       31       29       58        1           302         426               5
       32       32       19        1           199         267               5
       33       66       23        1           616         727               5
       34       36       76        1           703         783               5
       35       36       30        1           749         863               5
       36       15       37        1           407         471               5
       37       51       12        1           703         755               5
       38       82       75        1           402         541               5
       39       48       97        1           426         496               5
       40       31       33        1            51         153               5
       41       49       41        1           114         179               5
       42       42       55        1           714         843               5
       43       19       50        1           427         511               5
       44       52       77        1           295         369               5
       45       35       69        1           644         735               5
       46       90       22        1           111         250               5
       47       82       31        1           428         479               5
       48       70       82        1           285         335               5
       49       48       84        1           223         290               5
       50       52        8        1           745         815               5
       51       13       47        1           749         868               5
       52        5       23        1           289         399               5
       53       33       87        1            16         151               5
       54       53       10        1           289         395               5
       55       44       15        1           128         196               5
       56       18       50        1           328         442               5
       57       52       25        1           568         641               5
       58       17       56        1           420         504               5
       59       99       26        1           132         245               5
       60       49       31        1           665         809               5
       61       68       76        1           486         565               5
       62       28        1        1           125         200               5
       63       68       73        1           437         560               5
       64       32       49        1           680         735               5
       65       61       72        1           344         489               5
       66       86       89        1           195         245               5
       67       20       80        1           451         580               5
       68       11       56        1           379         431               5
       69       43       35        1           487         586               5
       70       79       88        1            49         199               5
       71       14       80        1           553         625               5
       72        3       35        1           710         824               5
       73       17        8        1            25         168               5
       74       93       47        1             3         106               5
       75       42        1        1           149         284               5
       76       66        8        1           670         747               5
       77       46       70        1           189         287               5
       78       44       32        1           660         774               5
       79       41       29        1           275         340               5
       80       86       29        1           731         788               5
       81       31       80        1           310         398               5
       82       56       16        1           602         718               5
       83       91       82        1           567         632               5
       84       37       54        1           537         617               5
       85       94       66        1           183         319               5
       86       91       67        1           690         816               5
       87       72       32        1           613         687               5
       88       50       25        1           479         576               5
       89       27       44        1             4          61               5
       90        9       68        1           660         735               5
       91       17       11        1           400         471               5
       92       90       40        1           452         538               5
       93       48       70        1           579         662               5
       94       32       40        1           669         743               5
       95       87       88        1           331         433               5
       96       62       42        1           745         861               5
       97       75       55        1           661         731               5
       98       59       24        1           148         223               5
       99       97       55        1           693         820               5
      100       53       41        1            21         112               5
