TC-R2008

VEHICLE
NUMBER     CAPACITY
   100     182

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       46       67       10          1297        1519               5
        2       75       27        6           611         816               5
        3       83       77        9          1010        1253               5
        4       86       70       10           364         702               5
        5       32       58       10           418         624               5
        6       74       21        7           147         466               5
        7       73       26        6           181         433               5
        8       61       56        9           133         520               5
        9       41       22        5          1487        1876               5
       10        0        1        9          1077        1457               5
       11       68       76        8          1350        1635               5
       12       57       54        9          1354        1596               5
       13       36       43       10           632         921               5
       14       57       80        6            42         420               5
       15       40       30        8            79         396               5
       16       79       35       10          1302        1567               5
       17       81       21        9           912        1115               5
       18       73       54        9           874        1121               5
       19       97       37       10           715         963               5
       20       37       96       10           864        1219               5
       21       64       78        6           578         964               5
       22       20       25        7          1069        1336               5
       23        8       13        9           612         873               5
       24       80        0        7          1484        1792               5
       25       74       65        8           125         481               5
       26       16       98        9          1102        1458               5
       27       67       24        8           668        1063               5
       28       12       37        7           334         631               5
       29       98       92       10          1374        1731               5
       30       80       21        9          1415        1815               5
       31        0       81        8           987        1283               5
       32       17       12        7           930        1203               5
       33       26       31        5            28         401               5
       34       32        6        8          1378        1587               5
       35       88       79        7           854        1056               5
       36        8       16        7           517         766               5
       37       38       89        5          1089        1347               5
       38       60       51       10           198         400               5
       39       31       83        9           332         585               5
       40       70       61        5           101         317               5
       41       57       63        7           725        1069               5
       42       99       16       10           771        1032               5
       43       29       71        7          1279        1585               5
       44       46       89        5           606         968               5
       45       46       76        9           639         925               5
       46        4       25        8           967        1255               5
       47       69       22        7           115         433               5
       48       55       71        5          1088        1347               5
       49       60       73        6           809        1059               5
       50        5       72        8           481         685               5
       51        5        7        5          1358        1696               5
       52        8       84        6           926        1212               5
       53       68       28        9          1110        1412               5
       54       36       25        8           370         703               5
       55       34       48        5            12         258               5
       56       27       84       10           417         810               5
       57       44       28        5           147         379               5
       58        2       15        5          1054        1351               5
       59       57       10       10          1236        1579               5
       60       99       49       10            93         317               5
       61        6       36        6           278         675               5
       62       97       37        8           707        1058               5
       63       59       25        6           281         542               5
       64       27       62        9           686         897               5
       65       67       29        8           679        1071               5
       66       75       63        9           291         668               5
       67        4       33        6           369         634               5
       68       19        3        8          1210        1602               5
       69       46       61       10           310         520               5
       70       56       94        5          1109        1366               5
       71       40       18        8           846        1236               5
       72       42       47        6           523         886               5
       73       46       46        9           371         633               5
       74       51       25        5           242         484               5
       75       68        1        5           747        1083               5
       76       26        9        9           346         724               5
       77       12       74        6           880        1182               5
       78       23       30        7           157         481               5
       79       58       45        6          1158        1542               5
       80       11       65        9           450         657               5
       81       82      100        9           320         554               5
       82       16       41        7           648        1032               5
       83       54       88        6          1287        1593               5
       84       24       62        6          1289        1614               5
       85       41       28       10           393         662               5
       86        6       54        6           453         841               5
       87       58       25        8           998        1207               5
       88       86       14        6           122         345               5
       89       69       60        8           279         522               5
       90        0       39        9          1273        1484               5
       91       50       53        6           685         934               5
       92       44       35        7           353         737               5
       93        9       32        6           885        1170               5
       94       99       56        9            74         375               5
       95       52       71        8          1387        1587               5
       96       66       15        8           621         843               5
       97       54       51        6           702        1091               5
       98        9       84        5           799        1134               5
       99       53       12        7           266         636               5
      100        7       60       10            81         455               5
