TC-R3839

VEHICLE
NUMBER     CAPACITY
   100     1280

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       86       97       89           167         544               5
        2        4       78       84           269         533               5
        3       74       89       39          1373        1691               5
        4       18       10        9           279         571               5
        5       66       38       76           842        1179               5
        6        9        6       13           217         427               5
        7       89       83       38           835        1094               5
        8       27       18       75           252         606               5
        9       66       68       14           656         911               5
       10       96       72       63           231         533               5
       11       74       21       59           734        1001               5
       12       18       52       68           725        1054               5
       13       36       86        6           196         487               5
       14        0        9       86           294         633               5
       15        3       27       28           339         567               5
       16       62       80       39           663        1046               5
       17       77       17       11           651         876               5
       18       47       93       80           684        1079               5
       19       85       71       68           433         805               5
       20       19       12       12           718        1023               5
       21       36       18       86           808        1100               5
       22       31        2       33           337         718               5
       23       42       53       66          1041        1362               5
       24       57       31       70           925        1275               5
       25       36       47       42           764        1158               5
       26       70       83       48          1436        1835               5
       27       69       66       77           158         372               5
       28       58       25       83           738         996               5
       29       99       44       71           813        1176               5
       30       73       59       37           797        1150               5
       31       77       64       84           785        1127               5
       32       17       71       91           328         640               5
       33       13       94       69           339         551               5
       34       13       23       20           817        1177               5
       35       37       74       26           663         881               5
       36       82       10       80           838        1157               5
       37       12       71       75           227         548               5
       38       85       64       74          1318        1694               5
       39       49       33       62           127         514               5
       40       32       46       29           716         975               5
       41       62       76        6           849        1150               5
       42       61       80       16          1024        1356               5
       43       51       90       72           949        1291               5
       44       14       20       39           846        1192               5
       45       54       43       24           293         663               5
       46       60       10       85           809        1080               5
       47       87        5       94          1177        1506               5
       48       95        5       64           167         445               5
       49       15       92        9           217         518               5
       50       87       65      100           740        1095               5
       51       60       29       58           350         616               5
       52       67        0        1           717         926               5
       53       13       34       25           216         523               5
       54       12       49       59           731         995               5
       55       74       29        8           772        1108               5
       56        4       21        6           665         946               5
       57       51        8       44           263         594               5
       58       83       10       33           562         949               5
       59       14       49        6           235         498               5
       60       27       11       17           284         573               5
       61       67       97       47           566         832               5
       62       38        7       76          1020        1336               5
       63        4       77       56           131         353               5
       64       36       27       70           243         601               5
       65       33       13       96           870        1243               5
       66        2       97       38           212         455               5
       67       71        0       19           306         583               5
       68       65       11       24           666         915               5
       69       73       96       99           300         582               5
       70       81       57       84          1057        1314               5
       71       79        3       52           657         926               5
       72       91        2       48           185         456               5
       73       50       45       86           635         991               5
       74       17       16       15           692        1009               5
       75       86       14       44           235         590               5
       76       84       39       62           727        1026               5
       77       30        5       77           152         550               5
       78       85       44       91           786        1079               5
       79       80        9       19          1151        1395               5
       80       72       43       21           458         757               5
       81        6       83       81           656         913               5
       82       42       63       74           288         645               5
       83        9       43       13           205         561               5
       84       44       23       58          1183        1577               5
       85       56       67       88           212         435               5
       86       63       61       87           684        1037               5
       87       86        3       98           786        1183               5
       88       97       31       95           970        1305               5
       89       61       54       32           735        1065               5
       90       47       83       89           693        1044               5
       91       46       96       98           729        1085               5
       92       21       42       18          1214        1566               5
       93       77       67       55           610         939               5
       94       58       10       19           305         568               5
       95       22       73       85           186         534               5
       96       43       61       78           300         664               5
       97       52        8       47           978        1204               5
       98       28        8       65           154         505               5
       99       57       14       27           274         663               5
      100       47       18       56           173         412               5
