TC-R3641

VEHICLE
NUMBER     CAPACITY
   100     131

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       25       63        4           586         812               5
        2       79       87        8           623         854               5
        3       66       70       10           326         590               5
        4       32       21        6           131         453               5
        5        4       52        2           871        1122               5
        6        7       54        7           244         450               5
        7        0       60        7           392         651               5
        8       57       10        4           588         934               5
        9       71       77        6           497         710               5
       10       46       20        8           802        1183               5
       11       87        0        8           225         492               5
       12       21       91       10          1409        1630               5
       13       55       72        3          1177        1525               5
       14       55       99        4          1193        1421               5
       15       90       88        6           712         912               5
       16        2       97        5           643         871               5
       17       26        3        4           987        1191               5
       18       50       92        5          1263        1553               5
       19       34       98        9           910        1151               5
       20       25       28        5           153         440               5
       21       61       99        8          1448        1812               5
       22       52       71        6          1216        1446               5
       23       23       80        6           884        1198               5
       24       41       60       10           925        1173               5
       25       72       98        9          1356        1729               5
       26       12       85        3           677         946               5
       27       12       12        8            16         292               5
       28       58       27        9          1191        1591               5
       29       82        0        1           902        1102               5
       30       67       56        5          1070        1469               5
       31       37       67        9          1386        1673               5
       32       52       61        2          1331        1715               5
       33       70       99        8           126         379               5
       34       56       34        7           636        1036               5
       35       76       92        4           459         822               5
       36       24       86        9           197         559               5
       37        4       87        2           498         893               5
       38       91       70        2           421         621               5
       39        6        8        3          1191        1476               5
       40        9       92        3          1198        1529               5
       41       68       79        9           844        1073               5
       42       87       91        9           770         995               5
       43       56       12        1          1210        1602               5
       44       78        6        4           646        1030               5
       45       80       77        3          1106        1380               5
       46       39       24        8           841        1069               5
       47       26       23       10           612         859               5
       48       15       14        4            67         416               5
       49        5       55        3          1346        1586               5
       50       74       20        2           606         863               5
       51       85       81        1           541         753               5
       52       66       99        5           137         394               5
       53       82        5        9             5         312               5
       54        3       43        1           228         486               5
       55       49       37       10          1002        1244               5
       56       60       98        3          1131        1368               5
       57       23       14        2            17         300               5
       58       12       10        1          1253        1644               5
       59        6       20        6          1416        1801               5
       60       79       57        7           458         837               5
       61       25       41        3          1480        1831               5
       62       18       15       10          1114        1505               5
       63       58       75        3           866        1185               5
       64       59       23        8           701        1067               5
       65       19       83        5          1273        1658               5
       66       53        7        9          1312        1515               5
       67       31       81        6          1261        1634               5
       68       70       50        2           503         782               5
       69       71       63        3          1069        1431               5
       70       76       58        2           598         820               5
       71       19       37        1           858        1061               5
       72        4       70        1           479         787               5
       73       11       72        3           659        1055               5
       74       66       84        1           390         770               5
       75       43        3        9           939        1253               5
       76       31       76       10          1222        1552               5
       77       79       76       10           999        1274               5
       78       78       73        2          1175        1448               5
       79       20       16        6          1475        1681               5
       80        0       12        8           449         677               5
       81        7       61        6           916        1206               5
       82       14       46       10          1220        1555               5
       83       45       15        6          1331        1729               5
       84       32       85        9           873        1112               5
       85        2       91        1           221         455               5
       86       53       92        6          1028        1351               5
       87       58       29        4          1168        1478               5
       88       38       67        4           163         514               5
       89       74       23        8           205         426               5
       90       31       80        1           479         783               5
       91        4       24        8          1054        1348               5
       92       58       47        2          1161        1451               5
       93       59        2        2          1494        1854               5
       94       42       23       10           216         541               5
       95       26        2        7           773        1100               5
       96       64       26        6          1288        1662               5
       97       35       21        9          1446        1815               5
       98       76       32        2            98         328               5
       99        1       60        7          1328        1537               5
      100        7       34        2           565         775               5
