TC-R0542

VEHICLE
NUMBER     CAPACITY
   100     304

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       88       82        0             0        2000               0
        1       80       80        2           182         528               5
        2       75       90       75           687        1061               5
        3       78       60        8           684         980               5
        4       78       92        1           773        1060               5
        5       54       16        5          1279        1541               5
        6       13       19        7           338         593               5
        7       21       16        4           284         620               5
        8       51       43        9          1062        1338               5
        9       84        0       10           322         640               5
       10       54        4        5           320         692               5
       11       93        7       83           756        1008               5
       12       47       33        3          1264        1580               5
       13        4       31        7           463         696               5
       14       39       72        4           780        1030               5
       15       62       24        5           711         982               5
       16       52       56        4           334         644               5
       17        5       93       94           172         426               5
       18       97       99        7           181         579               5
       19       45       22       10           108         339               5
       20       92       35        5           344         570               5
       21       13       19        3           695        1050               5
       22       64       97        4           698        1025               5
       23       23       55        2           667         916               5
       24       41       39        4           765         984               5
       25       38       32        3           724        1004               5
       26       84       14        4           986        1222               5
       27       59       47        6           309         636               5
       28       80       41        8           285         555               5
       29       42        1        7           790        1172               5
       30       61        7        5           737        1080               5
       31       88        2        8           712        1054               5
       32       68       57       93           162         367               5
       33       23       35        2           681        1060               5
       34       82        6        1           169         441               5
       35       91       88        8           228         550               5
       36       81       65        7           329         653               5
       37       80       68        5           222         569               5
       38       87       56        2           244         458               5
       39       55       64        5           157         472               5
       40       76       97       98           171         549               5
       41        5       39        5          1158        1553               5
       42       86       86       57           168         514               5
       43      100       88       94           569         770               5
       44       37       31        8           733        1090               5
       45       56       46       53          1308        1557               5
       46       16       62        9           165         507               5
       47       95       20        5           751        1051               5
       48        8       32        3           827        1061               5
       49        2       48        5           914        1182               5
       50       99       60       87           318         634               5
       51       78       76        4           691         943               5
       52       39       51        1           349         560               5
       53       95       30        1           551         884               5
       54        5       24        4           273         600               5
       55       36       48       70           737        1104               5
       56       72       87        1           684         928               5
       57       91       48       65           815        1159               5
       58       37       56       10           412         685               5
       59       86       22       56           718        1019               5
       60       32       42       91           287         651               5
       61       48       31        1           725        1098               5
       62       61       45        7           858        1068               5
       63       24       97        7           204         585               5
       64       39       81        9           332         724               5
       65       72       97        2           224         488               5
       66       84       23       68           477         876               5
       67       74       25       10          1378        1651               5
       68       44       84        8           819        1076               5
       69       75       39        2           697         996               5
       70       44      100        7           849        1087               5
       71       55        2        5           340         549               5
       72       38       34        7           151         488               5
       73       48       48        3           301         684               5
       74       62       54       10           166         375               5
       75       64       57        2           826        1064               5
       76       75       78        5           677        1016               5
       77        1       37        3           731        1085               5
       78       14       98        8           672        1064               5
       79       25       54      100           697        1044               5
       80       61       42        6           297         509               5
       81       85       83        4           785        1126               5
       82       60       36        1           282         512               5
       83       19       86       10           827        1172               5
       84       61       61        6           184         469               5
       85       33       86        5            46         367               5
       86        5       67        6           155         389               5
       87       46       58        7           158         383               5
       88       16       36        9           788        1056               5
       89       39       86        7           267         523               5
       90       46       13        6           227         510               5
       91       88       54        3           397         745               5
       92       92       49       60           180         501               5
       93       13       28       68           829        1164               5
       94       14       71       50           410         801               5
       95       88       81        5           301         639               5
       96       43       99        5            30         406               5
       97       98       13       97          1485        1814               5
       98       42       15        6           340         676               5
       99       79       48        8           701        1056               5
      100       83       77       10           485         802               5
