TC-C2381

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       55       22        1           200         408               5
        2        6       13        1           282         610               5
        3       54       19        1           492         789               5
        4       90       23        1           194         443               5
        5       92       24        1           238         638               5
        6       87        3        1           252         553               5
        7       32       16        1           413         666               5
        8       65        4        1           400         633               5
        9       12       77        1           161         556               5
       10       54       15        1           434         772               5
       11       58       16        1           244         471               5
       12       60       22        1           412         722               5
       13       21       70        1           444         659               5
       14       39       19        1           247         585               5
       15       55       22        1           227         585               5
       16       62       14        1           365         654               5
       17       42       22        1           472         713               5
       18       55       26        1             1         379               5
       19       30       20        1           497         699               5
       20       62       19        1           296         646               5
       21       64       16        1            72         353               5
       22       61       13        1           472         842               5
       23       52       16        1           243         521               5
       24       67       28        1           418         701               5
       25       56        8        1           193         453               5
       26       57       26        1           446         668               5
       27       75        0        1           426         721               5
       28       75        0        1           187         489               5
       29       70       92        1           421         756               5
       30       84       31        1           126         394               5
       31        3       39        1           193         495               5
       32       89       29        1           473         818               5
       33       60       22        1           483         807               5
       34       62       14        1           303         689               5
       35       55       21        1           438         782               5
       36        1       94        1           500         702               5
       37       59       76        1           481         870               5
       38       59       20        1           238         452               5
       39       72        9        1            49         316               5
       40       56        4        1           408         736               5
       41       67       35        1           266         635               5
       42       28        3        1           426         817               5
       43       52       12        1           449         690               5
       44       36       23        1           229         588               5
       45       75        1        1           420         662               5
       46       15       23        1           410         632               5
       47       71       28        1            86         413               5
       48       59       15        1           467         834               5
       49       75       37        1           188         393               5
       50       63       20        1           150         457               5
       51       79       17        1           239         550               5
       52       60       14        1           172         546               5
       53       51       47        1           336         558               5
       54       56       21        1           473         715               5
       55       56       17        1           301         595               5
       56       77       93        1           185         467               5
       57       60       20        1           428         686               5
       58       53       25        1           349         629               5
       59       21       49        1            16         229               5
       60       96        1        1           330         666               5
       61       32       16        1           311         573               5
       62       65       13        1           281         633               5
       63       97       22        1           499         734               5
       64        4       31        1           261         660               5
       65       68       27        1           459         683               5
       66       54       55        1           432         777               5
       67       62       32        1           394         717               5
       68       61       37        1           402         634               5
       69       64       13        1           440         739               5
       70       55       22        1           465         686               5
       71       17       11        1           417         687               5
       72        2       29        1             1         375               5
       73        6       45        1           236         586               5
       74       23       29        1           434         670               5
       75       84       31        1           249         502               5
       76        4       42        1             8         282               5
       77       83        4        1           182         399               5
       78       59       21        1           223         521               5
       79       90       25        1           420         749               5
       80        9       82        1           228         611               5
       81       61       20        1           339         563               5
       82       57       21        1           446         797               5
       83       48        8        1           124         429               5
       84       59       16        1           449         743               5
       85       54       20        1           294         624               5
       86       68       91        1           321         538               5
       87       87       87        1            93         454               5
       88       14       20        1           433         790               5
       89       53       18        1           451         692               5
       90       63        4        1           415         785               5
       91       59       18        1           431         803               5
       92       76       63        1           412         746               5
       93       47        1        1           308         704               5
       94       59       17        1           468         752               5
       95       59       24        1           482         724               5
       96       57       85        1           315         605               5
       97       74        5        1           295         553               5
       98       62       14        1           157         488               5
       99       25       17        1           268         549               5
      100       79       14        1           199         410               5
