TC-RC1437

VEHICLE
NUMBER     CAPACITY
   100     184

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       35        2        0             0        2000               0
        1       59        1        7           329         633               5
        2       96       72       10           241         505               5
        3       80       84        7           332         561               5
        4       67       57        5          1220        1572               5
        5       89       85        5           269         556               5
        6       61       19       10           686         913               5
        7       83       79        6           812        1050               5
        8        5       80        5           250         458               5
        9       63       90       10           770        1043               5
       10       28       71        5           306         592               5
       11        2       86        5           275         623               5
       12       67       70        9           783        1174               5
       13       45       18        6           333         597               5
       14       63       93        6           269         614               5
       15       68       94       10           193         582               5
       16       96       10        6           310         563               5
       17       93       95        5          1331        1646               5
       18       47       61       10           185         499               5
       19       79       80        8           831        1117               5
       20        1       47        6          1319        1544               5
       21       92       66        9          1484        1788               5
       22       51       95        8           230         606               5
       23       40       11       10           817        1107               5
       24        5       30        9           163         561               5
       25       42       96        9           252         570               5
       26       92       29        7          1096        1371               5
       27       37       23        8           673        1022               5
       28       95       61        7           291         547               5
       29       77       77        9           305         702               5
       30        7       98        8          1280        1608               5
       31       11        5        7           322         632               5
       32       82       63        9           268         655               5
       33       47        7        6          1456        1823               5
       34       97       99        9           286         545               5
       35       93       41        8           104         461               5
       36       73       41        9           865        1235               5
       37       73       61        7           650         860               5
       38        8       15        6           897        1197               5
       39       77       62       10           232         520               5
       40       93       66        6           227         513               5
       41       80       80        9          1070        1409               5
       42       67       62        9           698         930               5
       43        4       54        9           768         992               5
       44       86       46        5          1088        1426               5
       45       84       78       10          1305        1575               5
       46        9        6        8           665         932               5
       47       72       14        9          1389        1591               5
       48       88       61        9             0         276               5
       49       80       78        7           205         536               5
       50       63       84        9           766         977               5
       51       42       12        9           655         857               5
       52       96       51       10           748        1054               5
       53       66       66        5          1370        1619               5
       54       92       66        8           739        1120               5
       55       38       65        5           755        1140               5
       56       67       67        5           684         886               5
       57       31       13       10           213         598               5
       58        9       69        6           350         658               5
       59       71       19       10           674         937               5
       60       56       86       10           702         922               5
       61       50       74        9           324         579               5
       62       58       69        9           652         895               5
       63       95       89        6           793        1114               5
       64        7       46        6           265         649               5
       65       76       10        8           694        1050               5
       66       80       79        7           797        1022               5
       67       82       83        9           838        1081               5
       68       38       18        7           394         601               5
       69       31       13        8           789        1135               5
       70       96       90        9           483         740               5
       71       87       59        5          1272        1640               5
       72       44       22        5           688        1066               5
       73       24       46        9           326         672               5
       74       73       28        6           306         521               5
       75       16       23       10           201         568               5
       76       97       75        5           723        1080               5
       77       80       32       10           249         616               5
       78       94       62        8          1467        1701               5
       79       35       52        6           289         554               5
       80       95       74        6           312         543               5
       81       74       75        7          1399        1679               5
       82       51       15        8           669         979               5
       83        8       29        9           302         524               5
       84        1       91       10           240         618               5
       85       56       67        6           823        1096               5
       86       76       81        8           701         913               5
       87       65       74        8          1096        1361               5
       88       30       99        5           750        1101               5
       89        5       28        7           825        1162               5
       90       98       43       10           267         563               5
       91       37       24       10           219         532               5
       92       89       84        8           155         408               5
       93       33        7        9           680         986               5
       94       17       49        9           754        1142               5
       95       77       48        6           667         876               5
       96       64       94        9           256         600               5
       97       85       90        9           656         989               5
       98       96       61        5          1262        1623               5
       99       79       79        6           824        1025               5
      100       95       85        5           153         373               5
