TC-RC1213

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       52       77        0             0        2000               0
        1       57       76        1           550         893               5
        2       54       74        1           302         654               5
        3       40       53        1          1223        1475               5
        4       52       73        1           265         614               5
        5        2       86        1          1033        1306               5
        6       15       93        1           779        1168               5
        7       50       70        1           176         402               5
        8       54       22        1           196         523               5
        9       45       55        1           312         613               5
       10       98       57        1           814        1194               5
       11        5       79        1           666         978               5
       12       47       97        1           670         990               5
       13       21       78        1           109         500               5
       14       20       66        1           168         500               5
       15       40       81        1           674         940               5
       16       60       41        1           654         906               5
       17       45       63        1           306         660               5
       18        5       53        1           520         901               5
       19       56       66        1           688         901               5
       20       54       73        1           805        1076               5
       21       52       66        1           333         581               5
       22       49       70        1           522         811               5
       23       67       18        1           976        1363               5
       24       30       12        1           224         595               5
       25       77       36        1           265         562               5
       26       65       94        1          1228        1619               5
       27       90       44        1           807        1156               5
       28       34       58        1           736        1026               5
       29       49       68        1           650         993               5
       30       47       83        1          1492        1856               5
       31       60       92        1          1295        1624               5
       32       53       73        1           203         507               5
       33       48       44        1           722         994               5
       34       78        7        1           871        1268               5
       35       51       37        1           764        1141               5
       36       34       22        1           757         985               5
       37       27       21        1           708        1081               5
       38       57       73        1           806        1200               5
       39       15       69        1           771        1035               5
       40       85        5        1           882        1239               5
       41       47       38        1           846        1197               5
       42       61       84        1           225         542               5
       43       83       12        1           200         507               5
       44       29        6        1           789        1039               5
       45       51       69        1           797        1124               5
       46       81       27        1           186         561               5
       47       83       77        1           726         934               5
       48       52       58        1           336         658               5
       49       96       27        1           273         530               5
       50       41       55        1           651         964               5
       51       55       72        1           823        1209               5
       52       58       26        1           760        1128               5
       53       80       37        1           213         448               5
       54       70       45        1           702         964               5
       55       20       80        1           300         503               5
       56       22       36        1            42         331               5
       57       47       72        1          1427        1677               5
       58       29       90        1           764         977               5
       59       46       70        1           179         486               5
       60       82       90        1          1256        1490               5
       61       50       70        1          1437        1761               5
       62       51       64        1           282         573               5
       63       74       42        1           819        1045               5
       64       26       91        1           340         680               5
       65       87       85        1           603         915               5
       66       50       50        1           239         493               5
       67       34       77        1           320         587               5
       68       72       96        1           286         644               5
       69       66       38        1           767        1085               5
       70       53       72        1           220         504               5
       71       19       40        1           738        1065               5
       72       95       38        1           213         573               5
       73       41       92        1           369         678               5
       74       67       80        1           733         967               5
       75       82       30        1           237         505               5
       76       68       15        1           189         545               5
       77       20       80        1           207         547               5
       78       88       51        1           204         408               5
       79       46       57        1           783        1077               5
       80       31       11        1           190         580               5
       81       11       79        1          1437        1685               5
       82       48       21        1          1080        1292               5
       83       71        9        1           329         600               5
       84       41       62        1           796        1163               5
       85       93       60        1           153         399               5
       86       57       65        1           775        1077               5
       87       36       88        1           781         985               5
       88       44       64        1           169         532               5
       89       53       73        1           296         660               5
       90       60       48        1           792        1053               5
       91       23       99        1           159         533               5
       92       34       60        1           167         441               5
       93       45       95        1           155         403               5
       94       32       79        1          1231        1496               5
       95       51       64        1           826        1048               5
       96       47       18        1           155         369               5
       97       17       54        1           791        1067               5
       98       29       69        1           173         440               5
       99       80       37        1           778        1010               5
      100      100       55        1           368         573               5
