TC-C4376

VEHICLE
NUMBER     CAPACITY
   100     782

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       10       61       32          1286        1554               5
        2       63       65        9           139         498               5
        3        5       72       82          1234        1438               5
        4       83        2       50           416         688               5
        5       55       70       48           790        1084               5
        6       49       94       33           516         761               5
        7       54       69        6            79         452               5
        8       86       21       44           707         988               5
        9       79       55       55           460         677               5
       10       51      100        4           373         582               5
       11        9       86       21          1412        1765               5
       12       68       40       37           863        1120               5
       13       84       68       44           194         404               5
       14       49       94       76           568         842               5
       15       57       74       69          1110        1386               5
       16       56       70        2           151         470               5
       17       21       83       65          1469        1679               5
       18       77       64       51          1200        1583               5
       19       55       67       80           999        1231               5
       20       15       77      100           128         362               5
       21       54       68       93           929        1227               5
       22       69       97        8           838        1138               5
       23       10       41        1          1344        1558               5
       24       82       63       82          1328        1569               5
       25       52       99       95          1113        1437               5
       26       54       98       22           789        1017               5
       27        0       67       36            56         398               5
       28        8       77       73          1423        1662               5
       29       13       59       43           217         491               5
       30       46       86       87          1259        1642               5
       31       56       79       95           453         734               5
       32       77       66       94          1171        1505               5
       33       76       66       22           777        1089               5
       34       58       97       87           710         949               5
       35       11       62       92          1181        1382               5
       36       91       43        5          1451        1741               5
       37       88        2       53           781        1069               5
       38        9       86       32           745         967               5
       39       59       79       73          1466        1796               5
       40       54       98       64           167         548               5
       41       77       55       86           962        1208               5
       42       79       63       71           543         800               5
       43       54       69       33           637         860               5
       44       76       66       65          1066        1408               5
       45       81        9       91           183         507               5
       46       78       65       65           339         693               5
       47       58       64       22           953        1298               5
       48       81       66       52           986        1302               5
       49       78       12       58           876        1078               5
       50       85        7        2           231         630               5
       51       77       65       13          1438        1811               5
       52       44       59        4           160         380               5
       53       57       96       10            79         446               5
       54       78       65       45           500         764               5
       55       78       65       45          1063        1359               5
       56       47       62       70           491         785               5
       57       54       63       15           433         767               5
       58       55       68       33           462         763               5
       59       61       95       85          1346        1570               5
       60       55       65        5           212         586               5
       61       69       73       56          1075        1449               5
       62       61       86       85          1452        1850               5
       63       24       70       42          1184        1402               5
       64       86       89       64           897        1248               5
       65       14       70       62           298         507               5
       66       54       69       63          1332        1617               5
       67       10       38       40           198         505               5
       68       44       79       10           304         620               5
       69       77       65       87          1286        1580               5
       70       98       59       22           535         860               5
       71       56       98        9           295         667               5
       72       49       61       93          1374        1575               5
       73       50       72       19           613         836               5
       74       52       87       39           514         896               5
       75       60       76       82          1033        1288               5
       76       57       21       45           916        1311               5
       77       67       91       14           448         670               5
       78       32       79       36          1320        1526               5
       79       55       67        6           122         349               5
       80       11       78       64           956        1311               5
       81       50      100       82            92         394               5
       82       29       42       57           156         392               5
       83        6       72       49          1251        1518               5
       84       64       67       16           532         877               5
       85       50       71       96           813        1210               5
       86       99       93       74           152         472               5
       87       89        7       95          1367        1720               5
       88       78       65       87          1124        1444               5
       89       80       53       11           296         536               5
       90       54       98       35           204         419               5
       91       56       70       55            29         296               5
       92       54       98       85           482         767               5
       93       77       68       51           963        1189               5
       94       85       13       96           897        1295               5
       95       65       64        4            65         368               5
       96       65       81       19           905        1136               5
       97       57       65        3          1145        1384               5
       98       53       66       60           705        1003               5
       99       77       58       10           105         369               5
      100       54       69       28          1330        1610               5
