TC-R2125

VEHICLE
NUMBER     CAPACITY
   100     605

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       46       13       69           425         791               5
        2       17       37       78           347         652               5
        3       69       17       52           178         430               5
        4       34       68       90           151         360               5
        5       19       29       82           179         409               5
        6       82       14       63            77         349               5
        7       44        2       77           416         735               5
        8       61        6       94           215         565               5
        9       44       22       71            53         362               5
       10       83       18       62           222         544               5
       11        3       46       64           304         656               5
       12       17       25       65           465         682               5
       13       88       99       89           472         811               5
       14       78       23       85           310         662               5
       15       17       19       99           460         814               5
       16       89       96       84           454         699               5
       17       37       11       90           171         395               5
       18       65       18       81           346         606               5
       19        6       11       56           447         713               5
       20       72       39       96           186         481               5
       21       88        6       90           168         394               5
       22       41       85       59           403         665               5
       23       45       93       56           177         412               5
       24       10       74       83           484         744               5
       25       13       73       90           437         778               5
       26       45       50       93           154         423               5
       27       11       42       61           478         782               5
       28       45       55       84           488         825               5
       29       21       96       82           473         862               5
       30       73       94       98           158         549               5
       31       32       62       60           268         547               5
       32       83       51       94           414         742               5
       33       73       16       62           280         496               5
       34       67       16       96           189         431               5
       35       11       46       54           483         851               5
       36       35       37       54            94         397               5
       37        7       39      100           445         743               5
       38       93       49       59           232         616               5
       39       82       45       67           375         744               5
       40       65       50       89           264         508               5
       41       17       71       52           447         759               5
       42       21       49       64           424         747               5
       43       36       98       92           267         647               5
       44       65       38       65           412         647               5
       45       99       26       59           423         732               5
       46       61       83       67           253         525               5
       47       70       79       77           163         464               5
       48        7       51       75           225         584               5
       49       20       97       90           474         857               5
       50       60       89       85           495         726               5
       51        4       97       66           492         861               5
       52       68       77       61           459         791               5
       53        5       36       50           185         525               5
       54       95       87       67           302         618               5
       55       47       37       77           365         640               5
       56        1        2       90           472         854               5
       57        0       34       55           253         504               5
       58       14       57       99           431         643               5
       59       48        0       58           415         665               5
       60       28        0       75           165         373               5
       61       41       41       87           396         694               5
       62       18       69       68           345         708               5
       63       12       24       81            10         383               5
       64       59       88       78           167         371               5
       65       58       78       98           209         510               5
       66       73        6       99           190         504               5
       67       51       59       50           493         815               5
       68       21       18       58           448         753               5
       69       73       20       74           400         617               5
       70       42       89       65           393         700               5
       71       51       97       54           173         480               5
       72       88        2       70           264         627               5
       73       42       13       94           462         714               5
       74       87       12       97           198         513               5
       75       12       85       90           323         550               5
       76       26       85       64           214         467               5
       77       27       92       53           305         652               5
       78       96       53       92           318         683               5
       79       41       80       82           495         738               5
       80       50       98       95           218         455               5
       81        9       41       77           486         695               5
       82       22       16       77           273         556               5
       83       45       12       99           330         657               5
       84       95        4       53           410         643               5
       85       96       63       73           447         728               5
       86       93       78       84           409         752               5
       87       38       75       65           357         744               5
       88       76       23       82           328         584               5
       89       59       37       58           215         594               5
       90       63       61       98           469         734               5
       91       84       57       64           227         627               5
       92       27       45       93           462         738               5
       93       15       54       97           498         716               5
       94       23       55       92           325         626               5
       95       78       32       76           411         690               5
       96       18       46       57           350         563               5
       97       91       76       74           498         753               5
       98       35       55       59           144         451               5
       99        2        9       70           255         609               5
      100       66       61       54           333         551               5
