TC-R3982

VEHICLE
NUMBER     CAPACITY
   100     317

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       42       32        6           365         698               5
        2       28        0        8            22         294               5
        3       78       86        5           238         581               5
        4       83       92        5           480         718               5
        5       99       38       89           245         455               5
        6       42       45        7           184         494               5
        7       50       22        9           412         751               5
        8       71       82        6           148         445               5
        9       80       10       10           465         843               5
       10       17       79        1           448         687               5
       11       12       38       84           461         765               5
       12       23       78        6           434         690               5
       13       73       11        1           445         704               5
       14       91       85       98           105         469               5
       15       61       92       10           237         463               5
       16       69       25        2           294         584               5
       17       40       27       57            18         344               5
       18        1       39        1           278         585               5
       19       11       35        7           474         753               5
       20       27       92        4            19         246               5
       21       78        2        5           168         567               5
       22       25       84        7           494         857               5
       23       35       24        7           268         553               5
       24       16       29        6           421         782               5
       25       75       78        9           165         387               5
       26       20       84        7           406         782               5
       27       30       82        6           318         646               5
       28        9       84        2           264         562               5
       29       94       10       10           375         660               5
       30       27       94        2           374         606               5
       31       94        7       94           296         517               5
       32       93       32       10           404         655               5
       33       85       74        6           243         448               5
       34       20       54        2           238         566               5
       35       32       45       86           225         487               5
       36       45       85        5           290         590               5
       37       52       55        6           204         600               5
       38       59       93        1           252         551               5
       39       38       13        7           479         708               5
       40       68       59       79           179         387               5
       41       86       21       73           442         825               5
       42       97       79        2           158         362               5
       43       75       86       10           175         484               5
       44       42       61        3           448         824               5
       45       67       60        4           317         697               5
       46       78       64        4           467         704               5
       47        3       26        3           160         395               5
       48       71       88       50           470         866               5
       49        7       96       10           196         514               5
       50       82       17        9           241         443               5
       51       63       22        9           174         426               5
       52       67       82       93           405         768               5
       53        3       55        3           402         733               5
       54       74       19        1           266         596               5
       55       48       56        2           180         394               5
       56       70       71        9           440         693               5
       57       95       29        2           313         574               5
       58       80       10        4           447         795               5
       59       60       90       70            23         421               5
       60       74       30        5           161         380               5
       61       49       47       98           451         830               5
       62       89       52       10           454         808               5
       63        4       64        6           124         431               5
       64        4       41        5           409         802               5
       65       57       17        6           419         709               5
       66       38      100        6           352         653               5
       67       75       19       65           463         843               5
       68       46       56        8           194         449               5
       69       81       81        8           471         815               5
       70       23       87      100           297         519               5
       71       28       91       62           233         437               5
       72       62       73        9           286         626               5
       73       52       88        5           475         695               5
       74       55       91        1           226         473               5
       75        4       47        5           435         826               5
       76       59       44        5           338         686               5
       77       36        2       69           447         744               5
       78       89       38        7           407         746               5
       79       54       63        8           424         658               5
       80       69       40        2             2         280               5
       81       79       19        2           265         581               5
       82       81       90        7           150         513               5
       83       14       78        7           259         651               5
       84       52       78       10           180         432               5
       85       77       84        9           453         669               5
       86       72       39        6           497         760               5
       87       92       60        5           405         801               5
       88       76       79        4           264         512               5
       89       33       87       91           469         682               5
       90       30       54        1           171         391               5
       91       99       57       72           284         672               5
       92       83       10        9           460         837               5
       93       79       15       94           285         565               5
       94        4       19        9           467         698               5
       95       93       87        1           491         825               5
       96       76        8        5           350         574               5
       97       18       70        9           205         548               5
       98       70       18        4           495         787               5
       99       77       95        4           446         718               5
      100       92       42        3           493         702               5
