TC-C4566

VEHICLE
NUMBER     CAPACITY
   100     363

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       27       11       61           238         378               5
        2       30        8        8           167         276               5
        3       72        1        3           739         845               5
        4       23       44        7           163         258               5
        5       73       70       86           792         848               5
        6       19       38       10           155         267               5
        7       71       12       71           837         899               5
        8       55       28       67           817         958               5
        9       24       30        2           755         878               5
       10       44       28        5           215         281               5
       11       22       37       10           425         555               5
       12       22       33        6          1543        1637               5
       13       20       35        1           559         703               5
       14       27        9        7           306         435               5
       15       30       10       71           336         429               5
       16       66       42        9           316         441               5
       17       10       38        8          1605        1740               5
       18       21       29       72           314         385               5
       19       57       29        4           684         775               5
       20       29        8        9           341         445               5
       21       58        9        8           334         431               5
       22       67       20        6           812         901               5
       23       67        4        3           809         958               5
       24       21       40        1           208         265               5
       25       17       29        5          1319        1461               5
       26       14       20       10           808         883               5
       27       20       35        6           762         814               5
       28       52       27        6           962        1068               5
       29       66       42        3           733         807               5
       30       65       42        3           815         923               5
       31       62       81       63           301         388               5
       32       13       38        2           243         324               5
       33       67       32       76          1191        1289               5
       34       19       33        2           693         749               5
       35       69       44        6            33         111               5
       36       16       34        1           711         833               5
       37       16       10        3          1457        1535               5
       38       55       40        1          1028        1129               5
       39       14       20        8           704         795               5
       40       24       12        7           171         284               5
       41       29        9       10           789         901               5
       42       32       73        8           202         306               5
       43       25       28        2           231         374               5
       44       63       34        5           153         290               5
       45       21       32       10           771         829               5
       46       29       17       53           811         931               5
       47       46       12       61           175         314               5
       48       37       18        3           204         312               5
       49       29       24        2          1632        1712               5
       50       26       13       55          1652        1797               5
       51       38       24       99           791         908               5
       52       25       30        9           806         940               5
       53       55       59        5           211         324               5
       54       31       19        2          1620        1747               5
       55       69       34        1          1318        1465               5
       56        4       49        9           289         383               5
       57       75       69        9           818         877               5
       58       12       22       62           536         606               5
       59       19       37        8           731         820               5
       60       18       37        4           173         307               5
       61       66       42       78           784         867               5
       62       79       12        1           768         841               5
       63       66       41        4          1118        1183               5
       64       28        6        6          1470        1548               5
       65       66       42        2           304         369               5
       66       29       12       81           181         279               5
       67       29        8       67           261         348               5
       68       83       33       67          1410        1545               5
       69       30        6        4           165         310               5
       70       30       15        3           280         344               5
       71       19       36       95           699         814               5
       72       56       18       84           784         885               5
       73       83       29        9          1601        1672               5
       74       22       33       10           268         318               5
       75       13       53        7           221         334               5
       76       30       16        9           822         944               5
       77       82       47        7           716         793               5
       78       29       21       69          1131        1194               5
       79       71       58        4           297         421               5
       80       23       18       10           717         788               5
       81       55       50        2          1087        1164               5
       82       45       26       87           846         906               5
       83       21       42        5           762         875               5
       84       29        9       52           673         731               5
       85       75       66        4           334         402               5
       86       61       45        9           337         482               5
       87       68       19        9           768         915               5
       88       22       33        1          1015        1067               5
       89       59       61        8           717         822               5
       90       22       29       99           779         855               5
       91       45       27       10           266         382               5
       92       32        8       69           330         457               5
       93       50       33        4           818         931               5
       94       67       63       10          1313        1424               5
       95       20       35        2           816         890               5
       96       19       29       10           340         439               5
       97       72       41       10           254         331               5
       98       20       35       91          1482        1543               5
       99       86        7        8           274         363               5
      100       17       35        5           253         321               5
