TC-C2589

VEHICLE
NUMBER     CAPACITY
   100     180

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       14       49        5            49         263               5
        2       62       98        7           748        1076               5
        3       95       80        5          1086        1474               5
        4       14       49        6           666         908               5
        5       56       26        8           986        1294               5
        6       31       57        6           735        1032               5
        7       48       67       10           812        1062               5
        8       84       63        6           205         511               5
        9       23       42        5           850        1065               5
       10       13       36        5           251         643               5
       11       17       29        9           287         674               5
       12       56       90        6           802        1168               5
       13       52       17        8           219         575               5
       14       14       58        5           319         520               5
       15       18       48        5           199         453               5
       16       34       24        5           520         761               5
       17       12       50        8           605         946               5
       18       16       66        9           586         940               5
       19       94       56        7           256         475               5
       20       16       70        7           217         582               5
       21       45       12        8           844        1050               5
       22       12       48        6           787        1165               5
       23       55       89        5           177         572               5
       24       42       66        9           848        1158               5
       25       86       15        9           174         480               5
       26       55       98        5           475         760               5
       27       14       49        5           655         959               5
       28       40       75        5           218         432               5
       29        7       52        9           812        1052               5
       30       83       93        9           237         519               5
       31       67       23       10           235         552               5
       32        5       57        7           159         391               5
       33       14       51        6           771         985               5
       34       55       25        7           650        1008               5
       35        6       95       10           342         692               5
       36       28       10        9           275         669               5
       37       14       48        8           797        1118               5
       38       99       23        5           841        1060               5
       39        8        4        8          1424        1718               5
       40       15       62        7           310         524               5
       41       80       80        9           758        1148               5
       42       33       24        5           687         921               5
       43       15       67        8           824        1047               5
       44       76       89        6           297         687               5
       45       44       74        9           643         885               5
       46       11       31        5           344         709               5
       47       47        7        9           313         695               5
       48       36       23        6           419         702               5
       49       45       43        9           268         613               5
       50       13       91        8           319         588               5
       51       17        7        9           344         640               5
       52       13       49        5           874        1120               5
       53       89       60        8           694         964               5
       54        2        9        9           795        1053               5
       55       24       52       10           421         659               5
       56       43       87        9          1360        1569               5
       57       13       49        9           830        1058               5
       58       54        1        5           700        1015               5
       59        7       47        7           655         978               5
       60       15       37        5           664         923               5
       61        4       25       10           267         496               5
       62       64       39        9           653         939               5
       63       21       54        7           270         642               5
       64       45        3        7          1109        1312               5
       65       38       80        8          1485        1843               5
       66       40       29        8           728        1115               5
       67        5       37       10          1429        1655               5
       68       62        4        8           269         632               5
       69       26       27        5           866        1164               5
       70       13       50        9           676         997               5
       71       11       43        5           665        1018               5
       72       15       49        8           232         455               5
       73       21       43        6           651         996               5
       74       15       48        5          1467        1702               5
       75       44       75        8           791        1144               5
       76       14       48        6           733        1042               5
       77       14       69        6           619         896               5
       78       15       64       10           294         677               5
       79       24       62        6           293         571               5
       80       33       78       10            89         428               5
       81       25       82        8           365         651               5
       82       17       45        6           705         996               5
       83       32      100        9           321         676               5
       84       10       48        7           718         966               5
       85        9       31        9           307         696               5
       86       93       94        7           708        1105               5
       87       25       49        8           754        1076               5
       88       13       49        9           302         593               5
       89       81       38       10           720        1067               5
       90       16       51       10           375         653               5
       91       89       95        8           755         977               5
       92       50       26        9           182         549               5
       93       97       54        7           929        1204               5
       94        2       22        9           185         562               5
       95       71       71       10           239         518               5
       96       13       49        5           320         577               5
       97       84       96        9           783        1011               5
       98       87       82        9           260         524               5
       99       85       72       10           435         820               5
      100       13       49       10           198         437               5
