TC-RC4804

VEHICLE
NUMBER     CAPACITY
   100     59

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       28       76        5           410         543               5
        2       64       28        6           690         761               5
        3       20       72       10           687         764               5
        4        6       58        8           695         833               5
        5       48       52       10           688         740               5
        6       80       28        5           212         283               5
        7       79       92        6           132         259               5
        8       11       70       10           193         254               5
        9       12       75        6           685         786               5
       10       87        8        7           266         316               5
       11       11       59       10           206         261               5
       12       30       36        8           226         290               5
       13        9       65       10           349         462               5
       14       80       63        7           728         789               5
       15       24       45        8           269         344               5
       16       77       42        6           321         470               5
       17       57       60        8           706         820               5
       18       26       62       10           698         825               5
       19       39       26        9           692         807               5
       20       30       59        5           738         812               5
       21       66       82        5           502         643               5
       22        9       66       10           685         829               5
       23       14       56        5           706         757               5
       24       34       84        8           218         342               5
       25        8       64        8           687         817               5
       26       12       73        6           239         295               5
       27       90       97        5             0         138               5
       28       61       47        8           743         879               5
       29       81       43        6           700         798               5
       30       67      100        8           344         408               5
       31       24       81        6           676         771               5
       32       18       23        7           746         855               5
       33       16       65        9           214         278               5
       34        6       24        6           340         407               5
       35       17       64        5           183         296               5
       36       59       98        8           660         727               5
       37       54       78        5           181         269               5
       38       92       88        8           293         433               5
       39       87       43        6           741         800               5
       40        5       65        5           245         362               5
       41        4       71        6           348         427               5
       42       10       72        5           232         318               5
       43       15        2        8           271         415               5
       44       16       64        8           228         377               5
       45       42       61        5           743         832               5
       46       99       50        5           299         362               5
       47       96       55        6           682         783               5
       48       13       64        7           279         363               5
       49       77       26        8           742         807               5
       50       19       69        7           353         470               5
       51        9       71        9           511         653               5
       52       36       37        9           205         271               5
       53       81       97        6           742         839               5
       54        4       35        6           201         304               5
       55       41       41        5           230         333               5
       56        9       73        8           511         606               5
       57        9       73        5           670         799               5
       58       67       20        7           287         417               5
       59       57        6        7           534         637               5
       60       51       96       10           345         413               5
       61       77      100        9           737         803               5
       62       16       78        5           671         786               5
       63       94       77        7           240         307               5
       64        9       61        5           689         805               5
       65       41       19        8           447         569               5
       66        9       62        6           597         665               5
       67        7       66        7           257         344               5
       68       64       46        6           582         710               5
       69       38        3        6           104         172               5
       70       76       36        7           267         345               5
       71       26       61        5           233         375               5
       72       12       76        9           223         336               5
       73       30       30        9           263         390               5
       74        0       68        5           712         773               5
       75       86       22       10           190         321               5
       76        4       81        8           718         785               5
       77       22       90       10           295         406               5
       78       52       31        9           253         399               5
       79       41       82        8           695         774               5
       80       13       71        8           722         792               5
       81       56       99        5           737         795               5
       82       28       90       10           713         826               5
       83       78       90        6           716         813               5
       84       13       69        9           404         458               5
       85       61       21        6           721         804               5
       86       16       43       10           307         358               5
       87       35       75       10           172         305               5
       88       22       63        8            88         187               5
       89       14       59       10           700         754               5
       90       68       12        5           259         352               5
       91       18       66        5           694         811               5
       92       17       68        7           676         806               5
       93       21       71        8           203         315               5
       94       17       50        7            45         179               5
       95       55       54        9           304         376               5
       96       19       74        9           715         815               5
       97       12       76        5           289         396               5
       98       32        8        6           175         324               5
       99       25       65        9           284         425               5
      100       97       91       10           105         255               5
