TC-R0389

VEHICLE
NUMBER     CAPACITY
   100     611

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       14       18        0             0        1000               0
        1       38       25       89           233         298               5
        2       64       93       92           229         319               5
        3       63       27       91           102         233               5
        4       50       42       88           722         835               5
        5       17       28       98           217         328               5
        6       85       91      100           718         860               5
        7       85       88       94           656         774               5
        8       74       48       58           340         479               5
        9       25       22       76           389         535               5
       10       49        1       52           665         741               5
       11       34       32       79           505         581               5
       12       81       78       58           320         454               5
       13       70       13       81           735         795               5
       14       72       13       98           572         719               5
       15       38        8       75           748         846               5
       16       68       93       57           295         346               5
       17       96       91       88           679         809               5
       18       18       47       74           341         481               5
       19       49        8       56           535         623               5
       20       27       73      100           162         277               5
       21       31       38       85           231         299               5
       22       61       38       85           691         768               5
       23       49       79       56           671         812               5
       24       22       24       93           700         755               5
       25        5        1       69           253         303               5
       26       26       13       73           672         763               5
       27       47       63       80           616         765               5
       28       88       52       87           414         486               5
       29       78       83       67           650         770               5
       30       98       22       60           345         457               5
       31       10       97       76           685         790               5
       32       76       38       75           411         511               5
       33       34       47       65           192         318               5
       34       77       74       87           283         422               5
       35       90       27       54           306         364               5
       36      100       87       65           447         582               5
       37       53       28       99           713         770               5
       38       94       39       98           677         821               5
       39      100       16       77           741         867               5
       40       37       67       75           173         304               5
       41       69       95       64           289         417               5
       42       58       22       79           164         275               5
       43       64       10       86           730         788               5
       44       69       71       87           299         404               5
       45       44        6       66           472         541               5
       46       52       56       60           179         294               5
       47       78       56       72           491         616               5
       48       83       97       56           214         343               5
       49       16       90       89           719         817               5
       50       90        1       88           303         416               5
       51       22       56       68           404         540               5
       52       91       95       56           168         300               5
       53       72       18       86            31         124               5
       54       97       56       81           744         803               5
       55       43       19       68           248         345               5
       56       64       67       58           518         586               5
       57       70       75       84            57         129               5
       58       16       62       95           467         615               5
       59       56       83       83           268         345               5
       60        5       55       88           699         833               5
       61       80       48       52           316         465               5
       62       54       69       92           296         365               5
       63       60       16       78           323         387               5
       64       27       57       70           674         738               5
       65       70       13       89           194         253               5
       66       39       21       72           688         753               5
       67       64       68       50           276         349               5
       68       96       52       85           684         778               5
       69        9       68       57           305         453               5
       70       20       90       99           720         782               5
       71       33       26       89           692         790               5
       72       90       51       57           735         829               5
       73       93       86       73           422         511               5
       74       26       33       90           289         369               5
       75       65       14      100           305         449               5
       76       98        3       68           206         262               5
       77       11       21       57           277         370               5
       78       88       91       97           342         415               5
       79       71       14       65           661         752               5
       80       12       57       63           604         687               5
       81       14       53       92           664         748               5
       82       51       54       63           484         561               5
       83       43       96       74           688         794               5
       84       76       73       60           736         867               5
       85       41        3       84           656         724               5
       86       30       52       64           161         223               5
       87        8       88       64           256         316               5
       88       99       24       93           267         389               5
       89       86       67       82           696         791               5
       90       56      100       53           235         344               5
       91       96       37       82           409         517               5
       92        6       78       94           385         449               5
       93       74        3       65           469         582               5
       94       15       63       78           671         806               5
       95       61       27       59           296         378               5
       96       15       47       61           212         298               5
       97       37       92       92           328         476               5
       98       77       14       97           724         845               5
       99       13       30       64           747         844               5
      100        1       86       66           682         758               5
