TC-RC5171

VEHICLE
NUMBER     CAPACITY
   100     215

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       35       73        2           523         623               5
        2       76       79        8           460         551               5
        3       53       92        8           978        1084               5
        4       79       45        7          1008        1123               5
        5       83       22       69            32          92               5
        6       72       18        4          1502        1621               5
        7       12       12        1          1725        1795               5
        8       28       57        7           201         305               5
        9       11       65        6           594         725               5
       10       19       34        6          1376        1468               5
       11       62       91        9          1292        1368               5
       12       37       75       10          1284        1429               5
       13       55       57        2          1284        1380               5
       14       57       94        9          1096        1170               5
       15       16       23       10           706         852               5
       16       35       73        3           671         769               5
       17       67       13        8          1156        1226               5
       18       39       56        1           508         629               5
       19        4       66       50           732         782               5
       20       39        8        6          1424        1560               5
       21       42       77        3           987        1126               5
       22       52       34        7           546         624               5
       23       44       13        2           187         242               5
       24       70        0        7          1580        1656               5
       25       31       76        8           324         453               5
       26       32       78        7          1218        1364               5
       27       18       97        8           181         331               5
       28       33       71        1           603         725               5
       29       67       47        8           583         713               5
       30       43       84        2           338         476               5
       31       67       73        9           182         245               5
       32       52       92       78           341         477               5
       33       37       70        8          1298        1381               5
       34       46       19        6          1459        1604               5
       35       71       18       10           208         317               5
       36       16       44        8          1265        1319               5
       37       34       72        3           698         802               5
       38       37       70        8           852         981               5
       39       13       39       10          1278        1405               5
       40       48       84        6          1189        1291               5
       41       86       60        1           524         622               5
       42       81       64        9          1588        1692               5
       43        5       12       65          1136        1241               5
       44       92       34        9          1708        1817               5
       45       78       94        4             0         128               5
       46       45       60        4           727         851               5
       47       38       61       10          1556        1651               5
       48       58       20        1           491         591               5
       49       22       50        9          1551        1668               5
       50       97       25        6           370         433               5
       51       98       10        8          1323        1457               5
       52       91       43       10          1393        1475               5
       53       77       37        2           425         532               5
       54       97        8        8          1265        1392               5
       55       12       25        5          1278        1336               5
       56       32       71        2           794         862               5
       57       74       45        5           409         513               5
       58       58       93       10          1557        1679               5
       59       31       76        7           198         300               5
       60       34       76        7           342         451               5
       61       31       57        7           481         552               5
       62       89       94        3           717         790               5
       63       39       71        1          1290        1418               5
       64       29       73        6          1270        1387               5
       65       34       75        2          1130        1231               5
       66       35       73        7           840         962               5
       67       24       94        3           846         943               5
       68       42       17        6          1056        1148               5
       69       75        0        4           759         856               5
       70       32       70        1          1530        1621               5
       71        8       90        7          1331        1468               5
       72       31       76       98          1185        1272               5
       73       30       71        3           423         504               5
       74       99       90        2          1601        1663               5
       75       68       41       10           547         605               5
       76       38       72        7          1002        1147               5
       77       72       13        7           543         676               5
       78        7       53        4           275         328               5
       79       81        4        3           131         245               5
       80       20       87        2           333         460               5
       81       65       32       10           495         627               5
       82        1       52        7           841         935               5
       83       55       80        9           254         350               5
       84       29       70        1           466         540               5
       85       17       46        3          1269        1415               5
       86       37       30        7          1220        1363               5
       87       27        1       10            26          97               5
       88       64       18        8          1091        1174               5
       89       43      100        1           533         584               5
       90       33       71        3           508         653               5
       91       27       77        3           105         185               5
       92        9       60        8          1050        1131               5
       93       50       43        9           673         773               5
       94       27       14        8            25         137               5
       95       69       24        3           474         610               5
       96       98       47        5           424         547               5
       97       57       38        1            37         180               5
       98        0       86        3          1694        1843               5
       99       44        8        4          1729        1842               5
      100       76       38        1           533         669               5
