TC-C4597

VEHICLE
NUMBER     CAPACITY
   100     444

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       83       89        1           808         929               5
        2       63       24        8           330         429               5
        3       82       23       10           298         426               5
        4       67       15        3           752         839               5
        5       20       27        4           154         299               5
        6       96        2        9           692         840               5
        7       39       70        6           825         911               5
        8       25       96        7           840         939               5
        9       31       18        8           157         294               5
       10       89       49        9           804         889               5
       11       46       98       94           251         335               5
       12       54       33        3           204         326               5
       13       21       13        3           701         773               5
       14       45       18        2          1181        1253               5
       15       69        7        1           181         302               5
       16        6        7        3           236         323               5
       17       11       21        3           346         449               5
       18       56       22        6          1634        1723               5
       19       45       73       73           274         358               5
       20       71       13        4           684         762               5
       21       87       88        3           209         321               5
       22       46       24        2           635         737               5
       23       54       23        2           621         677               5
       24       96       50        4           736         874               5
       25       43       24        7          1169        1288               5
       26       71       20       67           724         775               5
       27       33       11        9           720         844               5
       28       16       17        7           175         265               5
       29       54       24       53           831         951               5
       30       20       71       80           883        1007               5
       31       58       25       10           331         424               5
       32       81       24        9           500         578               5
       33       68       47        6          1220        1313               5
       34       56       13        2           153         224               5
       35       69       16       10          1569        1718               5
       36       68       15        5          1240        1346               5
       37        4        5       60           847         902               5
       38       32        6       10           341         438               5
       39       30       43        3          1179        1277               5
       40      100       62        3           168         270               5
       41       99       45        3           777         884               5
       42       11       11        4           773         868               5
       43       60       87        8           187         254               5
       44       56       23      100           292         355               5
       45       60       19        8           260         314               5
       46       68       16       61           311         368               5
       47       87       60        5          1064        1190               5
       48       13      100       92           186         314               5
       49       61       14        8           174         311               5
       50       86       48        5           317         375               5
       51       57       23        9           798         941               5
       52        7       38        9           320         428               5
       53       66       11        7           221         361               5
       54       12       66       56           769         830               5
       55       57       16        9           752         890               5
       56       57       24        1           741         798               5
       57       62       13        7           356         502               5
       58       56       23        5           204         270               5
       59       39       20        7           684         823               5
       60       73       70       57           514         630               5
       61       56       78        9           441         540               5
       62       82       62        3           300         401               5
       63       11        2        9           198         278               5
       64       59       27        5           711         800               5
       65       63       28        7          1459        1605               5
       66       57       24        1           262         412               5
       67       55       47        5           870         995               5
       68       87       52        6          1338        1458               5
       69       94       12        2           716         800               5
       70       24       22        3           713         780               5
       71       16       29        2           259         327               5
       72       66       21       10           777         835               5
       73       61       23       82           684         775               5
       74       82       94       54           185         239               5
       75       68       51        4           700         807               5
       76       71       21       10           267         417               5
       77       57       24        7           824         928               5
       78       67       18       54           790         877               5
       79       54       99       87           299         446               5
       80       46      100        9           347         407               5
       81       37       18        9           842         991               5
       82       11       13        7           317         407               5
       83       57       24        8           721         870               5
       84       61       20       57           180         269               5
       85       49       20        8          1019        1076               5
       86       27       63        8           269         382               5
       87       90       45        2           943        1017               5
       88       35       18       10           842         895               5
       89       37       25       10           837         935               5
       90       67       14        2           498         629               5
       91       85       65      100          1708        1771               5
       92       67       12       10           730         789               5
       93        8       15        1           330         464               5
       94       59       23       76           741         809               5
       95       67       15        4           773         823               5
       96       74       72       10           784         846               5
       97      100       42       10           821         877               5
       98       82      100        9           332         388               5
       99       71        7       63           326         381               5
      100       44       25        5           698         825               5
