TC-RC4834

VEHICLE
NUMBER     CAPACITY
   100     117

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        6       58        9           338         424               5
        2       88       48        6           500         566               5
        3       32       32        8           230         339               5
        4       14       39        8           267         329               5
        5       30       66        5           529         655               5
        6        5        4        7           545         650               5
        7        1       67        8           418         516               5
        8        4       57        5           392         537               5
        9       30       32       10           419         475               5
       10        4        7        7           708         784               5
       11        7       70        9           508         581               5
       12       14       41        7           218         329               5
       13        0       85        5            13         111               5
       14       94       94        5           176         230               5
       15       26       84       10           106         190               5
       16       92       75        5           437         578               5
       17       18       95        8           474         616               5
       18       77       20        5           697         753               5
       19       79       71        7            69         190               5
       20       99       28       10            61         158               5
       21       37       37        6           495         638               5
       22       29       58        7           391         530               5
       23       24       75        5           734         830               5
       24       67       45        9            33          99               5
       25       15       41        5           489         633               5
       26       86       93       10           717         851               5
       27       28       30       10           536         643               5
       28       14       17        5           533         593               5
       29       35       92        5           689         837               5
       30      100       32        5           533         616               5
       31       56       59        8           717         786               5
       32       14       21        8           729         846               5
       33       10       17       10           614         734               5
       34       20        2        8           568         635               5
       35       15       22        7           420         566               5
       36        3       46       10           215         267               5
       37       51        2        6           370         468               5
       38       93       64        8           705         767               5
       39       69        6        5            34          87               5
       40       71       35        6           265         356               5
       41       36       82        7           509         564               5
       42       14       72        9           127         276               5
       43       40       55        5           109         245               5
       44       22       45        5            20         129               5
       45       33       93        6           359         508               5
       46       13       24        7           687         809               5
       47       84       62        8           157         237               5
       48       14       39        9           273         411               5
       49       68       36       10           152         276               5
       50       15       41        6           390         503               5
       51       19       91        7           550         645               5
       52       14       21        7           259         369               5
       53       90       70       10           533         605               5
       54       85       98       10           180         284               5
       55       26       15        6           645         697               5
       56        7        3        6           644         789               5
       57       10       48        8           695         752               5
       58       15       67        7           175         252               5
       59       89        4        8           595         689               5
       60       83       48        8           739         807               5
       61       15       41        6           555         612               5
       62       27       51        7            97         230               5
       63       74       88        9           689         823               5
       64       34       70        5           241         353               5
       65       34       36        5           544         621               5
       66       18       35        9           519         655               5
       67        6       78        9           549         660               5
       68       16       83        9           237         292               5
       69       48       13        6           330         466               5
       70       72       38        8           572         660               5
       71       62       55        6             2         133               5
       72       16        2        8            95         221               5
       73       25       10        7           371         440               5
       74       73       49        6           416         530               5
       75       13       20        8           331         389               5
       76       22       70        5           206         326               5
       77       13       27        8           391         467               5
       78       19       89        9           631         720               5
       79       13       22        6           161         271               5
       80       86       37        6           359         481               5
       81        4       90       10           557         607               5
       82       84       89       10           389         442               5
       83       10       69       10           285         399               5
       84       15       21        6           386         510               5
       85       47       12        7           576         667               5
       86       13       35        5           200         250               5
       87       80       97        5           580         648               5
       88       51        9        7           203         339               5
       89       21       41        7            93         226               5
       90       98       23        9           136         248               5
       91       18       44        9             1         132               5
       92       91        5        8           668         777               5
       93       88        3        9           207         353               5
       94        1       85        5           475         581               5
       95       15       21        6           249         302               5
       96       29       75        7           428         532               5
       97       11       22        7           284         402               5
       98       72       40        8           578         636               5
       99       14       23        5           332         455               5
      100       14       23       10           154         218               5
