TC-C4259

VEHICLE
NUMBER     CAPACITY
   100     119

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       10       85       10           508         622               5
        2       12       82        7           309         437               5
        3       94       40        5           480         616               5
        4       10       84        7            58         162               5
        5       68       13       10           277         386               5
        6        0       83        9            46         171               5
        7        5       87        5           681         741               5
        8        9       85        5           385         467               5
        9       15       98        5           276         388               5
       10       98       33        8            53         111               5
       11        5       89        9           233         335               5
       12        7       74        6           740         817               5
       13       32       11        7           507         604               5
       14        5       92        9           612         722               5
       15       31        5        8           590         688               5
       16       38       95        7           559         631               5
       17       32       71        9           372         493               5
       18        3       82        9           324         427               5
       19       38        9        9           615         740               5
       20        4       86        8           252         357               5
       21        0       83        5           528         584               5
       22        6       79        9           715         838               5
       23       26        8        7           274         357               5
       24        5       78        9           170         319               5
       25        7       86        7           200         341               5
       26       71       17        6           566         684               5
       27        0       84        7            69         130               5
       28       64       10        7           700         750               5
       29       69        3        9            22         131               5
       30       24       99        6           611         730               5
       31        8       81        8           501         584               5
       32       11       83        6           186         288               5
       33        9       86       10           346         427               5
       34       10       84        5           703         793               5
       35       24       68        6           524         655               5
       36       44       34        6           400         514               5
       37       68       35        8           508         616               5
       38        5       86        6           713         773               5
       39       97       40        9           211         320               5
       40       95       59        7           268         378               5
       41       13       82        9           118         254               5
       42       66        4        5           339         419               5
       43       62       17        9           421         548               5
       44      100       58        7           153         301               5
       45       25       93       10           361         451               5
       46       46       13        7           391         501               5
       47       96       33        7            43         127               5
       48        9       85        5           669         723               5
       49       11       27        6           206         345               5
       50        7       88        8           691         780               5
       51       28       72        8           707         818               5
       52        0       79       10           541         673               5
       53        9       89        8           421         524               5
       54       81        5        6           294         435               5
       55       17       76        8           100         231               5
       56       91       34        9           448         515               5
       57       73       69        8           412         466               5
       58        5       83        9           579         712               5
       59       94       40        6           607         708               5
       60        1       81        5           481         570               5
       61       10       90        8           502         563               5
       62        3       90        5           698         830               5
       63       14       82        6           269         350               5
       64       63        9        8           142         242               5
       65       93       46        8           270         377               5
       66       72       10       10           415         485               5
       67        1       97        9           122         178               5
       68       23        8        8           742         809               5
       69       22        3        7           642         692               5
       70       96       41        5            43         120               5
       71       26       80        8           201         337               5
       72       36       95        9           676         745               5
       73        9       87        6            88         225               5
       74        9       82        7           705         809               5
       75       34       20        9           286         373               5
       76       10       76        6             6         123               5
       77       73       12       10           144         195               5
       78        5       83        6           121         189               5
       79       36       13        7           159         297               5
       80       88       48       10           160         261               5
       81       96       41        6             0         121               5
       82        6       76        6           273         407               5
       83        2       85        6           214         333               5
       84       73        8        8           258         316               5
       85       87       66        6           121         202               5
       86        8       85        8           513         628               5
       87       97       57        5           411         539               5
       88       73       11        8           568         679               5
       89        2       75       10           697         773               5
       90       54        7        6           677         758               5
       91        2       87        5           699         774               5
       92       74       14        5           555         693               5
       93       42       15        7           295         384               5
       94        5       92       10            43         125               5
       95       21       70        8           690         832               5
       96       20       90        8           401         519               5
       97       20       71        6           322         385               5
       98        5       83       10            41          97               5
       99        7       86       10           347         473               5
      100        8       89        8           385         486               5
