TC-C0993

VEHICLE
NUMBER     CAPACITY
   100     1191

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        1       52        0             0        1000               0
        1       91       33       71           593         661               5
        2       24       72       86           288         362               5
        3       59       85       51            83         229               5
        4       25       69       98           282         413               5
        5       12       19       96           345         402               5
        6       13       75       85           465         561               5
        7       91       86       61           747         881               5
        8       28       75       74           191         291               5
        9       76       83       92           542         667               5
       10       93       66       58           584         657               5
       11       62       82       72           312         423               5
       12       96       71       67           207         343               5
       13       66       98       56           125         244               5
       14       75       86       98           402         530               5
       15       84       50       78           531         665               5
       16       75       88       90            45         106               5
       17       64       98       90           606         665               5
       18       68       86       77           725         858               5
       19       91       27       90           321         445               5
       20       78       37       82           330         476               5
       21       57       98       66           194         253               5
       22       75       96       96           590         679               5
       23       24       89       58           119         233               5
       24       58       34       58           704         817               5
       25       73       86       73           454         566               5
       26       27       65       92           607         724               5
       27       18       69       63           595         738               5
       28       73       87       61           255         402               5
       29       66       89       70           228         285               5
       30       95       86       92           737         791               5
       31       75       92       83           689         826               5
       32       51       80       79           275         415               5
       33       83       54       91           337         428               5
       34       70       88       67            90         141               5
       35       67       88       88           189         242               5
       36       72       79       78            87         179               5
       37       69       72       61           415         553               5
       38       73       87       63           391         517               5
       39       97       32       93           121         198               5
       40       59       74       68           577         696               5
       41       72       86       52           661         782               5
       42       57       85       54            90         152               5
       43       96       42       89           514         573               5
       44      100       58       58             8         157               5
       45       66       93       70           460         524               5
       46       29       69       99           683         813               5
       47       71       82       84            97         216               5
       48       31       90       68           314         424               5
       49       61       88       95           697         808               5
       50        8       64       70           625         744               5
       51       64       85       98           381         477               5
       52       97       87       50           748         859               5
       53       39       99       50           532         591               5
       54       75       59       63            28         111               5
       55       60       99       84           668         738               5
       56       62       84       63           480         610               5
       57       85       63       62           307         411               5
       58       47       77       53           643         719               5
       59       14       78       54           178         241               5
       60       72       88       84           324         441               5
       61       15       68       91           156         263               5
       62       72       86       65            56         128               5
       63       69       77       65           288         423               5
       64       94       61       69           222         334               5
       65       92       69       51           438         500               5
       66       73       86       99           164         231               5
       67       93       72       72           275         394               5
       68        0       71       83           239         299               5
       69       75       92       55           666         736               5
       70       65       84       69           565         648               5
       71       87       55       50           119         244               5
       72       64       83       62           311         369               5
       73       37       89       87           206         312               5
       74       62       84       94           146         270               5
       75       30       74       93           235         319               5
       76       56       97       80            81         195               5
       77       95       69       74           234         296               5
       78       90       53       83           647         739               5
       79       37       84       84           248         388               5
       80       20       79       67           233         338               5
       81       96       86       87           187         273               5
       82       60       91       96           121         257               5
       83       69       87       54           182         263               5
       84       70       74       98           422         503               5
       85       62       88       68           627         727               5
       86       62       86       57           566         649               5
       87       62       34       50           361         448               5
       88      100       38       98            45         169               5
       89       90       48       54           502         590               5
       90       63       84       53           275         413               5
       91       70       85       59           710         860               5
       92       59       91       91           428         515               5
       93       58       86      100           627         725               5
       94       94       36       64           337         478               5
       95       71       90       88           181         259               5
       96       62       84       70           591         686               5
       97       14       72       56           462         610               5
       98       63       85       76            73         180               5
       99       64       86       60           684         761               5
      100       65       85       96            54         184               5
