TC-C4340

VEHICLE
NUMBER     CAPACITY
   100     378

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       68       38       42          1581        1713               5
        2       80       30       31           334         465               5
        3       77       37       30           304         389               5
        4       50       83        1          1425        1556               5
        5       79       20       40          1731        1847               5
        6       85       19       17           687         774               5
        7       99       13        8           324         451               5
        8       74       36       47           824         945               5
        9       71       53       92           265         406               5
       10       74       34       76           330         410               5
       11       68       36       76           704         814               5
       12       49       30       35           278         398               5
       13       47       76       64           767         853               5
       14       58       64       83           294         428               5
       15       45       69       95           828         882               5
       16       74       19       59           460         539               5
       17       69       36       43           222         354               5
       18       68       37       78           747         819               5
       19       40       84       37           222         366               5
       20       49       45       50           631         722               5
       21       84       11       49           701         770               5
       22       78       44       26           226         330               5
       23       70       19       90          1117        1213               5
       24       96       67       34           831         962               5
       25       72       24       77           168         286               5
       26       57       22       41           480         545               5
       27       70       91       29           660         744               5
       28       80       14       53           344         464               5
       29       40       88       31           272         341               5
       30       66       37       50           186         327               5
       31       80       24       80          1228        1291               5
       32       52       33       49           670         814               5
       33       65       88       85           761         888               5
       34       55       38       45           209         335               5
       35       73       70       41           798         888               5
       36       68       37        9           700         800               5
       37       65       80       67           779         889               5
       38       50       37       65           792         889               5
       39       86       34        2           319         370               5
       40       49       68       64           341         432               5
       41       70        5       15           804         878               5
       42       56       85       93           688         828               5
       43       68       34       11           575         632               5
       44       77       32       66           433         513               5
       45       67       51       89           452         531               5
       46       29       83       78           735         835               5
       47       33        5       22          1631        1708               5
       48       81       38       29           826         927               5
       49       68       36       87           682         790               5
       50       86       17       59           836         897               5
       51       24       37       77           234         357               5
       52       46       84       41           291         393               5
       53       68       36       79           178         235               5
       54       66       42       80           657         770               5
       55       42       70       64           690         775               5
       56       78       83       52           695         773               5
       57       74       36        1           160         304               5
       58       76       38       97           322         405               5
       59       61       59        4           663         756               5
       60       68       18       47          1058        1131               5
       61       68       36       13           711         803               5
       62       85       97       92           683         816               5
       63       29       39       24          1104        1246               5
       64       64       52       45          1049        1106               5
       65       74       18       75           847         909               5
       66       42        8       64           236         314               5
       67       31       79        4           764         848               5
       68       78       21       18           740         881               5
       69       70       36       26          1132        1233               5
       70       68       19       23           294         405               5
       71       42       50       18           773         907               5
       72       42       72      100           671         784               5
       73       65       35       25           970        1047               5
       74       61       35       56           697         774               5
       75       15       32       11          1519        1603               5
       76       68       36       22           316         449               5
       77       62       22       75           521         633               5
       78       27       82       41          1651        1740               5
       79       76        9        3           213         309               5
       80       45       97       74          1323        1424               5
       81       94       22       86           251         331               5
       82       29       84        3           805         858               5
       83       76       19       44          1012        1101               5
       84       71       53       67           990        1094               5
       85       17       25       17            63         213               5
       86       77       15       17           757         838               5
       87       43       75       61           283         339               5
       88       70       34       36           814         910               5
       89       15       29       19           211         294               5
       90       44       11       24           261         341               5
       91       73       21      100           342         485               5
       92       74       23       34           226         373               5
       93       76       37       87           997        1081               5
       94       41       53       46           318         417               5
       95       58       50       16           204         256               5
       96       89       14        2           849         949               5
       97       80       36       42           199         305               5
       98       45       49        5           334         464               5
       99       61       38       27           699         839               5
      100       14       66       98          1544        1672               5
