TC-RC1461

VEHICLE
NUMBER     CAPACITY
   100     440

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        4       38        0             0        2000               0
        1       46       45       52          1531        1663               5
        2       91       95       71           695         758               5
        3       94       44       65          1582        1632               5
        4       71       73       51          1572        1675               5
        5       72       74       49           245         323               5
        6       71       75      100           825         905               5
        7       65       86       49           224         310               5
        8       24       37       73           274         389               5
        9       71        2       70           196         327               5
       10       77       75       37          1125        1249               5
       11       82       50       48           739         826               5
       12       71       42      100          1438        1531               5
       13       21       91       87           223         282               5
       14       94       80       92           741         844               5
       15        5       37       40           669         730               5
       16       92       90       77           161         251               5
       17       92       14       40           712         856               5
       18       69       76        9           699         830               5
       19       86       66        7          1325        1406               5
       20       11       53       32           326         428               5
       21       75       38       64            61         161               5
       22       54       95       99           325         415               5
       23       92      100       48           300         403               5
       24       68       77       64           168         287               5
       25       28       76       95           681         742               5
       26       48       12       10           697         834               5
       27       91       99       90           272         387               5
       28       87       70       96           707         761               5
       29       67       69       34           698         819               5
       30       23       10       85           214         274               5
       31       85       35      100           835         914               5
       32       26       37       81           736         881               5
       33       37       63       11           750         858               5
       34       30       69       66           258         343               5
       35       53       34       10          1682        1736               5
       36       67       77       61           930         989               5
       37       19       95       12           322         409               5
       38       81       74       93           765         906               5
       39       63       78       76           528         639               5
       40       69       81       17          1098        1238               5
       41        2       97       60           267         339               5
       42       44       65       12           746         797               5
       43       40       54       96           224         308               5
       44        7        1       25           226         335               5
       45       58       69       31           817         895               5
       46       24       81       38            19         103               5
       47       73       74       61          1588        1679               5
       48       29       35       31           212         297               5
       49       86       97       21          1265        1316               5
       50       92       63       16           277         408               5
       51      100       35       90           833         898               5
       52       75       72       22           208         331               5
       53       67        9       96           177         274               5
       54       43       71       58           718         848               5
       55       26       67       39           275         403               5
       56       46       99       77           839         922               5
       57       78        9       77           770         852               5
       58       40       58       26           682         792               5
       59        8       84       62           263         406               5
       60        1       15       33           334         472               5
       61       82       92       91           744         801               5
       62       77       54       13           166         293               5
       63       73       75       36           708         844               5
       64       52       44       83           182         246               5
       65       12       53        7           795         935               5
       66       11       55       12           250         393               5
       67       77       83       51           796         851               5
       68       76       75       76           524         626               5
       69       91      100       21            33         143               5
       70       28       72       49           654         733               5
       71       59       55       17           294         394               5
       72       50       14       87           763         823               5
       73       97       46       12           819         940               5
       74       88       95       65           729         864               5
       75       40       75       94           988        1090               5
       76       67       71       65           769         869               5
       77       25        8       75           673         729               5
       78       25       98       65           413         471               5
       79       54       78       30           740         850               5
       80       21       57       89           618         703               5
       81       72       76       93          1416        1504               5
       82       62       89       81           820         936               5
       83       30       79       28          1006        1067               5
       84       59       90       51           248         336               5
       85       95        2       45           584         655               5
       86       19       80       99           765         859               5
       87       71       73       74           274         375               5
       88       69        8        1           185         334               5
       89       19       96       41          1191        1339               5
       90       22       78       64           338         428               5
       91       33       75       27           767         889               5
       92       86       87       84           175         317               5
       93       22       74       47           339         423               5
       94       72       76       47           697         833               5
       95       76       70       60          1506        1604               5
       96       48       14       53           191         322               5
       97        5       92       74           799         870               5
       98       29        6       55           277         387               5
       99       69       75       53           339         413               5
      100       71       71       51           788         925               5
