TC-C4134

VEHICLE
NUMBER     CAPACITY
   100     47

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       10       37        8           693         765               5
        2       26       23        3           596         682               5
        3       59       56        3           307         433               5
        4       10       72        9           706         851               5
        5       94       98        4           722         867               5
        6       78       68        8           173         237               5
        7       88       74        5           293         385               5
        8       81       63        6           399         543               5
        9       85       61        1           325         397               5
       10       87       61        1           192         243               5
       11       13       45        6           715         783               5
       12       15       39        2           660         733               5
       13       88       55        2           340         416               5
       14       89       65        8           199         291               5
       15       35        0        8           628         717               5
       16       87       57       10           343         458               5
       17       87       48        2           223         372               5
       18       32       46        3           721         796               5
       19       83       64        3           293         354               5
       20        6       43        5           221         299               5
       21       75       64        3           544         647               5
       22      100       69        7           305         434               5
       23       78       59        3           195         315               5
       24        5       44       10           232         294               5
       25       78       58        6           739         862               5
       26       81       61        4           224         345               5
       27       95       65        4           671         726               5
       28       92       58        7           704         766               5
       29       12       26        6           706         773               5
       30       86       57        1           348         459               5
       31       85       56        9           272         418               5
       32       35        4        8           670         720               5
       33       97       68        2           706         815               5
       34       57       47        9           471         616               5
       35       84       56        9           687         807               5
       36       47       10        6           263         363               5
       37       41       53        4           723         829               5
       38       94       63       10           164         292               5
       39       81       62        4           321         450               5
       40       69       79        6           656         732               5
       41       12       26        2           536         622               5
       42       22       40       10           725         777               5
       43       76       57        4           694         805               5
       44       90       71        8           748         842               5
       45       87       64        5           700         805               5
       46       95       98       10           279         351               5
       47       73       67        7           601         700               5
       48        5       64        5           746         852               5
       49       82       53        5           161         216               5
       50       85       67        5           659         750               5
       51       19        5        3           701         823               5
       52       77       68       10           693         822               5
       53       36        9        4           211         327               5
       54       73       77       10           418         471               5
       55       65       49        2           241         324               5
       56       98        7        9           682         794               5
       57       93       55        9           167         269               5
       58        3       41        2           293         439               5
       59       88       49        3            10         156               5
       60       76       64        5           290         433               5
       61       10       34        9           154         240               5
       62       32        0        9           580         667               5
       63       44       36        3           736         868               5
       64       81       42        9           304         375               5
       65       64       24        9           205         288               5
       66       79       70        7            87         169               5
       67       76       93        9           652         774               5
       68       57       46        4           686         798               5
       69       93       60        1           738         790               5
       70       20       15       10           186         279               5
       71       95       68        8           717         801               5
       72       81       54        2           729         800               5
       73       82       61        1           223         287               5
       74       70       68        9           330         458               5
       75        6       35        7           401         454               5
       76       34        0        6           660         744               5
       77       87       60        4           716         831               5
       78        7       36        9           318         398               5
       79       49        2        6           233         304               5
       80       11       26        3           732         851               5
       81       92       65        3           222         370               5
       82       81       63        8           201         257               5
       83       88       58        4           651         717               5
       84       85       12        2           314         407               5
       85       75       64        3            59         137               5
       86       67       54        7           337         447               5
       87       65       77        1           299         365               5
       88       93       64        3           301         398               5
       89       75       52       10           294         383               5
       90       32       30        1           266         379               5
       91       26       23        8           108         202               5
       92       97       68       10           223         317               5
       93       68       50        7           343         407               5
       94       63       17       10           168         238               5
       95       67       54        9           654         790               5
       96       85       65        5           106         236               5
       97       90       54        4           207         280               5
       98       29       40        9           676         782               5
       99       94       63       10           154         220               5
      100       45       15        7           730         857               5
