TC-RC3454

VEHICLE
NUMBER     CAPACITY
   100     277

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       69       38        8          1319        1675               5
        2       54       50        7           741        1024               5
        3       89       92       10           261         491               5
        4       65       35        3           814        1099               5
        5       77       42        2           225         588               5
        6       59       33        2           277         506               5
        7       76       46        6          1217        1476               5
        8       10       44        2           726        1119               5
        9       69       37        5           102         499               5
       10       90       63        4           838        1199               5
       11       57       53        7           117         410               5
       12       61       41        3           768        1026               5
       13       68       62        4           228         449               5
       14       74       73        4           257         597               5
       15       60       31       65           271         515               5
       16       63       76        4           727        1083               5
       17       72       36        8           781        1079               5
       18       12       27        6           711         913               5
       19       49       80        9           291         609               5
       20       58       55        7           350         625               5
       21       69       38        9           761        1088               5
       22       59       31        7           250         526               5
       23       57       35       10           326         684               5
       24       87       81       84           337         648               5
       25       79       82        1           750        1073               5
       26       29        0        3           322         585               5
       27       24       26        1           199         454               5
       28       48       18        1           187         527               5
       29       35        3        9           347         680               5
       30       60       45        1          1145        1429               5
       31       54       23        4           242         534               5
       32        4       82        5           854        1200               5
       33       82       38        7           199         476               5
       34       68       37        1           400         761               5
       35       98      100        8           796        1120               5
       36       74       40        8           767        1154               5
       37       86       55        7           795        1065               5
       38       55       55       93           223         427               5
       39       54       27        2           680         888               5
       40        3        9        5           815        1084               5
       41       72       37        2           167         485               5
       42       65       53       82           193         458               5
       43       55       22        9           777        1132               5
       44       55       34        1           846        1113               5
       45       57       24        9           688        1079               5
       46       22       81        8          1286        1576               5
       47       71       36        1           325         571               5
       48       62       43       67           676         939               5
       49       40       58        2           738         954               5
       50        9       20        6           742        1110               5
       51       22       46        8           419         734               5
       52       63       31        4           925        1251               5
       53       59       30        7           328         709               5
       54       80       75        5           233         519               5
       55       97       64        9           271         505               5
       56       89        4        1           207         480               5
       57       53       30        7           843        1073               5
       58       68       39        9           166         466               5
       59       13       17       10           444         758               5
       60       48       95        9          1357        1608               5
       61       72       40       10           772        1171               5
       62       53       29       10           814        1174               5
       63       75       76        9           802        1079               5
       64       62       26       72           729        1045               5
       65       68       19        9           534         812               5
       66       72       57        2            60         396               5
       67       59       55        2           328         728               5
       68       48       13        2           105         476               5
       69       74       46        6           744         991               5
       70       89       47        5           168         560               5
       71       58       32        1          1000        1326               5
       72       35       41        9           845        1099               5
       73       12       73        7           348         579               5
       74       65       43        1           798        1048               5
       75       37       44        6           949        1248               5
       76       68       37        9           793        1122               5
       77       78       40        8           138         519               5
       78       21       12        9           637         994               5
       79       72       54        1           327         547               5
       80       89       89       10           261         522               5
       81       13       98        2           266         563               5
       82       68       36       76           755        1079               5
       83       69       36       53           703        1018               5
       84       17        8        7           155         509               5
       85       60       26        8           754        1020               5
       86       14       41        7           240         609               5
       87       13       84        3           814        1198               5
       88        8       44        2           237         614               5
       89       72       70        2           744        1117               5
       90       61       24        7          1440        1653               5
       91       57       37        3           285         620               5
       92       69       41       50           741        1089               5
       93       65       50        7           677         897               5
       94       64       28        8           242         586               5
       95       79       65        9          1391        1790               5
       96       69       33        2           151         516               5
       97       96       24        4           173         475               5
       98       95       20        8           219         525               5
       99       12       17        9           821        1030               5
      100       61       28        9           700         983               5
