TC-RC3449

VEHICLE
NUMBER     CAPACITY
   100     535

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       48       43        5           634         998               5
        2       51       24       58          1398        1735               5
        3        8       11       69           823        1128               5
        4       47       37       86           923        1310               5
        5        6       31        5           153         363               5
        6       39       41        1           987        1290               5
        7        0       92        8           472         830               5
        8       34       47       10           369         752               5
        9       26       32       83           957        1159               5
       10        2       31       10           970        1365               5
       11       40       30        7           918        1268               5
       12       45        4        4          1029        1374               5
       13       54       19        4           926        1246               5
       14        9       57       68           227         619               5
       15       17        9        4           215         424               5
       16       10        7        3          1147        1538               5
       17       61       24        7          1351        1748               5
       18       29       32        9           520         844               5
       19       13        6        2          1348        1596               5
       20        6       34        1           719        1053               5
       21       26       49       78          1088        1414               5
       22       59        9        3           839        1093               5
       23       89       42        9           461         829               5
       24       62       15        5          1279        1675               5
       25       60       25        5           869        1097               5
       26       55       38        8          1084        1353               5
       27       74       68       51           329         587               5
       28       55       21       58          1045        1349               5
       29      100       82        5          1116        1451               5
       30       58       79        7           301         554               5
       31       56       55        7           110         379               5
       32       23       24        3           706         918               5
       33       48       58        3          1255        1606               5
       34       10       70       10             3         274               5
       35       76       37        1            80         325               5
       36       46       33       10           644        1027               5
       37       71        8        8           742        1013               5
       38       56       33       55           237         488               5
       39       63       72       98           482         830               5
       40       19       37        1           967        1345               5
       41       46       15        3           798        1086               5
       42       61       17        1           482         686               5
       43       72       22        8          1046        1373               5
       44       38       30        2            17         346               5
       45       81       87        5          1030        1279               5
       46       81       43       88          1198        1561               5
       47       72       66        2          1256        1510               5
       48       75       52        4           736        1084               5
       49       56        7       10          1075        1291               5
       50       51       17       58           965        1298               5
       51       32       40        2          1413        1718               5
       52       95       32       10          1087        1372               5
       53       76       28        5           502         884               5
       54        0       98        6          1154        1552               5
       55       46       28        1           698        1010               5
       56       49       28        7           212         571               5
       57       54       39       77            76         323               5
       58        5       28       59           399         632               5
       59       33       68        8           567         927               5
       60       59       88        5           540         741               5
       61       49       52        1           182         527               5
       62       66       18        5           790        1006               5
       63        0       49       85           955        1297               5
       64       56       48       58           899        1151               5
       65       44       32       90           571         902               5
       66       59       18        3           723         970               5
       67       44       40        4            51         386               5
       68       29       44        3           334         602               5
       69       51       42        4           975        1209               5
       70       49       46       62            39         387               5
       71       82       27       84           601         967               5
       72       54       24        4            91         384               5
       73       99       27        9           262         491               5
       74       56       23       50          1135        1505               5
       75       10       24        2           859        1094               5
       76       48       23       68           831        1074               5
       77       47       18        6           197         597               5
       78       46        2        8           105         487               5
       79       96       15        8           492         757               5
       80        3       66        5          1223        1429               5
       81      100       19        5          1331        1649               5
       82       49       79        2          1267        1584               5
       83       45       26        6          1397        1614               5
       84       84       84        3          1048        1405               5
       85       50       71       70           798        1073               5
       86       76        6        1           850        1242               5
       87       82       54       58           923        1322               5
       88       48       41        3          1005        1289               5
       89       53       28        9          1102        1440               5
       90       56       28       54            46         319               5
       91       45       36        1          1217        1534               5
       92       60       73        2           673         972               5
       93       38       92       10           495         698               5
       94       16       70        6          1009        1378               5
       95       55       39        8            98         430               5
       96       45       41        8          1183        1495               5
       97       52       95       95           597         898               5
       98       43       81       76          1351        1574               5
       99       71       33       10           139         461               5
      100       41       51       10           499         785               5
