TC-R3540

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       90       79        1           196         255               5
        2       66       96        1           196         286               5
        3        0        3        1           577         726               5
        4       31       89        1           691         829               5
        5       10       68        1           818         873               5
        6       91       71        1           223         310               5
        7       54        1        1           650         729               5
        8        2       18        1            18         123               5
        9       99       61        1           785         852               5
       10       25        7        1           209         302               5
       11       51       76        1          1723        1846               5
       12       73       84        1           205         347               5
       13       49       63        1           768         857               5
       14       99       14        1           199         286               5
       15       76       34        1           306         416               5
       16       53       59        1           250         365               5
       17      100       36        1           319         396               5
       18       71       41        1           179         271               5
       19       83       15        1           243         295               5
       20       93       33        1           831         924               5
       21       27       52        1           306         376               5
       22       16        0        1           310         414               5
       23       91       33        1           336         428               5
       24        8       89        1           268         374               5
       25       32       11        1           489         549               5
       26       32       12        1           318         390               5
       27       65       30        1           812         892               5
       28        1       17        1           729         877               5
       29       35        0        1           686         818               5
       30       25       95        1          1167        1221               5
       31       11       17        1           815         877               5
       32       38       33        1           202         313               5
       33       78      100        1           703         769               5
       34       38       88        1           658         755               5
       35       65       56        1           657         767               5
       36       33       98        1           155         219               5
       37       43       92        1           902         960               5
       38       12       65        1           832         924               5
       39       26       52        1           480         585               5
       40       71       17        1           160         221               5
       41       63       60        1           200         349               5
       42       29       53        1           801         912               5
       43       64       13        1           346         450               5
       44        6       91        1           775         861               5
       45       27        2        1           301         352               5
       46       16       40        1           206         287               5
       47       54       35        1           460         542               5
       48       74       62        1           841         976               5
       49       61       75        1           154         266               5
       50       65       41        1           764         838               5
       51       68       61        1           733         841               5
       52       72        4        1           254         326               5
       53       48       66        1           767         897               5
       54       52       89        1           666         788               5
       55       87       20        1          1268        1327               5
       56       72        3        1          1055        1153               5
       57       89      100        1          1673        1794               5
       58       16       70        1          1091        1143               5
       59       96       34        1           350         423               5
       60       65       34        1          1411        1509               5
       61       73       71        1           801         891               5
       62       23       96        1           255         325               5
       63       41       28        1           734         843               5
       64       18        7        1          1445        1524               5
       65       60       54        1           641         726               5
       66       79       68        1           809         942               5
       67       52       96        1           781         868               5
       68        6       78        1           157         228               5
       69       46       79        1           434         488               5
       70       97       54        1           301         412               5
       71       72        0        1           682         746               5
       72       20       97        1            16         149               5
       73       11       37        1           734         850               5
       74       44       37        1             3         143               5
       75       68       11        1           196         281               5
       76       11        3        1           164         313               5
       77       12       61        1           839         890               5
       78        9       77        1           654         782               5
       79       66       55        1           340         474               5
       80       18       80        1          1028        1151               5
       81       19       30        1           843         908               5
       82       98       78        1           258         322               5
       83       60       86        1           299         419               5
       84       43        0        1           688         822               5
       85       18       54        1          1655        1763               5
       86       50       78        1          1566        1682               5
       87       10       51        1          1601        1657               5
       88       71        4        1           388         464               5
       89       47       37        1           650         733               5
       90       54       66        1            41          95               5
       91       36       99        1           181         301               5
       92       35       45        1           696         782               5
       93       22        5        1           826         902               5
       94        2       19        1           274         372               5
       95       16        4        1           622         733               5
       96       84       74        1           302         446               5
       97       40       67        1           750         831               5
       98       45       69        1           746         811               5
       99       22       71        1           665         794               5
      100       41       11        1           672         728               5
