TC-R2050

VEHICLE
NUMBER     CAPACITY
   100     802

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       65       42       64           484         560               5
        2       21       30       13           723         855               5
        3       11       78       62           173         250               5
        4       94       69       70           449         508               5
        5       70       39       99            66         208               5
        6       92       92       33            19         110               5
        7       49       17       21           544         693               5
        8       18       90       29           132         182               5
        9       79       76       26           377         495               5
       10       14        0       58           505         616               5
       11       76       22       38            86         175               5
       12       27       95       74           256         317               5
       13        2       49       11           427         542               5
       14       97       59       75           359         410               5
       15       55       82       45           324         422               5
       16       38       97       54           251         338               5
       17       81       53        8           562         685               5
       18       64       37       89           632         695               5
       19        6       26       96           690         751               5
       20       68        5       79           681         772               5
       21       57       50       52            84         175               5
       22       62       26       47           339         449               5
       23       32       64       90           723         856               5
       24       38       85       22           460         515               5
       25       49       56       29           652         786               5
       26       26       54       84           403         538               5
       27       40        8        1           196         259               5
       28       58       61        5           614         690               5
       29       39       84       54           732         799               5
       30       30       24       11           425         498               5
       31       75       58       35           444         554               5
       32       91       30       44           439         505               5
       33       15       18       10           142         208               5
       34       23       95        7           323         375               5
       35       28        4       77             3          84               5
       36       75       13       91           381         480               5
       37       33       45        3            51         146               5
       38       42       86       64            67         124               5
       39       70       46       10           156         235               5
       40       51       63       15           496         624               5
       41       31       82       65           614         723               5
       42       54       81       74           386         532               5
       43       62       47       80           620         675               5
       44       55       69       71            66         126               5
       45       62       80       22           556         669               5
       46       66       33       87            31         171               5
       47       98       33        9           424         563               5
       48       37       62       14           705         789               5
       49        8       94        4           343         492               5
       50       57       25       54            83         149               5
       51       50       77       55            80         147               5
       52       56       82       76           436         524               5
       53       13       51       57           208         266               5
       54       46       32       86           214         270               5
       55       97       62       88           502         624               5
       56       45        5       90           360         456               5
       57       74       70       61           629         706               5
       58        8       93       64            14         154               5
       59       13       46        3           240         315               5
       60       63       98       93           431         523               5
       61       99       96       10            38         156               5
       62       13       81       72           224         301               5
       63       23       14       47           395         483               5
       64       98       32       94            60         145               5
       65       97        1       11           642         701               5
       66       84       88       66           527         653               5
       67      100        3       57           431         538               5
       68       65      100       10           298         392               5
       69       49       22       64           384         515               5
       70       51       46       23           576         708               5
       71       61       97       17           494         606               5
       72       33       51       98            91         181               5
       73       65       62       25           663         783               5
       74       59       99       93            57         183               5
       75      100       63       84           556         683               5
       76       98       42       98           667         809               5
       77       70       80       53            93         227               5
       78        2       42       70           497         635               5
       79        9       32       15           609         720               5
       80       27       78       45           610         733               5
       81       95       68       39           711         829               5
       82       48       77       83           396         512               5
       83       31       32       70            46         119               5
       84       25       66       71           205         297               5
       85       45       64       11           470         586               5
       86       11       99       40           690         821               5
       87        9        8       15           649         743               5
       88       71       33       71           402         496               5
       89       35       58       11             9          62               5
       90       88       30       47           588         649               5
       91       22       34       42           687         809               5
       92       81       75       82           135         187               5
       93       47       55        5           487         567               5
       94        9       46       18            20         105               5
       95       88       16       86            88         179               5
       96       91       19       41           126         255               5
       97       15       51       66           543         617               5
       98       52       68       32           367         500               5
       99       49       34       97            10         157               5
      100       12       35       84           723         831               5
