TC-RC2920

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       87        2        1           221         571               5
        2       19       80        1           200         440               5
        3       68       67        1            26         415               5
        4       94       47        1           182         447               5
        5       99       99        1           311         696               5
        6       60       65        1           335         680               5
        7       24       92        1           449         786               5
        8        7      100        1           231         456               5
        9       55       97        1            67         272               5
       10       92       24        1            84         381               5
       11       40       50        1           288         541               5
       12       67       55        1           350         723               5
       13       78        8        1           283         596               5
       14       73       74        1           124         382               5
       15       92       33        1           129         344               5
       16       40       60        1            43         302               5
       17       74       63        1           194         562               5
       18       68       89        1           204         496               5
       19       69       65        1             6         246               5
       20       72       39        1            77         400               5
       21       72       52        1           310         618               5
       22       91        5        1           295         600               5
       23       41       26        1           301         506               5
       24       92       66        1            84         400               5
       25       26       31        1           177         462               5
       26       66       55        1           133         379               5
       27       81        0        1           490         728               5
       28       23       53        1           306         687               5
       29       75       45        1           100         339               5
       30       53       25        1           384         702               5
       31       85       64        1           363         763               5
       32       83       54        1           313         677               5
       33       92       30        1           150         402               5
       34       44       31        1           498         813               5
       35       91       44        1           397         659               5
       36       43       67        1           290         585               5
       37       57       54        1            89         457               5
       38       49       50        1           455         737               5
       39       63       62        1           107         482               5
       40       90       18        1           411         646               5
       41       29       98        1           422         747               5
       42       98       41        1           489         719               5
       43       77       29        1           395         692               5
       44       70       45        1           261         635               5
       45       26       62        1           371         675               5
       46        5       49        1           377         587               5
       47       63       62        1           424         823               5
       48       88       43        1           307         543               5
       49       86       34        1           299         592               5
       50       89       71        1           162         462               5
       51       93       57        1           414         631               5
       52       21       32        1           344         692               5
       53       51       61        1            16         317               5
       54       56       76        1           465         856               5
       55       75       66        1           204         410               5
       56       67       55        1           329         579               5
       57       71       77        1           415         734               5
       58       70       77        1           327         549               5
       59       72       70        1            41         275               5
       60       54       76        1           388         602               5
       61       93       15        1           392         763               5
       62       86       44        1           451         842               5
       63       73       60        1            14         281               5
       64       69       29        1           330         642               5
       65       86       38        1           224         613               5
       66       91       16        1           389         754               5
       67       18       50        1           202         494               5
       68       69       57        1           336         736               5
       69       68       86        1            15         227               5
       70       71       60        1           206         444               5
       71       60       55        1           318         623               5
       72       74       51        1            39         340               5
       73       40       62        1           203         474               5
       74       49       66        1            41         393               5
       75       66       76        1           279         551               5
       76       98        5        1           394         674               5
       77       72       67        1           336         668               5
       78       52      100        1           253         559               5
       79       80       31        1           126         410               5
       80       44       77        1           265         484               5
       81       75       51        1           241         484               5
       82       50       29        1           469         803               5
       83       64       69        1           276         547               5
       84       77       31        1           469         786               5
       85       89       24        1           237         596               5
       86       86       23        1           490         823               5
       87       91       16        1           325         702               5
       88       69       57        1           493         745               5
       89        7       89        1           302         514               5
       90       59       98        1           339         696               5
       91       91       36        1           166         405               5
       92        7       94        1           425         738               5
       93       88       65        1           407         801               5
       94       93       21        1            11         304               5
       95       78       54        1            23         277               5
       96       37       50        1           282         571               5
       97       97       69        1           279         546               5
       98       71       55        1           187         450               5
       99       26       98        1            26         332               5
      100       55       21        1           364         708               5
