TC-RC1670

VEHICLE
NUMBER     CAPACITY
   100     418

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        5       75        0             0        1000               0
        1       77       77        9           719         835               5
        2       71       68        2           720         849               5
        3      100       96       78           340         432               5
        4       39       45       77           449         575               5
        5        7       88        2           650         753               5
        6       64       25        7           745         876               5
        7       10       83       55           267         332               5
        8       16       89       59            28          99               5
        9       38       17       87           235         289               5
       10       93       83       83           713         817               5
       11       17       56       84           664         763               5
       12        7       86        8           688         819               5
       13       43       46        8           707         792               5
       14       47       82       88           668         739               5
       15       66       59       67           208         262               5
       16       16       91        5           702         834               5
       17       27       24       10           522         607               5
       18       68       64        3           308         450               5
       19       13       12       75           275         356               5
       20       18       27        8           709         772               5
       21       13       85        3           152         226               5
       22       19       76       55           166         252               5
       23        5       84        3           711         797               5
       24       51       72       86           234         336               5
       25        5       71        1           526         625               5
       26       39       34        7           376         526               5
       27       72       61        8           732         856               5
       28       81       97        5           705         768               5
       29       12       11        8           338         411               5
       30       44       83       10           339         434               5
       31       26       52        2           151         285               5
       32       55       22        9            69         162               5
       33       35       97       72           738         799               5
       34       82       36       91           697         820               5
       35       42       22        3           749         892               5
       36       14       91        9           474         597               5
       37        6       84        5           716         796               5
       38       79       57        6           679         759               5
       39       14       96        1           212         309               5
       40       97       70        7           231         305               5
       41       41       29        3           212         292               5
       42       85       29        7           204         259               5
       43       28       49       10           168         315               5
       44       48       50       75           334         483               5
       45       94       37       56            82         196               5
       46       71       64        5           345         470               5
       47       78       85       97           336         463               5
       48       82       58        4           266         351               5
       49       85       70        1           392         478               5
       50       65       45       92           722         862               5
       51       54        6        1           716         815               5
       52       74       74        3           301         398               5
       53        9       60        9           198         333               5
       54        3       79       56           341         422               5
       55       66        9       92           285         347               5
       56       79       47        8           653         801               5
       57       34       10        4           185         242               5
       58       13       91        6           736         819               5
       59       62        6        8           177         313               5
       60       36       66        5           724         849               5
       61       14       88        8           700         789               5
       62       44       74        9           231         306               5
       63       10       89        9           716         795               5
       64        9       78        6           670         743               5
       65       21       25        5           166         270               5
       66       19       44        2           655         799               5
       67       66       75        8           513         581               5
       68       68       60       10           365         483               5
       69       79       97        6           739         860               5
       70       36       31       10           686         757               5
       71       18       94       80            10          72               5
       72       15       20        5           216         353               5
       73      100       15        4           109         180               5
       74       87       36       51           355         473               5
       75       96       23       76           702         832               5
       76       11       42        9           711         779               5
       77       72       56        3           499         585               5
       78        1       86        8           238         297               5
       79       76       53        7           440         544               5
       80       76       72        7           433         517               5
       81       55       93       75           229         335               5
       82       76       64        2           722         820               5
       83       14       21        4           511         642               5
       84       32       39       10           729         787               5
       85       72       75        4           311         411               5
       86       32        6       91           311         378               5
       87       50       44        8           238         341               5
       88       76       77       10           335         467               5
       89       14       91        5           334         393               5
       90       97        0       69           663         787               5
       91       97       19        3           345         434               5
       92       14       91        3           683         769               5
       93       67       46        5           156         258               5
       94        9       83        7           716         782               5
       95       20       67        3           328         451               5
       96       82       60        2           674         796               5
       97       48       35       65           601         716               5
       98       72        5       94           743         839               5
       99       59       54        9           155         207               5
      100       61       44       72           296         370               5
