TC-R0562

VEHICLE
NUMBER     CAPACITY
   100     295

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        4        9        0             0        2000               0
        1       79       56        5          1516        1632               5
        2       33       31       10           463         582               5
        3       18       56        2           624         773               5
        4       32       33        4           890         952               5
        5        5       93        5           417         507               5
        6       49       43        2          1543        1668               5
        7       32       81       10           897        1001               5
        8       78        3        9            88         227               5
        9        0       78       10          1000        1095               5
       10       82       11        4          1676        1819               5
       11       42       56       76           988        1053               5
       12       76        1        1          1218        1348               5
       13        3       43        2           997        1086               5
       14       90       19        1           162         216               5
       15        3       89        9          1309        1387               5
       16       42       28        7           690         811               5
       17       49        6        5           766         890               5
       18       96       91        1            29         129               5
       19        9       93        5          1101        1158               5
       20       70       93       10          1714        1796               5
       21       94       15       63          1680        1795               5
       22       55       86        8           849         912               5
       23       77       40       10          1219        1323               5
       24       11       84       10          1008        1059               5
       25       38       14       10           569         692               5
       26       94       22        7          1083        1144               5
       27       31       50        3          1123        1227               5
       28       24       18        8           427         571               5
       29       95       59        2           737         844               5
       30       76       31        6          1408        1462               5
       31       38       62        2           806         907               5
       32       96       69       90           662         751               5
       33       82       90        5           334         396               5
       34       14        5        6           724         782               5
       35       96        7       10           752         816               5
       36       92       15       93          1494        1551               5
       37       85       98        9           990        1113               5
       38        1       16       10           918         996               5
       39       65       78        3           705         793               5
       40       73       37        8           422         559               5
       41       41       66      100           939        1045               5
       42        6       37        3          1487        1606               5
       43       93       29        5          1404        1537               5
       44       66       51        3           244         360               5
       45       71       30        1            95         166               5
       46       34        4        1          1703        1790               5
       47        3       19        8           729         843               5
       48        3       31        6           516         615               5
       49       13       39        3          1625        1709               5
       50       18       15        5           279         364               5
       51       77       98        4          1631        1775               5
       52        4        5        8           546         603               5
       53        3       60        9           122         268               5
       54        8       73        2          1311        1413               5
       55       23        9        8          1584        1719               5
       56       13       24        4           389         537               5
       57       87        4        9           838         896               5
       58        4       36        9           851         985               5
       59        3       17        9           365         489               5
       60       90       12        9          1107        1240               5
       61        4       68        2          1518        1568               5
       62       70       59       61           784         842               5
       63        0       38        3           498         630               5
       64       77       92       10          1137        1188               5
       65       16       80        6            62         210               5
       66       41       89        1          1637        1708               5
       67       63       53        2             9         119               5
       68       14       71       10          1432        1505               5
       69       83       50        1          1408        1533               5
       70       60        4       10          1733        1861               5
       71       55       12        6           292         428               5
       72       69        8        5           656         742               5
       73       82       21       86           310         369               5
       74        3       79        9           220         353               5
       75       57       60        4           178         249               5
       76       84       41        3            30         162               5
       77       71       12        3           679         796               5
       78       14       84        4          1277        1347               5
       79       33       96        4          1414        1515               5
       80       44       44        6          1576        1666               5
       81       11       87        1           811         949               5
       82       39       16        5          1066        1216               5
       83       31       76        6           304         373               5
       84       95       91        4           563         630               5
       85       88       89        1          1433        1516               5
       86       87       34       10           723         802               5
       87       39       93        3           593         737               5
       88       66       97        7          1584        1719               5
       89       14        2        4           801         884               5
       90       24       14       10           819         961               5
       91      100        7        4           726         853               5
       92       63       47        1           344         486               5
       93       11       23        3          1493        1563               5
       94       13       76        9          1226        1313               5
       95       52       49       78           368         515               5
       96       60       86        4          1588        1650               5
       97       26       23        4          1348        1459               5
       98       68       54        1           491         601               5
       99        4       16       87            96         241               5
      100       42       40        1          1730        1785               5
