TC-R0035

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       97       61        0             0        1000               0
        1       23       47        1           527         589               5
        2       33       20        1           698         798               5
        3       88       59        1            39         123               5
        4       65        3        1            22          88               5
        5       92       19        1            99         176               5
        6       96       29        1           234         348               5
        7       57       14        1           567         714               5
        8       84      100        1           318         427               5
        9       14       95        1           726         851               5
       10        9       63        1           671         744               5
       11       67       17        1           578         696               5
       12       45       28        1           398         490               5
       13       47       99        1           218         338               5
       14       70       12        1            55         133               5
       15       98        7        1           695         804               5
       16       84       43        1           239         361               5
       17       28       19        1           133         252               5
       18        5       95        1           393         511               5
       19        4       20        1           223         363               5
       20       24       15        1           689         746               5
       21       78       62        1           442         572               5
       22       67       68        1           241         373               5
       23       12        9        1            33         181               5
       24       29       72        1           661         730               5
       25       38       28        1           188         310               5
       26       69       18        1           229         301               5
       27       11       94        1           752         824               5
       28       89       68        1            40         119               5
       29       33       71        1           404         458               5
       30       54       15        1           612         705               5
       31       46        0        1           527         582               5
       32       77       18        1           372         489               5
       33       74        8        1           133         239               5
       34       90       87        1           667         734               5
       35       54       30        1           660         791               5
       36       98        3        1           244         339               5
       37       21       14        1           582         683               5
       38       69       78        1           244         380               5
       39       70       61        1           541         634               5
       40       90       63        1           374         455               5
       41       21        7        1           497         584               5
       42       51       87        1           265         377               5
       43       71       82        1           128         227               5
       44       11        3        1           618         705               5
       45       54       19        1           651         776               5
       46       12       59        1           302         442               5
       47       36       10        1           625         699               5
       48       57       93        1           288         384               5
       49       60       95        1           423         554               5
       50       44       68        1           580         637               5
       51       79       57        1           390         479               5
       52       76       80        1           492         548               5
       53       15       64        1           168         263               5
       54       69       30        1           729         859               5
       55       91       92        1           543         672               5
       56       58       30        1           739         853               5
       57       45       35        1           280         376               5
       58       36       44        1           361         422               5
       59       15        5        1           522         645               5
       60       91       17        1           458         511               5
       61       30       62        1           275         344               5
       62       68       19        1           429         567               5
       63        7       26        1           740         790               5
       64       11       81        1           180         301               5
       65       56       47        1           250         313               5
       66       40        9        1           172         283               5
       67       53       59        1           735         829               5
       68       65       88        1           570         623               5
       69       93       39        1            50         168               5
       70       93        1        1            85         166               5
       71       87       30        1           705         837               5
       72       60       78        1           548         693               5
       73       99       32        1           336         474               5
       74       56       27        1           408         535               5
       75       78       75        1             7         153               5
       76       78       69        1           372         508               5
       77       74       24        1           135         205               5
       78       83       99        1           389         455               5
       79       19       50        1           603         751               5
       80       22       45        1           733         856               5
       81       99       49        1           533         598               5
       82       29       84        1           283         333               5
       83       25       31        1           552         700               5
       84       64       48        1           629         758               5
       85       86        5        1           573         680               5
       86       92       72        1           446         545               5
       87        5       14        1           614         709               5
       88       54       48        1           196         287               5
       89       20       27        1            23         124               5
       90       22       86        1           204         260               5
       91       22       83        1            47         116               5
       92       59        9        1           592         691               5
       93       43       74        1           221         366               5
       94       71       98        1           289         394               5
       95       56        8        1           584         697               5
       96       22       91        1           615         752               5
       97       39       68        1           576         692               5
       98       21       18        1           115         187               5
       99       66       39        1           177         233               5
      100       53       26        1           140         221               5
