TC-C2489

VEHICLE
NUMBER     CAPACITY
   100     131

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       75       95        8           902        1166               5
        2       74       95        6           727        1039               5
        3       48       34        3          1174        1574               5
        4       70       84        2          1429        1706               5
        5       56       90        1          1270        1548               5
        6       69       88        8           624        1013               5
        7       79       96        3           436         741               5
        8       92       33        3           581         930               5
        9       96       39        5           686         917               5
       10       80       99        4           530         833               5
       11       65       24        3           973        1284               5
       12       27        2       10          1080        1328               5
       13       75       95        4          1380        1748               5
       14       79       89        8           101         402               5
       15       97       33        2            55         258               5
       16       78       94        7          1236        1476               5
       17       74       99        2            31         303               5
       18       65       98        1           465         701               5
       19       74       95        9          1277        1548               5
       20       61       86       10          1050        1372               5
       21       59       84        2           822        1194               5
       22       67       81        6          1088        1477               5
       23       62       77        4          1246        1488               5
       24       81       77        4           727         947               5
       25       73       92        6          1131        1352               5
       26       77       86        1          1484        1828               5
       27       68       90        8           239         451               5
       28       81      100        8           916        1284               5
       29       74       94        8           406         680               5
       30       66       85        7            92         379               5
       31       69       24        5           501         785               5
       32       52       62        3           433         737               5
       33       53       52        9           589         892               5
       34       74       92       10           495         780               5
       35       11       64        3          1401        1716               5
       36       44       46        2           706         944               5
       37       66       92        5           744         962               5
       38       58       82        8          1347        1596               5
       39       62       80        2           448         845               5
       40       44       94        4           698        1060               5
       41       73      100        2            54         377               5
       42       63       81        9           618         870               5
       43       73       92        1           570         958               5
       44       62       93        1          1177        1384               5
       45       66       93        7           580         979               5
       46       27       63       10           396         743               5
       47       77       97        9          1396        1791               5
       48       77       96        1           160         390               5
       49       75       97        3           473         730               5
       50       70       87        7           614         954               5
       51       78       93        1           295         502               5
       52       74       97        3           522         859               5
       53       62       92        8          1388        1691               5
       54       63       10        8          1048        1281               5
       55        2       14        2           602         987               5
       56       75       96        9           768        1020               5
       57       74       97        4           446         796               5
       58       59       84        3           447         769               5
       59       87       36        6           650         986               5
       60       81       97        5          1432        1782               5
       61       68       92        5          1072        1443               5
       62       76       96        5            94         425               5
       63       74       94        1          1427        1642               5
       64       69       89        3           479         850               5
       65       61       22        9          1478        1872               5
       66       79       63        9           623         941               5
       67       74       96        3           769        1133               5
       68       74       94       10          1371        1643               5
       69       15       74        5           963        1263               5
       70       93       94        5           180         396               5
       71       81       89        9           812        1212               5
       72       37       72        7          1429        1745               5
       73       72       72        5           365         656               5
       74       88       25       10            63         355               5
       75       78       11        5          1112        1356               5
       76       72       93        6          1488        1706               5
       77       72       94        7           729         982               5
       78       77       89        8           225         446               5
       79       77       17        6          1243        1489               5
       80       84       97        6          1444        1678               5
       81       79       97        5           393         651               5
       82       80      100        7           817        1180               5
       83       88       28        6           805        1141               5
       84       64       53        3           961        1208               5
       85       76       99        6           331         588               5
       86       56       69        9           435         731               5
       87       76       88        5           880        1101               5
       88       38       88        6          1083        1353               5
       89       49       35        1          1118        1389               5
       90       71       94        6           765        1032               5
       91       75       91        1           781        1024               5
       92       65       99        3           752         976               5
       93       72       88       10          1247        1597               5
       94       66       95       10          1453        1852               5
       95       82       84        2          1375        1671               5
       96       26       89        7           192         458               5
       97       50       63        7           140         441               5
       98        5       28        4          1194        1510               5
       99       76       97       10           239         513               5
      100       49       89        7          1232        1526               5
