TC-R1989

VEHICLE
NUMBER     CAPACITY
   100     178

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        3       98        9           334         433               5
        2       43        1        9           180         289               5
        3       11       99        6           202         258               5
        4        3       90       10           168         276               5
        5       23       63        6           693         758               5
        6       97       65        7           234         382               5
        7        3       38        7           730         834               5
        8       34       65        9           297         349               5
        9       94       30        8           696         811               5
       10       18       46        6           292         424               5
       11       98       73        7           236         353               5
       12       62       26        5           286         368               5
       13       55       72       10           666         789               5
       14       71       31        9           506         606               5
       15       69       89        8           730         860               5
       16       39       31        8           298         360               5
       17       42       46        6            75         185               5
       18       25       37       10           183         234               5
       19       96       86        7           327         461               5
       20       62       78        9           692         766               5
       21       20       50        7           671         722               5
       22       99       30        5           318         373               5
       23       75       77       10            70         179               5
       24       83       96       10           688         785               5
       25       66       16        6           327         399               5
       26       93       18        9           224         338               5
       27       83        8        5           748         815               5
       28       36       35       10           730         812               5
       29       72       36        6           181         263               5
       30       76       63        5           339         410               5
       31        1       32        6           232         312               5
       32       63        6        5           212         315               5
       33       99       27        6           180         237               5
       34       69       74        8           143         208               5
       35       30       70        8           227         307               5
       36       62       23        5           258         329               5
       37        6       61       10           667         731               5
       38       93        6        9           663         778               5
       39       88       28        8           158         260               5
       40       62       63        8           176         240               5
       41       34       96        6           405         456               5
       42       19       97        6           711         796               5
       43       10       83        6           299         360               5
       44       84       97        5           751         807               5
       45       57        7        5           259         349               5
       46       48       98        5           176         318               5
       47       26       22        9           704         845               5
       48       54       61       10           718         829               5
       49        8       36        9           170         238               5
       50       83       93        6           220         298               5
       51        9       16        8           579         699               5
       52       93       90        6           724         868               5
       53       94       32        7           666         756               5
       54       57       82        6           363         445               5
       55       51       26        5           181         318               5
       56       28        8        6           269         320               5
       57       67       39        9           721         775               5
       58        3       17        9           294         433               5
       59       40       83        8           723         794               5
       60       12       64        6           641         783               5
       61       59       39        5           641         743               5
       62       58       39        9           676         740               5
       63       66       61        7           694         836               5
       64       57        5       10           242         320               5
       65       87       67        7           282         344               5
       66       40       92        8           657         768               5
       67       39       13        9           223         335               5
       68        3       57        8           739         845               5
       69       91       55        9           574         683               5
       70       13        4        7           700         783               5
       71       17       58        5            78         207               5
       72       54       73        6           334         435               5
       73       65       71        6           241         325               5
       74       24       97        9           662         774               5
       75       91       32       10            39         116               5
       76       83       11        7           662         761               5
       77       66       65        6           660         759               5
       78       67       76        8           678         821               5
       79       19       37        9           205         337               5
       80       49       70       10           573         690               5
       81       64        2       10           564         651               5
       82       92       32        7           159         214               5
       83        5       84        5           741         860               5
       84       40        9        6           704         770               5
       85       77       23        9           686         746               5
       86       57       57        5           231         332               5
       87       53       60       10           326         401               5
       88       46       46        9           742         831               5
       89       66       48        8           725         854               5
       90       22       71        6           247         394               5
       91        1       51        8           624         756               5
       92       40       73        7           289         365               5
       93       42       10        7           177         246               5
       94       94       88        7           183         288               5
       95       29       13        8           655         722               5
       96       96       87        9           721         812               5
       97        8      100        6           303         447               5
       98       36       23        5           662         735               5
       99       70       37        5           661         736               5
      100       76        6        8           526         664               5
