TC-R2119

VEHICLE
NUMBER     CAPACITY
   100     589

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       18       98       77           650         790               5
        2        2        2       68           478         588               5
        3       45       39       71           736         853               5
        4       41       47       64           109         200               5
        5       14       17       89           746         885               5
        6       95       83       80           220         316               5
        7       30        6       71           248         342               5
        8       40       85       55            22          84               5
        9       10       72       55           188         338               5
       10       75       28       59           657         709               5
       11       22       32       74           193         331               5
       12       21       33       77           248         353               5
       13       76       96       90           490         638               5
       14       81       93       78           160         296               5
       15       13       25       76           208         308               5
       16       79       75       87           502         622               5
       17       85       15       80           350         491               5
       18       55       78       93           698         772               5
       19       20       68       77           235         375               5
       20       69       25       56           260         340               5
       21       82       29       67           746         879               5
       22       71       60       55           749         818               5
       23       88       56       88           702         785               5
       24       53       66       61           743         794               5
       25       91       91       56           669         781               5
       26       96       72       78           668         740               5
       27       27       91       78           154         264               5
       28       84       64       81           279         330               5
       29       35       14       78           749         841               5
       30       82        4       94           254         359               5
       31       25       76       77           270         348               5
       32       77       72       77           651         735               5
       33        1       85       86           379         442               5
       34       20       94       77           709         785               5
       35        5       82       87            18         117               5
       36       25       29       60           237         371               5
       37       39       56       80           288         398               5
       38       56       13       89            78         136               5
       39       81       13       88           274         345               5
       40       64       24       72           720         806               5
       41       45       73       68           668         767               5
       42       58       90       86           299         362               5
       43       64       24       77             1         114               5
       44       53       82       92           735         849               5
       45       96       25       80           326         440               5
       46       27       39       64           281         376               5
       47       47        3       94           294         412               5
       48       42       92       77           738         833               5
       49       74       15       73           290         390               5
       50       52       58       85           205         340               5
       51       44       13       70           668         744               5
       52       35       44       83            37         184               5
       53       17       90       62           713         832               5
       54       83       92       73           715         817               5
       55        9       59       57           750         886               5
       56       86       67       94           260         357               5
       57       18       95       66           209         343               5
       58       69       86       76           665         795               5
       59       38       33       63           726         847               5
       60       45       51       95           303         453               5
       61       24       41       58           244         309               5
       62       49        1       95           323         419               5
       63       78       98       60           251         361               5
       64        8       38       63           161         287               5
       65       55       83       59           723         805               5
       66       34       65       66           733         854               5
       67       97       31       59           317         449               5
       68       43       19       93           498         594               5
       69        9       30       52           281         337               5
       70       77        1       88           669         760               5
       71       47       43       53           239         324               5
       72       84        4       61           158         271               5
       73       89       73       56            18         149               5
       74       14       76       58           685         785               5
       75       66       37       98           343         485               5
       76       29       40       98           175         258               5
       77       55       39       51           740         870               5
       78       51       93       88           676         740               5
       79       81       86       72           333         473               5
       80       72       84       85           655         805               5
       81       27       80       68           663         785               5
       82       26       25       55           720         815               5
       83       17       20       77           718         795               5
       84       70       91       53           501         581               5
       85       61       17       75           664         735               5
       86       99       18       93           678         779               5
       87       43       38       90           175         284               5
       88       64       41       78           233         342               5
       89       51       59       79           678         805               5
       90       14       72       60           175         311               5
       91       50        1       79           731         833               5
       92       60       86       55            91         148               5
       93       78        8       95           285         344               5
       94       48        8       52           730         830               5
       95       19       65       71           262         406               5
       96       76       26       60           701         813               5
       97       65       30       59           290         413               5
       98       30       93       74           593         719               5
       99       93        7       51           294         407               5
      100       89       77       79           146         278               5
