TC-R2044

VEHICLE
NUMBER     CAPACITY
   100     403

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       88       60       42           895        1207               5
        2       20       90       42           156         419               5
        3       74       62       43           691         950               5
        4       62       29       19           233         589               5
        5       73       35       81           837        1114               5
        6       39       70       51           691        1084               5
        7       49       42       24           606        1001               5
        8       63       51       96           694         931               5
        9       17       81       69           785        1152               5
       10       98       45        8          1291        1686               5
       11       81       60       61           846        1085               5
       12       21       87       33           682         940               5
       13        8       44        5           342         730               5
       14       27       55       83           431         679               5
       15       28       61       14           209         506               5
       16       38       85       96          1354        1753               5
       17       17       36        5           200         440               5
       18        9       56       27           829        1038               5
       19       76       25       48           448         804               5
       20       25       10       36          1447        1826               5
       21       87       25       75           663         969               5
       22       32        4       32           848        1224               5
       23       43       67        9           326         555               5
       24       38       49       85           464         828               5
       25       53       46       60           648         967               5
       26       63       42       79          1200        1574               5
       27       20       21       45           332         705               5
       28       36       96       64           214         495               5
       29       77       47       83           182         387               5
       30        4       72       75           693        1021               5
       31       14       23       41           710         996               5
       32       50       31       75           653        1008               5
       33       58       29       54           338         718               5
       34       35       77       63           586         873               5
       35       69       78       70           831        1163               5
       36       83       10        1           682        1003               5
       37       34       64       22           786        1096               5
       38       93        0       49           349         561               5
       39       81       18       64           278         599               5
       40       58       86       48           818        1124               5
       41       68       73       40           790        1183               5
       42       97       82       10          1192        1443               5
       43       44       46       24           256         547               5
       44        8       69       42           763        1150               5
       45        1       18       93           308         568               5
       46       58       64       53          1158        1518               5
       47       77       31       40           306         585               5
       48       16       36       35          1436        1734               5
       49        8        3       24           577         972               5
       50       85       73       42          1304        1625               5
       51       69        0       18           746        1010               5
       52       31       86       71           271         565               5
       53       44       91       96           849        1095               5
       54       78       58       22           271         543               5
       55       86       22       71           683        1003               5
       56       79       68       97           207         437               5
       57        4       35       31           169         546               5
       58       97        2       13           264         583               5
       59       63        4       56           781        1033               5
       60       56       86       36           244         629               5
       61       76       94       25           293         558               5
       62       52       50       55           793        1073               5
       63       99       85       25           247         543               5
       64        7       54       49           252         576               5
       65       91       20       88           331         602               5
       66       50       58        1           247         642               5
       67       24       93       12           923        1243               5
       68       46       18       93           714        1048               5
       69       80       49       49           542         823               5
       70       31       58       92           224         602               5
       71       17       82       47           818        1068               5
       72       18       91       22           182         475               5
       73       14        5       79           329         570               5
       74       29       49       79           749        1137               5
       75       16       20       90            64         364               5
       76       86       84       45           343         655               5
       77       99       83        5           298         658               5
       78       73       59       86           308         667               5
       79       18       22       70           657         939               5
       80       78       16        3           266         511               5
       81       92       47       87           918        1278               5
       82       89       57       19             7         267               5
       83       59       22       10           189         403               5
       84       21       80       79           934        1162               5
       85       48       55       66           829        1157               5
       86       99        8       72           242         628               5
       87       60       21       37           848        1160               5
       88       19       36       19           611         867               5
       89       28       51       71           766         978               5
       90        4       88       54           710        1056               5
       91       60       95       27           813        1164               5
       92       85       32       98            24         317               5
       93       69       46      100           256         616               5
       94       22       58       85           276         622               5
       95       85       74       49           844        1094               5
       96       20       77       44           813        1014               5
       97       32       24       65           312         600               5
       98       27       58       40           219         579               5
       99       48       52       28           717         996               5
      100       85       81       72           264         497               5
