TC-C2850

VEHICLE
NUMBER     CAPACITY
   100     284

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        8       86        2           211         354               5
        2       74       22       57           282         410               5
        3       51       92        3           600         653               5
        4       71       31        4           416         494               5
        5       58       97       10           245         317               5
        6       72       28        5           616         758               5
        7        9       78       65           736         861               5
        8       55       62        7           705         789               5
        9       53       36        8           674         795               5
       10       73       28        9            49         129               5
       11       57       95        4           218         313               5
       12       52       91        5           677         742               5
       13       51       93        3           580         677               5
       14       52       97        9           427         551               5
       15       81       40        5           267         412               5
       16       20       89       10           555         629               5
       17       74       25        9           227         290               5
       18        7       86        7           641         756               5
       19       73       27        4           167         289               5
       20       52       35        5           733         814               5
       21       53       94       79           599         668               5
       22       71       31       10           656         727               5
       23       71       29        5           527         661               5
       24       10       68        2           498         624               5
       25       49       87        4           577         676               5
       26       47        2        9           694         747               5
       27       64       94        1           171         233               5
       28       73       22        4            94         209               5
       29       65       17       10           457         573               5
       30       57       97        7           490         594               5
       31       63       82       10           115         264               5
       32       61       14        3            43         138               5
       33       72       30        4           306         414               5
       34        4       49        5           565         674               5
       35       80       33        2           435         582               5
       36       71       29        9           419         525               5
       37       73       27        1           112         240               5
       38       73      100        9           279         386               5
       39       67       28        7           710         774               5
       40       58       97        5           657         717               5
       41       72       26        3           396         483               5
       42       72       30        5           508         630               5
       43       75       27        3           186         335               5
       44       57       96       10           594         683               5
       45       73       24        4            35          94               5
       46       57       95        8           129         206               5
       47       74       12        5           538         626               5
       48       72       29        1           232         298               5
       49       74       22        9           728         790               5
       50       41       77       10           500         618               5
       51        3       66        3           200         329               5
       52       72       26        1           325         381               5
       53       71       24       82           626         709               5
       54       12       75        4            73         202               5
       55       53       97       10           104         208               5
       56        6       52        9           621         723               5
       57        2       82        5           555         605               5
       58       72       29        4           611         746               5
       59       63       92        7           313         431               5
       60       57       95        3             5         142               5
       61       71       31        8           373         515               5
       62       24       72        2           170         308               5
       63       74       36        1           580         680               5
       64       85       49       65            90         150               5
       65       74       68        4           313         363               5
       66        0       24        7           601         681               5
       67       72       30        3           336         439               5
       68       73       29        9           293         405               5
       69       58       97        4           325         411               5
       70       58       97        8           541         663               5
       71       72       25        8           522         590               5
       72        6       85       94           494         619               5
       73       55       84        9           294         375               5
       74        0       51        9           585         710               5
       75       57       97        1           522         598               5
       76       57       95       75           517         569               5
       77        6       82        7           189         275               5
       78       73       28       10           578         683               5
       79       62       49        2           386         535               5
       80       39        2       71           278         335               5
       81       57       96        5           103         229               5
       82       75       21        5           217         346               5
       83       85       39        5           598         717               5
       84       73       28        8           419         528               5
       85       73       28        9           667         810               5
       86       72       29        3           607         729               5
       87       56       96        4           696         829               5
       88       58       96        6           610         694               5
       89       99       96        7           731         790               5
       90       73       42        3           604         709               5
       91       73       26        8           370         428               5
       92       52       94       85            65         146               5
       93       74       28        7           274         379               5
       94       64       97        2           720         836               5
       95       71       29        6           533         610               5
       96       70       32        4           508         574               5
       97       73       29        4           189         294               5
       98       57       95        6           661         805               5
       99       85       37        1           379         454               5
      100       14       63        5           152         266               5
