TC-R2115

VEHICLE
NUMBER     CAPACITY
   100     591

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       63       78       66           380         454               5
        2       43       66       83           438         576               5
        3       42       62       98           366         425               5
        4       78       49       60           550         636               5
        5       28       55       51           113         166               5
        6       99       12       58           734         879               5
        7       40       82       75           128         189               5
        8       65       31       69           668         762               5
        9       60       97       90           697         765               5
       10       36       37       56           644         736               5
       11       40        5       82             6         124               5
       12       76       43       83           354         465               5
       13       73       47       87            84         157               5
       14       74       16       79           705         821               5
       15       35        0       51           238         337               5
       16       18       58       82            14         137               5
       17      100       82       61            73         178               5
       18       80       67       77           531         618               5
       19       20       72       51           399         457               5
       20       16       97       60           702         799               5
       21       66       83       84           392         525               5
       22        6       11       72           524         624               5
       23       72        9       63           588         654               5
       24        2       76       61           561         635               5
       25       28       35       83           333         461               5
       26       56       82       75           289         360               5
       27       56       40       80           596         701               5
       28       33       80       88           251         352               5
       29       43       35       61           171         311               5
       30       14       72       60           212         336               5
       31       71       63       69           444         539               5
       32       73       95       74            42         113               5
       33       22       86       59            57         114               5
       34       56       20       54           219         326               5
       35       10       67       85           157         235               5
       36       21        2       83            91         162               5
       37       41       39       93           491         627               5
       38       41       32       74           259         357               5
       39       71       72       86           201         327               5
       40       37       32       75           144         206               5
       41       41       66       57           251         360               5
       42       59       22       54           288         432               5
       43       63       82       72           396         519               5
       44       35       67       72           239         311               5
       45       43       80       98           190         334               5
       46       94       57       90           283         336               5
       47       58        4       74           467         605               5
       48       25       84       53           260         365               5
       49       46       73       71           212         320               5
       50       38       14       80           599         721               5
       51       33       98       85           244         394               5
       52        7       13       56           419         476               5
       53       11       22       88            60         138               5
       54       36       87       57           712         793               5
       55       52       95      100           569         699               5
       56       16       47       74           199         279               5
       57       56       25       90           655         759               5
       58       87       82       81           284         348               5
       59       42       84       68           185         279               5
       60       52       46       73           288         395               5
       61        8       44       81           317         439               5
       62       40       19       86           169         221               5
       63       43       92       81           254         379               5
       64       43       13       78           266         407               5
       65       95        5       50           266         363               5
       66        9        1       69           113         207               5
       67       60        4       83           238         353               5
       68       83       59       73           687         771               5
       69       56       56       88           346         412               5
       70       25        8       73           738         825               5
       71       53       86       74           467         612               5
       72       50       51       96            13          71               5
       73       77        3       66           522         578               5
       74       36       26       89           417         556               5
       75       97       38       84           427         507               5
       76       39       60       62           245         297               5
       77       71        1       59           561         684               5
       78       71       72       53           171         289               5
       79       85       19       85           507         579               5
       80       64       43       67           705         833               5
       81       53       30       51           149         297               5
       82       28       53       86           355         462               5
       83       55       49       57           180         298               5
       84       19       91       61            99         236               5
       85       51       21      100            23          86               5
       86       46        1       52            25         110               5
       87        2        9       83           385         513               5
       88       35       96       97           638         764               5
       89       76       52      100           542         662               5
       90       68       18       51           592         657               5
       91       49       58       50           248         326               5
       92       11       69       93           554         627               5
       93        9        6       93           579         676               5
       94       76       42      100           518         604               5
       95        5       36       91           460         539               5
       96       77       97       68           180         247               5
       97       14       16       71            26         103               5
       98       99       21       71           703         837               5
       99       15       90       74           130         201               5
      100       70       86       50            10         120               5
