TC-RC4925

VEHICLE
NUMBER     CAPACITY
   100     395

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       35       70       23           664         864               5
        2       49       86       98           277         642               5
        3       95       56       37           336         571               5
        4       93       69       85           764        1097               5
        5       71       60       13          1025        1240               5
        6       52       86       11           159         474               5
        7       54       83       50           898        1213               5
        8       81       38       16           813        1105               5
        9       73       56       53           157         409               5
       10       54       86       79           703        1007               5
       11       92       86        6           716         970               5
       12       51       81        7            88         319               5
       13       99       63       97           326         644               5
       14       42       54       17           192         522               5
       15       52       85        6           721        1049               5
       16       20       47        1           202         587               5
       17       99       93       79            54         421               5
       18       50       38       13           270         521               5
       19       92       43       13           282         609               5
       20       53       73       55           200         537               5
       21       79       11       97           234         587               5
       22       49       89        3           831        1141               5
       23        3       39       51           187         576               5
       24       61       88       86           729         943               5
       25       89       90       64          1205        1473               5
       26       54       85       39           212         453               5
       27       51       79       97           852        1143               5
       28       92       48        7           884        1268               5
       29       86       94       60           564         851               5
       30       52       85       25           769        1008               5
       31       94       86       58           177         567               5
       32       25       23       87           170         378               5
       33       57       54       27           739        1110               5
       34        6        3       78           345         745               5
       35       86       53       43           825        1080               5
       36       74       42       28          1070        1423               5
       37       50       79       94           233         579               5
       38       17       25       87           656         878               5
       39       99       80       68           160         411               5
       40       80       57       90           270         611               5
       41       12       23       87           312         702               5
       42       91       23       60           785        1177               5
       43        6       94       77           766        1041               5
       44       85       61       28           230         497               5
       45       21       15       32           698         989               5
       46       52       89       63           238         505               5
       47       52        4       85           339         573               5
       48        5       14       85           330         548               5
       49        2       44       82           308         698               5
       50       75       88       47           233         517               5
       51       60       51       86           220         423               5
       52        7       56       95           267         490               5
       53       61       47       87           783        1069               5
       54       14       67       21           747        1065               5
       55       28       21        7           771        1092               5
       56       66       47       13           751        1095               5
       57       41       66       69           871        1239               5
       58       36        0       23           150         540               5
       59       97       29        1           788        1175               5
       60       47       43       24           914        1133               5
       61       94       51        8          1485        1723               5
       62       33       84        2           590         946               5
       63       56       67       93           843        1093               5
       64       57       65       73          1454        1820               5
       65       11       96       24           338         577               5
       66       53       81       75          1218        1560               5
       67       14       78       34           711        1102               5
       68       44       41       86           761        1072               5
       69       45       59       53           671         987               5
       70       68       45       47           762         966               5
       71       25       61       42           861        1133               5
       72       24       73       66           228         584               5
       73       63       71       60           684         901               5
       74       53       88        3           215         555               5
       75       84       84       59           770        1001               5
       76       89       56       94           252         465               5
       77       35       38       31           137         463               5
       78       77       76       44           206         518               5
       79       51       90       92           244         598               5
       80       29       72       31           180         578               5
       81       31       99       63           737        1062               5
       82        6       59       53          1390        1699               5
       83       96       45       23           278         606               5
       84       83        6       34           185         543               5
       85       56       73       77           725        1031               5
       86       48       82       25           848        1199               5
       87       73       44       27           690         933               5
       88       66       36       22           120         470               5
       89       45       77       91           263         632               5
       90       92       82       15           795        1034               5
       91       64       33        4           732         947               5
       92       83       23       71           236         451               5
       93       67        1       74           730        1103               5
       94        0       82        8           299         586               5
       95       13       88       75           776         997               5
       96       67       34       16           664        1020               5
       97       78       78       54           192         523               5
       98       58       56       83          1332        1538               5
       99       67       75       70           713         969               5
      100       42       71        4           840        1168               5
