TC-R1746

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       31       50        1           425         516               5
        2       46       27        1            24          83               5
        3       26       38        1           802         861               5
        4       32       64        1          1711        1845               5
        5       42       92        1           746         813               5
        6       93       26        1           117         221               5
        7       35       59        1           553         613               5
        8       33       34        1          1632        1754               5
        9       97       15        1           996        1065               5
       10       98       44        1          1010        1154               5
       11       18       89        1           860         966               5
       12       35       74        1           164         227               5
       13       83       39        1          1557        1622               5
       14       12        3        1          1626        1683               5
       15       68       59        1          1354        1472               5
       16       56       50        1           498         622               5
       17       46       10        1           918        1046               5
       18       18       67        1           865         919               5
       19       51       95        1           907        1030               5
       20       17       87        1          1453        1523               5
       21       59       99        1          1145        1240               5
       22       68      100        1           771         862               5
       23       75       84        1           110         184               5
       24       72       87        1           205         310               5
       25       55       73        1           175         280               5
       26       93       40        1          1035        1144               5
       27      100       46        1          1418        1505               5
       28       12       95        1           196         326               5
       29       36       17        1          1222        1357               5
       30       58        2        1          1744        1854               5
       31       69       28        1           635         781               5
       32       38       94        1           670         721               5
       33       14       35        1           228         356               5
       34       83       31        1          1327        1440               5
       35       27       23        1          1635        1720               5
       36       49        8        1           884        1024               5
       37       64       31        1           113         216               5
       38       81        4        1            84         226               5
       39       89       13        1            50         178               5
       40       73       35        1           321         411               5
       41       95       38        1          1347        1399               5
       42       60       21        1           366         440               5
       43       57       78        1           812         936               5
       44       68       93        1          1316        1416               5
       45       61       16        1           595         745               5
       46       49       76        1            68         118               5
       47       11       40        1          1620        1684               5
       48       50       51        1          1539        1633               5
       49        7       20        1           816         871               5
       50        6       89        1           187         249               5
       51       91        0        1           447         525               5
       52       88       70        1           410         499               5
       53       91       41        1           529         613               5
       54       58       83        1          1026        1097               5
       55       82       86        1          1536        1587               5
       56       64       90        1          1750        1890               5
       57       74       41        1           708         771               5
       58       10       13        1           970        1026               5
       59       14       69        1           114         239               5
       60       18        8        1          1708        1814               5
       61        0       66        1          1667        1751               5
       62        7       90        1          1464        1535               5
       63        3       16        1           354         454               5
       64       40       63        1          1307        1413               5
       65       70       15        1           403         461               5
       66       28       64        1          1404        1486               5
       67       93       15        1          1650        1779               5
       68       76       87        1            38          88               5
       69       64       39        1          1084        1167               5
       70       89       51        1           500         572               5
       71        6       97        1           324         384               5
       72       43       25        1            52         200               5
       73       26       47        1          1113        1168               5
       74       38       26        1          1286        1364               5
       75       88       62        1          1575        1693               5
       76       34       43        1          1019        1114               5
       77        5        4        1          1677        1824               5
       78       71       37        1           763         876               5
       79       38       98        1           588         734               5
       80       61       46        1           566         630               5
       81       46        1        1            25         160               5
       82       41       27        1            27         142               5
       83       85       77        1           251         372               5
       84       67       27        1          1114        1227               5
       85       17       26        1           147         274               5
       86        4       79        1          1482        1550               5
       87       72       56        1          1480        1533               5
       88       98       73        1           832         932               5
       89       99       11        1           674         758               5
       90       67       55        1           801         881               5
       91       86       77        1          1689        1799               5
       92       26       92        1           511         590               5
       93       36       40        1           624         684               5
       94       12       46        1           922        1016               5
       95       37       24        1           717         833               5
       96       81       24        1           918         994               5
       97       65        1        1          1158        1244               5
       98       26       71        1           414         483               5
       99       37       55        1           987        1110               5
      100       70       76        1           554         656               5
