TC-C2434

VEHICLE
NUMBER     CAPACITY
   100     96

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       55       17        2           501         576               5
        2       16       57        2           267         357               5
        3       30       67       10           619         762               5
        4       77       35        7           516         572               5
        5       75       28        5           219         303               5
        6       74       24        4           578         719               5
        7       71       37        5           517         608               5
        8        1       51        5             4          77               5
        9       38       85       10           169         316               5
       10       16       89        4           581         706               5
       11       14       69        9           723         808               5
       12       24       40        9           101         221               5
       13       73       27        6           381         460               5
       14       76       33        1           597         706               5
       15        1       56        5           583         650               5
       16       32       68        5           263         324               5
       17       84       22        2           471         594               5
       18       15       96        7           153         217               5
       19       24       70        7           572         626               5
       20       38       71        9           159         242               5
       21       47       12        2           610         712               5
       22       83       22        2            69         167               5
       23       32       66       10           424         522               5
       24        4       54        9           465         608               5
       25       81       21        5           136         219               5
       26       27       64       10            64         116               5
       27       35       12        3           701         806               5
       28       30       53        3           393         532               5
       29       33       84        9           677         743               5
       30       40       82        9            18          82               5
       31       83       26        1           713         764               5
       32       87       20        9           695         754               5
       33       75       75        8           582         637               5
       34       28       83        8           391         513               5
       35       11       29       10           194         334               5
       36       79       16        4           265         414               5
       37       29       67        8           215         328               5
       38       10       40        6           487         596               5
       39       83       85        6           227         288               5
       40       27       78        2           674         770               5
       41       17       39        7            67         125               5
       42      100       30        9           317         446               5
       43       87       32        7           222         349               5
       44       58       23        3           292         385               5
       45       32       82        1           236         319               5
       46       66       36        2           689         785               5
       47        8       30        8           690         771               5
       48       99       83        8           184         275               5
       49       33       67        4           426         498               5
       50       29       56        6            71         196               5
       51       31       73        3           263         409               5
       52       30       74        6           243         386               5
       53        8       42        2           717         838               5
       54       11       36        8           668         733               5
       55        3       41        6           737         801               5
       56       73       31        8           648         787               5
       57       17       57       10            69         165               5
       58       79       49        8           520         599               5
       59       33       69        4           381         520               5
       60       18       30        6            51         107               5
       61       76       64        8            61         144               5
       62       77       32        9           236         382               5
       63       25       85        6           158         228               5
       64       70       18        2           196         279               5
       65       65       43        3           262         335               5
       66       67       66        8           109         204               5
       67       32       67        2           647         750               5
       68       87       31        9           158         217               5
       69       98       17        3            38         136               5
       70       80       18        2           373         487               5
       71       75       22        5           515         646               5
       72       83       16        3           745         814               5
       73       32       67        8           236         335               5
       74       66       86        5           665         734               5
       75       32       67        2            53         202               5
       76       13       46       10            18          86               5
       77       85       23        9           118         241               5
       78       81       34        8           559         612               5
       79       23       75        9           175         306               5
       80       85       23        2           463         558               5
       81       63       31       10           736         805               5
       82       78       33        5           447         516               5
       83        1       66        9           251         371               5
       84       42       58        2           694         756               5
       85        0       55       10           244         316               5
       86       21       33       10           287         379               5
       87       58       84        6           169         224               5
       88       19       99        2           537         608               5
       89       16        5       10           464         549               5
       90       54       28        9           473         566               5
       91       30       66        8           152         287               5
       92       85       21        6           251         336               5
       93        5       28        6           289         371               5
       94       78       37       10           552         648               5
       95       78       32        1           453         534               5
       96       19       70        1           302         394               5
       97       11       49        3            63         166               5
       98       47       85        3           515         571               5
       99        7       67        6           634         762               5
      100       24       40       10           517         629               5
