TC-RC3108

VEHICLE
NUMBER     CAPACITY
   100     123

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        3       73       10           383         497               5
        2       28       88        8           195         268               5
        3        3       88        6           649         794               5
        4       19       45        9           683         736               5
        5       70       21        9           124         208               5
        6       34       29       10           696         830               5
        7       40       36       10           249         319               5
        8       18       85        6           691         830               5
        9       61        2       10           683         775               5
       10       84       85        7           614         671               5
       11        5       41       10           724         831               5
       12       67        6       10           718         768               5
       13       96       75        8           725         801               5
       14       69       68        9           687         744               5
       15       66       85       10             4         154               5
       16       97       47        6           729         878               5
       17       47       25        5           362         472               5
       18        1        2       10           334         421               5
       19       16       34        6           177         311               5
       20       15       54       10           202         347               5
       21        3       64        9           737         805               5
       22       63       13       10           187         265               5
       23       96       37        6           203         332               5
       24        4       84        9           290         361               5
       25        2       63        5           657         752               5
       26       63       58        6           671         791               5
       27        0       26        7           749         887               5
       28       50       24        9           155         232               5
       29       54       75        9           128         257               5
       30       48       89        5           248         340               5
       31       11       75        7           442         562               5
       32        4       87        9           344         489               5
       33       31       69        6           679         756               5
       34       66       46       10           394         447               5
       35       66       56        7           266         377               5
       36       45       78        9           732         816               5
       37       98       90        7           141         281               5
       38       52        6        5           415         521               5
       39       30       31       10           706         780               5
       40       16       71        6           326         468               5
       41        2       78        8           276         381               5
       42       15       18        5           209         266               5
       43       36       81        6           289         432               5
       44       11       57       10           663         726               5
       45       53       77        6           714         855               5
       46       88       66        5           707         808               5
       47       11       55        7           170         231               5
       48        5       87        9           668         743               5
       49       42       75        9           281         349               5
       50       88       21       10           175         247               5
       51       66       49        6           709         858               5
       52        2       38       10           714         859               5
       53       15        6       10           687         820               5
       54       40       87       10           698         762               5
       55       98       82        6           685         758               5
       56        3       65        9           317         429               5
       57       57       72        6           212         348               5
       58       20       89        7           102         216               5
       59       58       82        6           673         806               5
       60       75       50        5           189         327               5
       61       43       97        6           188         260               5
       62        4       86       10           627         679               5
       63       11        9        6           320         426               5
       64       66       22        6           676         826               5
       65        0       57       10           659         807               5
       66       94       96        9           330         455               5
       67        6       67        7           200         325               5
       68       73       59       10           686         823               5
       69       98       49        8           335         393               5
       70       56       11        7           631         762               5
       71       83       42        9           681         798               5
       72       58        8        6           168         251               5
       73       10       95        8           172         266               5
       74       88       39        6           292         417               5
       75       67       63        6           666         758               5
       76       85       18        5           644         726               5
       77       18       10        9           110         161               5
       78       54       86        8           161         229               5
       79       65       61        7             1          68               5
       80        9       64        5           285         397               5
       81        0       59        6           239         324               5
       82       82        7        5           468         538               5
       83        7        7        6           292         403               5
       84        9       75        7           669         784               5
       85       34       17        8           341         425               5
       86       27       24        5            35         152               5
       87        1       58        6           723         815               5
       88        1       57        8           397         481               5
       89        4       87        8           703         833               5
       90       56       97        8           652         732               5
       91       62      100       10           667         746               5
       92       84       30        8           475         532               5
       93       61       15       10           208         259               5
       94       62       87       10           285         370               5
       95       39       65        7           714         795               5
       96       11       70       10           678         781               5
       97       23       97        5           304         387               5
       98       90       98        7           204         257               5
       99       18       90        8           317         435               5
      100        1       72        7           724         807               5
