TC-C2823

VEHICLE
NUMBER     CAPACITY
   100     180

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       69       81        2           284         411               5
        2       80       61        2           176         269               5
        3       71       60        6            66         131               5
        4       99       20       91           175         279               5
        5       64       75        1           181         310               5
        6       75       78       59           226         299               5
        7       61       60       81           398         533               5
        8       93       79        4           681         760               5
        9       55       67        4           207         293               5
       10       72       78        6           110         191               5
       11       89        5        1           750         862               5
       12       78       69        8           682         800               5
       13       95       72        2           739         860               5
       14       60       71        1           691         773               5
       15       81       67        9           216         333               5
       16       75       75        5           689         743               5
       17       81       76        1           734         803               5
       18       50       77       10           233         295               5
       19       67       49       10           754         830               5
       20       80       63        9           163         221               5
       21       75       75        7           571         681               5
       22       52       70        3           280         350               5
       23       53       78        4           749         808               5
       24       67       58        9           683         737               5
       25       77       57        4           198         291               5
       26       77       77        6           229         336               5
       27       78       60        9           730         867               5
       28       81       61        3           190         241               5
       29       49       96        1           617         748               5
       30       47       50        8           714         823               5
       31       76      100        8           653         753               5
       32       60       59        6           227         323               5
       33       69       87        7           678         807               5
       34       54       94        7           158         236               5
       35       80       61        8           292         403               5
       36       68       79        9           702         796               5
       37       78       72        6           649         795               5
       38       80       61        4           742         798               5
       39       58       94        7           751         814               5
       40       91       16        1           680         768               5
       41       38       89        5           349         411               5
       42       68       59        9           754         853               5
       43       90       15        7           171         243               5
       44       67       54       10           731         792               5
       45       53       89        9           332         461               5
       46       73       80        2           520         639               5
       47       70       81        6           694         757               5
       48       80       74        1           649         725               5
       49       73       17        2           732         833               5
       50       54       94       68           165         266               5
       51       75       79        3           189         313               5
       52       37       92        6           539         606               5
       53      100       20        1           223         287               5
       54       66       92        9           289         388               5
       55       80       62        7           345         444               5
       56       73       51        9           705         759               5
       57       73       78        3           208         335               5
       58       75       79        1           706         813               5
       59       99       39        2           202         337               5
       60       76       61        7           242         354               5
       61       50       87        1           743         877               5
       62       95       19       67           349         492               5
       63       38       77        4            53         182               5
       64       84       60        1           717         842               5
       65       83       62        1           693         790               5
       66       38       93        2           691         771               5
       67       85       81        7           731         874               5
       68       88       90       91           304         374               5
       69       80        7       88           205         328               5
       70       56       99        8           712         789               5
       71       87       76       10           681         734               5
       72       87       35        9           521         664               5
       73       75       79        8           608         723               5
       74       77       80       10           397         472               5
       75       71       79       50           168         260               5
       76       66       84        5           212         297               5
       77       81       57        1           163         255               5
       78       55       93        5           586         715               5
       79       76       76        8           669         724               5
       80       46       90        9           475         547               5
       81       53       84       10           539         591               5
       82       94        4        6           633         695               5
       83       74       80        7           313         394               5
       84       52       92        4           739         853               5
       85       80       61        6           282         392               5
       86       59        4        3           187         316               5
       87       85       52        9           157         279               5
       88       70       81       50           709         816               5
       89       84       61        6           233         328               5
       90       27       96        9           704         765               5
       91       97       29        3           238         298               5
       92       81       62        2           311         387               5
       93       63       62        2           674         725               5
       94       85       65        5           215         279               5
       95       61       65        6           265         346               5
       96        0       42        1           302         415               5
       97       56       70        2           456         590               5
       98       56       81        2           409         495               5
       99       71       48        3           754         830               5
      100       95       83        3           683         751               5
