TC-C2674

VEHICLE
NUMBER     CAPACITY
   100     1193

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        7       19       68          1727        1815               5
        2       12       21       10           790         933               5
        3       66       56       38           940        1021               5
        4       18       76       31          1447        1576               5
        5       10       21       33           886         937               5
        6       47       61       60          1656        1796               5
        7      100       10       60          1460        1608               5
        8       99        1       44           803         931               5
        9       45       95       41           853         906               5
       10       34       33        3           492         543               5
       11       71        7       91           853         947               5
       12       14       14       77           533         594               5
       13        4       18       80           167         268               5
       14       71       69       99           391         515               5
       15       99       78       94          1068        1198               5
       16       26        2       10           542         655               5
       17       13       25       24          1255        1331               5
       18       78       99       62           162         294               5
       19       88       99        9          1337        1407               5
       20       62        5       71          1296        1374               5
       21       97        0       30          1141        1222               5
       22        7       15       53          1067        1205               5
       23       18       76       81          1277        1405               5
       24       62       44        6           678         752               5
       25      100       81        5          1740        1843               5
       26       13       20       95          1116        1245               5
       27       97        9        1          1547        1619               5
       28       24       14       27          1050        1191               5
       29       10       28       80          1058        1136               5
       30       15       70       78           905        1042               5
       31       93        3       76           205         279               5
       32        9       18       25           210         269               5
       33        8       24       88           930        1008               5
       34       78       98       11           643         751               5
       35       10       20       67          1101        1198               5
       36        5       16       50          1285        1346               5
       37       44       83       53          1117        1267               5
       38       15       18       91          1681        1821               5
       39        6       21       21           950        1053               5
       40        8       24       17           972        1119               5
       41       15        9       63          1672        1733               5
       42        8       34       71           534         618               5
       43       97       75       52           517         592               5
       44       79       67        9           927         986               5
       45       28       67       84          1648        1715               5
       46       16       23       91          1332        1434               5
       47       28        3       59           834         905               5
       48       57       67       17           792         940               5
       49       83       96       97           541         629               5
       50       11       22       88           791         845               5
       51       14       19       81          1211        1326               5
       52       16        8       98          1077        1187               5
       53       14       17       69           657         807               5
       54       55        0       34          1701        1790               5
       55       82       96       71           137         248               5
       56       23       80       80          1306        1443               5
       57       57        0        3          1113        1164               5
       58       10       19       25          1543        1662               5
       59       12       75        5           868         931               5
       60       35       28       31          1244        1304               5
       61        8       17       64          1548        1645               5
       62        8       18       58          1199        1257               5
       63       48       18       14           681         765               5
       64       11       19       21           890         984               5
       65       14       11       16          1422        1491               5
       66       19       41       89          1653        1743               5
       67        3       56       98           666         809               5
       68       17       26       71           452         593               5
       69       90       42       27          1025        1172               5
       70       77      100       47           792         871               5
       71       13       20       87            10         100               5
       72        3       29        1           803         911               5
       73       58       18       54           203         335               5
       74       56       52       54           539         650               5
       75        9       21        5           121         208               5
       76       10       32       19          1344        1446               5
       77       98       81       86          1251        1366               5
       78        5       22       55           564         679               5
       79       17        5       74           139         221               5
       80       17       25      100          1138        1251               5
       81        6       18       16          1276        1366               5
       82       12       26       18           294         374               5
       83        4       22       15           115         215               5
       84        8       77       88           171         307               5
       85       12       73       63          1746        1831               5
       86       73       81       42           522         617               5
       87       17       18       28           290         381               5
       88       81      100       77          1421        1556               5
       89        3       21       19          1677        1816               5
       90       18       20       86          1648        1733               5
       91       12       17       58           251         317               5
       92       32       86        7          1303        1438               5
       93       17       19        6          1432        1540               5
       94       28        1       51          1459        1523               5
       95       12       25       33          1742        1847               5
       96       47        3       88          1740        1875               5
       97       73       30        1          1375        1478               5
       98        9       19       28          1012        1125               5
       99      100       84       71           289         371               5
      100       88       42       46          1105        1167               5
