TC-RC3325

VEHICLE
NUMBER     CAPACITY
   100     1234

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       78       26       59           831        1101               5
        2       57       39       57           175         537               5
        3       95        2       66           819        1098               5
        4        7       78       68           183         415               5
        5        2       14       61           678        1077               5
        6       43       92       88          1166        1515               5
        7       91       10       64           343         637               5
        8       52       38      100           739        1094               5
        9       78       33       64          1482        1762               5
       10       80       65       51           180         408               5
       11       70       86       97           243         466               5
       12       54       83       66           294         588               5
       13        6       63       72           195         484               5
       14       87       24       94           662         926               5
       15       46       83       97           311         520               5
       16       66       63       61           624         917               5
       17       81       23       52           657         876               5
       18       17       81       86           251         544               5
       19       13       17       98           722         950               5
       20       38       85       75           895        1103               5
       21       49       43       53           801        1031               5
       22       62        0       95           676        1033               5
       23       50       38       89           347         708               5
       24       69       94       89          1427        1821               5
       25       62       84       51           247         606               5
       26       87       45       56           662         950               5
       27       31       21       84           223         552               5
       28       40       98       82           948        1171               5
       29        8       68       77           806        1144               5
       30       89       76       53            81         353               5
       31       17       66       80          1052        1399               5
       32       14       77       61          1116        1338               5
       33       38       74       93           336         556               5
       34       36       11       53           335         565               5
       35       87       21       86           222         533               5
       36        8       89       76           171         421               5
       37       90       82       51           675         990               5
       38       61       91       97           823        1210               5
       39       87       54       72           341         619               5
       40      100       72       94           561         807               5
       41       72       14       92          1369        1662               5
       42       22       11       75           229         556               5
       43       40       87       72           316         619               5
       44       86       27       67          1492        1785               5
       45       68       80       76           719         949               5
       46       79       83       69           753        1025               5
       47       95       72       80           797        1072               5
       48       63       58       60            62         442               5
       49       42       82       92           151         352               5
       50       78       26       67           776        1035               5
       51       12       95       99           847        1174               5
       52       96        3       83           656         903               5
       53       79       45       59           313         657               5
       54        2       98       77           329         657               5
       55       88       25       98           698        1072               5
       56       77       29       66           150         455               5
       57       86       93       93           814        1192               5
       58        3       48       94           185         502               5
       59       60       53       92           155         489               5
       60        7      100       76          1080        1426               5
       61       58       65       94           704         981               5
       62       17       98       84           782         987               5
       63       81       45       56           304         684               5
       64       71       57       55           301         674               5
       65       92        5       76           838        1084               5
       66       10       68       74           697        1096               5
       67       49       96       61           809        1160               5
       68       31       59       80          1154        1551               5
       69       49       63       78          1222        1560               5
       70       80       24       92           664         871               5
       71       68       36       63           796        1049               5
       72        7       90       90           209         488               5
       73       48       84       96           320         644               5
       74       20        5       77           695        1023               5
       75       78       26       83           321         684               5
       76       19       76       92           707         967               5
       77       22       57       82           699         914               5
       78       36       81       56           286         522               5
       79       42       97       60          1387        1654               5
       80       82       21       81           276         621               5
       81       11       88       84           832        1228               5
       82       53       85       66           364         638               5
       83       78       64       64           150         363               5
       84       29       86       76           685         897               5
       85       97       41       51          1452        1759               5
       86       50       92       79           729         947               5
       87       74       20       87           316         690               5
       88       27       26       87           289         622               5
       89       56       57       80          1009        1326               5
       90       84       24       70          1403        1719               5
       91       18       96       97           294         572               5
       92       88       26      100           277         621               5
       93       86       24       97          1337        1555               5
       94       56       32       83           782        1162               5
       95       80       38       86           801        1037               5
       96       77       73       85          1310        1662               5
       97       73       24       96           247         639               5
       98       44       92       74           781        1119               5
       99       97       50       99          1467        1744               5
      100       83       30       64           677         964               5
