TC-C2603

VEHICLE
NUMBER     CAPACITY
   100     376

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       31       19        4           250         467               5
        2       22       50        4            37         335               5
        3       39       15       66           394         753               5
        4       80       22       91           251         635               5
        5       92       21       88           241         609               5
        6       36       16       29           470         744               5
        7       36       18        2            34         296               5
        8       83       34       52           341         684               5
        9       36       13       98           415         681               5
       10       34       17       85           436         809               5
       11       28       14       36           327         595               5
       12       31       81        2           452         775               5
       13       36       29       23           340         648               5
       14       35       17       23           110         339               5
       15       77       20       47           396         734               5
       16       36       16       72             6         311               5
       17       36       22       52           466         708               5
       18       34       20       52            33         388               5
       19       34       21       83           299         668               5
       20       10       36       54           155         496               5
       21       50       11       37           326         615               5
       22       89       52       88           172         404               5
       23       36       19       54           418         757               5
       24       14       45       94            74         448               5
       25       26       11       10           164         549               5
       26       32       21       64           148         359               5
       27       38       13       80            38         379               5
       28       35       15       23           337         634               5
       29       53        9       74           457         719               5
       30       16       51       43           117         382               5
       31       35       15       89            69         362               5
       32       35       15        5           194         555               5
       33       36       14       19           412         754               5
       34       37       16       40           384         651               5
       35       32       64       65           172         546               5
       36       46       64       46           125         330               5
       37       43       13       16           235         569               5
       38       35       19       59           484         881               5
       39       36       19       77           312         602               5
       40       36       16       67           164         377               5
       41       40       12       51           250         552               5
       42       33       18        5           107         376               5
       43       26       52       80            55         296               5
       44       36       19        8           353         675               5
       45       33       24       80           164         507               5
       46       36       14       21            95         361               5
       47       72       56      100           484         868               5
       48       46       18       39           379         613               5
       49       41       19       42           319         539               5
       50       14       42       65           459         716               5
       51       25       12       58             5         315               5
       52       35       13       70           243         543               5
       53       12       41       33            34         327               5
       54       68       33       89            52         279               5
       55       37       13       61           268         662               5
       56       30       59       33           340         740               5
       57       34       19       79            27         355               5
       58       32       22       10           103         488               5
       59       35       15       78           241         627               5
       60       35       14       49            92         380               5
       61       82       28       98           315         593               5
       62       32       52       21           138         533               5
       63       35       15       89           156         443               5
       64       39       14       14           246         481               5
       65       28       20       91           176         436               5
       66       36       58       31           249         569               5
       67       43       24        4           212         564               5
       68       38       26       38            23         422               5
       69       35       18       30            80         312               5
       70       81       81       14           430         665               5
       71       36       19       93           166         424               5
       72       83       24       12           393         727               5
       73       26       12       23           259         490               5
       74       35       54       35            53         406               5
       75       35       17       98           280         584               5
       76       30       56       30           150         384               5
       77       32       59       69            48         424               5
       78       32       55       12           276         647               5
       79       35       14       14            35         399               5
       80       44       18       58           340         573               5
       81       36       13       18           299         517               5
       82       39       24       41           251         464               5
       83       75       25       81           193         519               5
       84       46       12        9           398         640               5
       85       36       16       17           131         454               5
       86       81       26       28           491         807               5
       87       30       58       56           434         816               5
       88       33       58       22           221         592               5
       89       36       16       51           288         505               5
       90       37       17        4           165         417               5
       91       29       20       22           387         587               5
       92       91       23       16           430         660               5
       93       39       21       59           472         802               5
       94       41       46       73           273         631               5
       95       42        7       22           318         711               5
       96       28        9       36           194         438               5
       97       33       27       46           105         467               5
       98       28       11       45           465         814               5
       99       46       15       62           117         471               5
      100       27       61       52           203         486               5
