TC-RC3158

VEHICLE
NUMBER     CAPACITY
   100     178

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       10       96        5           850         976               5
        2       12       93        7           808         883               5
        3       10       93        7           226         372               5
        4       93       64       10           183         323               5
        5       59       12        5           746         829               5
        6       21       91        7           723         804               5
        7        6       91        7           692         786               5
        8       14       95       10           304         385               5
        9       17       47        9           717         804               5
       10       48       89        8           792         846               5
       11       85       95       10           749         812               5
       12        8       98        5           861         958               5
       13       21       52        7           723         795               5
       14       33       71        6           251         310               5
       15       65       34        5          1517        1580               5
       16        9       81        6           234         377               5
       17       31       24        6           765         886               5
       18        0       17        6           778         880               5
       19       60       24        5           803         927               5
       20       12       33        6          1626        1768               5
       21        7       94        7           255         324               5
       22       17       99        6           764         910               5
       23       39       46        5           210         328               5
       24       58       46        8           163         251               5
       25        7        5        9           193         340               5
       26       13       98        6           282         351               5
       27       56       19       10          1440        1490               5
       28        9       94       10           766         894               5
       29        5       70       10           156         272               5
       30       19       95        6           751         882               5
       31       33       31        9           186         243               5
       32      100       82        8           779         877               5
       33       52      100        7           767         917               5
       34       24        9        7           298         422               5
       35       60       24        8           321         424               5
       36       78       21        8           223         311               5
       37       60        9       10           683         778               5
       38       55       21        7          1222        1274               5
       39       14       95        6           698         838               5
       40       79       75       10          1506        1646               5
       41       70        3        5           756         876               5
       42       50       86        8          1408        1545               5
       43        1       25       10           997        1098               5
       44       13       88       10          1355        1425               5
       45       49       36        6           258         370               5
       46       12       87        8           780         869               5
       47       21       71        6           277         415               5
       48        7       95        8           315         418               5
       49       66       85        7           805         873               5
       50       13       89       10           680         777               5
       51       98       32        6           812         884               5
       52       59       24        5           785         858               5
       53       10       72        8          1731        1851               5
       54       41       48       10           331         416               5
       55      100      100        8           288         401               5
       56       14       91        9          1679        1810               5
       57       37       21        6           127         254               5
       58       75       15        7          1710        1829               5
       59       10       42        7          1734        1878               5
       60       68       71        6            55         114               5
       61      100       14        5           811         876               5
       62       21       87       10           828         927               5
       63       85       41        7          1548        1623               5
       64       13       96        7           693         841               5
       65       79       16       10           427         566               5
       66       11       99       10           690         804               5
       67       61       23        5          1197        1264               5
       68       60       43        5          1592        1677               5
       69       34       41        6           709         825               5
       70       61       18        8           326         463               5
       71       19       46        5           154         269               5
       72       11       62        8           226         310               5
       73       14       15        7           725         831               5
       74        6      100        6           256         340               5
       75       66       15        6            86         172               5
       76       59       16        8           825         875               5
       77       36       30        9           716         793               5
       78       44       69       10           527         653               5
       79       15       98        8           324         424               5
       80       14       87        9           774         831               5
       81       12       81        8           328         473               5
       82        8       75        8           652         727               5
       83       59       48        7           164         225               5
       84        7       94        9           151         231               5
       85       14       39        5           270         373               5
       86       10       93        6           153         215               5
       87       47       94        9          1652        1713               5
       88       13       93        9           269         384               5
       89        5       16        6           197         274               5
       90        3       95        5           206         267               5
       91       76       35       10           294         402               5
       92       81       40        9           233         312               5
       93       16       89        6           218         303               5
       94       41       20        6           659         764               5
       95       24       71       10           713         798               5
       96       15       94        6           709         764               5
       97       97       80        6           826         931               5
       98       43       13        6           760         893               5
       99       29       22        5            89         211               5
      100        6       96        9           235         334               5
