TC-RC1724

VEHICLE
NUMBER     CAPACITY
   100     421

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       62       60        0             0        2000               0
        1        5        6       10           313         536               5
        2       44       49        7            70         357               5
        3       67        2        9           326         670               5
        4       88       24        4           979        1184               5
        5       33       37        1           661         951               5
        6       70       88        2           799        1095               5
        7       84       76        1           308         617               5
        8       62       45        6           657         916               5
        9       40       65        9           653         910               5
       10        1       66       50           692         892               5
       11       35       45        7          1235        1485               5
       12       12       75        1           791        1050               5
       13       58       53       64           265         472               5
       14       91      100        6           684         932               5
       15       64       86        1           798        1039               5
       16       31       32       82           170         519               5
       17       20       37        9           971        1324               5
       18       73        1       58           801        1077               5
       19        7       90       10            34         251               5
       20       18       78        3           712         992               5
       21       40       50        6          1262        1621               5
       22       46       46       99           802        1117               5
       23       54       84        1           281         675               5
       24       64       66        8           209         547               5
       25       60       81        7           196         443               5
       26       67       41        8           774        1135               5
       27       79       17        2           222         450               5
       28       72       60        5           300         594               5
       29       33       60        6           202         515               5
       30       46       33        7           793        1160               5
       31      100       56        1           687         915               5
       32       62       76        2           776        1020               5
       33       47       26        9           839        1129               5
       34       64       82        8           224         441               5
       35       72        1       63           180         573               5
       36       31       93        2           720         998               5
       37       79       13        3           954        1209               5
       38       61       13        6           274         615               5
       39       42       49        6           722        1030               5
       40       95       49        9           296         563               5
       41       40       50        8           739        1009               5
       42       90       46        5           161         411               5
       43       39       34        8           393         749               5
       44       39       50       51           741         982               5
       45       59       81        5           167         382               5
       46       13       38        2           783        1183               5
       47       24       47        5           159         520               5
       48       46       45        5          1440        1725               5
       49       15       10        3           676        1076               5
       50       42       60        1           857        1155               5
       51       35       85        9           671        1003               5
       52       85       98        9           719         974               5
       53       31       52        5          1084        1318               5
       54       40       65        3           522         833               5
       55       39        5        3           806        1141               5
       56       40       64       65           798        1016               5
       57       35       40        1          1080        1478               5
       58       85       51        6           910        1255               5
       59       32       70       10           964        1296               5
       60       64       20        3          1056        1343               5
       61       88       89        3           282         533               5
       62       65       26        7           251         499               5
       63       17       66        4           699         965               5
       64       83       52        8           753        1005               5
       65       88       57        9           154         520               5
       66       42       54       88           687        1087               5
       67       86       98       66           189         397               5
       68       92        9        1           236         486               5
       69       30       48        3           171         525               5
       70       33       55        1           242         556               5
       71       32       42       71           161         559               5
       72       81       94        6           273         587               5
       73      100       42       65           210         457               5
       74       22       11        3          1483        1779               5
       75       39       64        1          1476        1683               5
       76       57       77        6           314         637               5
       77       40       50       84          1191        1409               5
       78       99       70        8           671        1047               5
       79       40       47       69           296         557               5
       80       33       44       10           849        1225               5
       81       10       59        2          1169        1568               5
       82       69       99      100           286         621               5
       83       23       10        4           612         846               5
       84       40       52       10           277         512               5
       85       48       87       78           163         518               5
       86       42       19        2           207         562               5
       87       14       28        4           237         610               5
       88       26       97        8           725        1047               5
       89       80       91        7           318         665               5
       90       45       17       68          1488        1713               5
       91       50       41        5           230         434               5
       92       38       49        1           694        1022               5
       93       35       55       63           391         629               5
       94       70       99        7           712        1107               5
       95       32       76       60           176         542               5
       96       62       40        2           772        1123               5
       97       92       58        5           712         987               5
       98       89       82        3           715         999               5
       99       23       85        1           683         984               5
      100       40       50        6           656         981               5
