TC-C4339

VEHICLE
NUMBER     CAPACITY
   100     414

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       70       93       50           982        1111               5
        2       50        9       61          1714        1846               5
        3       76       87       42           656         743               5
        4       57       53       67          1682        1794               5
        5       67        0       56          1367        1474               5
        6       64       26       13           852         910               5
        7        3       75        2           490         639               5
        8       59        1       21             8          82               5
        9       52        9       84           525         590               5
       10       51       11       89           576         698               5
       11       82       86       36          1733        1810               5
       12       51        9       67           730         804               5
       13       67        0       76          1024        1128               5
       14       27       42       92          1321        1378               5
       15       38       19       91           322         436               5
       16       68        7       45          1693        1770               5
       17       60        2       28           742         872               5
       18       49       25       58           389         534               5
       19       54        2       83           811         915               5
       20       63       11        8           259         337               5
       21       58        8       26           179         237               5
       22       36       39       32           897         961               5
       23       67        0       31           615         719               5
       24       53        1       58           942        1060               5
       25       26       31       68          1434        1558               5
       26       68        3        1          1236        1321               5
       27       63       10       35          1657        1792               5
       28       52       10       83          1341        1398               5
       29       36       39       18          1601        1668               5
       30       68        6       47           922         994               5
       31       32       41       92           485         549               5
       32       86       29       59          1744        1850               5
       33       80       44       79           437         516               5
       34       34       75       23          1452        1587               5
       35       52       10       15          1293        1381               5
       36       51       33       28          1347        1405               5
       37       39       24       77           158         261               5
       38       52       10        2           310         418               5
       39       48        4       17           465         610               5
       40       85       47       48           296         419               5
       41       53        9       75          1239        1358               5
       42       63        3        3           303         372               5
       43       52        6       98           342         485               5
       44       68        3       65            51         155               5
       45       67        0       11          1143        1260               5
       46       30        5       93          1067        1154               5
       47       52       32       71          1121        1232               5
       48       89       27       56           183         296               5
       49       48       10       42           227         320               5
       50       22       51       34           829         947               5
       51       23       40       47           268         338               5
       52       96       56       55           839         977               5
       53       47        5       52          1210        1315               5
       54       54        9       89          1285        1425               5
       55       73       25       12           463         536               5
       56        0       67       97            64         183               5
       57       53        0       90          1392        1533               5
       58      100        9       82           234         356               5
       59       76       48       38           912         974               5
       60       72       91       55           694         815               5
       61       28       43       70          1046        1189               5
       62       76       81       82          1203        1302               5
       63       51        9       85          1079        1153               5
       64       53       10       75          1489        1554               5
       65       70       94       59          1141        1248               5
       66       99       90       38           760         841               5
       67       29       33        1          1492        1606               5
       68       43        7       91            10         108               5
       69       38       35       38           122         210               5
       70       31       39       24          1248        1366               5
       71       67        0       34           434         498               5
       72       33       47       33           509         636               5
       73       49       22       15           213         319               5
       74       87       30       70           383         492               5
       75       81       73       95           726         796               5
       76       52       12       61          1611        1760               5
       77       74       71       21           775         883               5
       78       25       53       67             3         102               5
       79       40       20       65          1100        1247               5
       80       30       43       35           503         651               5
       81       33       52       63            22          81               5
       82       36       10       78           985        1056               5
       83       83       92       22           537         685               5
       84       55       12       64           989        1106               5
       85       52       11       83           317         403               5
       86       63      100       53           686         827               5
       87       87       27       22          1532        1602               5
       88       56        2       91          1688        1750               5
       89       77       30       88          1305        1420               5
       90       60        5       17          1664        1796               5
       91       88       78       58           751         890               5
       92       45       58       35          1589        1695               5
       93       65        2       56           353         442               5
       94       69        0       11           623         767               5
       95       80       83       55            39         149               5
       96       56       58        8          1463        1585               5
       97       66        0       68           866         948               5
       98        8       22       95            18         107               5
       99       83       92       30          1396        1493               5
      100       45       17       38           394         459               5
