TC-C1060

VEHICLE
NUMBER     CAPACITY
   100     149

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       18       45        0             0        1000               0
        1       59       41        9           620         719               5
        2       59       42        7           218         281               5
        3       51       36       10           705         804               5
        4       86       47       64           664         812               5
        5       53       65        7           322         421               5
        6       77       74        6           716         856               5
        7       71       49        9           570         650               5
        8       30       17        8           700         798               5
        9       68       48        8            15         108               5
       10       42       48        8           717         846               5
       11       56       52        4           712         811               5
       12       82       50        3           686         829               5
       13       59       13        3           214         340               5
       14       91       45        5           196         248               5
       15       61       43        5           324         407               5
       16       91       68        8           504         653               5
       17       59       50       10           301         439               5
       18       55       45        3           223         276               5
       19       78       63       85           682         802               5
       20       55       39        1           683         737               5
       21       93       63        1           586         642               5
       22       63       51        5           296         361               5
       23       60       41       90           704         755               5
       24       55       50        8           294         414               5
       25       53       42        2           166         305               5
       26       61       45        1           194         257               5
       27       60       46        4           416         527               5
       28       68       51        7           749         868               5
       29       59       42        6           287         386               5
       30       59       41        1           740         805               5
       31       68       49        6           236         319               5
       32       54       28       67           185         235               5
       33       86       42       78           113         259               5
       34       92       46       65           668         720               5
       35        8       19       99           706         815               5
       36       70       48       99           212         315               5
       37       69       49        4           250         361               5
       38       71       46        5           183         294               5
       39       68       50       10           342         419               5
       40       75       63        4           188         274               5
       41       66       57       10           349         482               5
       42        1       31        8           734         823               5
       43       83       50        3           741         812               5
       44       57       43        3           110         182               5
       45       93       47       10           161         233               5
       46       73       42        2           680         749               5
       47       69       49       97           651         744               5
       48       69       49        2           303         430               5
       49        8       30       10           246         304               5
       50       83       47       71           342         418               5
       51       62       39       76           713         778               5
       52       72       60        7           465         574               5
       53       84       50       50           331         475               5
       54       63       50        1           150         230               5
       55       70       39       75           693         766               5
       56       74       54        4           240         307               5
       57       11       27        9           340         454               5
       58       58       42        1           655         754               5
       59       92       49        4           127         231               5
       60       57       39        6           687         789               5
       61       68       44        4           134         197               5
       62       95       21        2           626         717               5
       63       63       14        5           724         781               5
       64       69       43       77           209         312               5
       65       79       55        6           720         798               5
       66       69       44        8           689         830               5
       67       72       49        1           245         394               5
       68       71       53        4           268         392               5
       69       59       17        9           709         780               5
       70       70       48        1           212         335               5
       71       93       53        1           171         320               5
       72       57       34       54           731         810               5
       73       61       38        6           410         470               5
       74       56       36        8           677         802               5
       75        8       34       84           348         404               5
       76       95       36        9           346         428               5
       77       95       56        3           243         336               5
       78       57       44        2           651         704               5
       79       69       45       81           286         429               5
       80       74       46        2           684         812               5
       81       56       46       10           193         261               5
       82       59       40        7           727         794               5
       83       55       37        7           248         366               5
       84       64       22        8           284         380               5
       85       19       20       90           100         187               5
       86       60       46        7           748         851               5
       87       51       66        1           208         319               5
       88       89       58        5           169         223               5
       89        5        9        8           743         878               5
       90       86       60        9           255         325               5
       91       73       76        9           236         344               5
       92       21       88        5           661         796               5
       93       59       41        8           335         466               5
       94       52       36        4           725         849               5
       95      100       52        5           731         861               5
       96        4       36        2           259         395               5
       97        8       19        5           254         347               5
       98       17       39        7            14          77               5
       99       55       81        6           190         279               5
      100       59       41        8           253         398               5
