TC-R2099

VEHICLE
NUMBER     CAPACITY
   100     1221

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       40       86       12           483         607               5
        2       15       10       77           777         835               5
        3       97       37       38           862         968               5
        4       89       60       63           879         933               5
        5        5       46       35           773         824               5
        6       65       87       24          1453        1560               5
        7        7       46       71           208         340               5
        8       65        2       31          1015        1083               5
        9      100       10        2           662         730               5
       10       83       86       88           976        1100               5
       11       59       18       79           520         585               5
       12       24       82       37           357         431               5
       13       89       30       61           333         472               5
       14       73       76       43          1504        1620               5
       15       93       24       46          1341        1434               5
       16       16       48       80           677         775               5
       17       11       58       49           545         675               5
       18       46       78       87           171         246               5
       19       90       31       31           784         908               5
       20       64       81        5          1323        1406               5
       21       89       33       92          1567        1678               5
       22       60        8       17          1210        1294               5
       23       73       50       25           956        1086               5
       24       60      100       50          1666        1720               5
       25       37        6       39           913        1002               5
       26       56        9       28           263         345               5
       27       29       27       99           822         872               5
       28       96        2       35          1398        1450               5
       29       14        3       88          1061        1203               5
       30       78       21       86          1312        1432               5
       31       90       79       54          1140        1235               5
       32       10       69       98          1436        1546               5
       33       97       25       85           878         940               5
       34       27       98       58           815         888               5
       35        1       71       97           682         733               5
       36       23       33       86           501         577               5
       37       98       62       99          1110        1187               5
       38       27       89       63          1214        1283               5
       39       36       48       31          1284        1432               5
       40       41       74       62           556         618               5
       41       56       96       96           726         834               5
       42        7       43       32          1091        1214               5
       43       83       37       90           627         683               5
       44       97       34       68           638         727               5
       45       76       70       74          1351        1426               5
       46       60       22       12          1457        1531               5
       47       67        3       64           615         665               5
       48       28       76      100           177         232               5
       49       45       17       56            33         183               5
       50       89       39       63           282         382               5
       51       63       34       24          1150        1213               5
       52       14        7       69          1003        1132               5
       53       98       41       44           673         724               5
       54       67       54       19           669         815               5
       55       84       64       69          1355        1466               5
       56       11       83       24           880        1014               5
       57       87       35       28           622         735               5
       58       63       34       68           148         228               5
       59       41       63        3          1001        1085               5
       60        7       28       62          1493        1640               5
       61       12       72      100          1053        1143               5
       62       79       43       30          1339        1418               5
       63       28       55        6          1097        1169               5
       64       59       39       86           444         568               5
       65       49       95       68           412         537               5
       66       89       20       99             7         123               5
       67       38       77        7           438         570               5
       68       58       81       28           433         522               5
       69       31       68       22          1041        1108               5
       70       21       23       99          1370        1421               5
       71        0       36       76           631         728               5
       72       65       16       88           102         187               5
       73       40       97        7           562         653               5
       74       33       23       85          1602        1748               5
       75      100        4       17          1033        1149               5
       76       94       93       53          1107        1211               5
       77       67       34       96          1327        1395               5
       78       89       52       47           409         477               5
       79       25       81       23           279         360               5
       80       27       47       19          1365        1498               5
       81       96       75       96           695         770               5
       82       41       11       30           386         489               5
       83       36       78       54          1263        1339               5
       84       68       39       63           903        1045               5
       85       89       10       48           695         814               5
       86       87       95        8           674         787               5
       87       55       71       18            54         173               5
       88       23       76       66          1340        1407               5
       89       36       92        5           318         457               5
       90        7       83        6          1497        1621               5
       91       56       20       91          1563        1626               5
       92       33       33       56          1282        1360               5
       93       66       35       30           677         797               5
       94       75       68       20           319         405               5
       95       34       54        1          1074        1127               5
       96      100       98       76          1618        1758               5
       97       21       16        2          1110        1207               5
       98       87       12        2           581         681               5
       99       66       50       37          1480        1579               5
      100       45       37        6           165         233               5
