TC-C0970

VEHICLE
NUMBER     CAPACITY
   100     583

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       79       96        0             0        1000               0
        1        7       48       80           329         550               5
        2       15       47       89           407         711               5
        3       65       33       52           217         507               5
        4        6       42       98           156         439               5
        5        0       51       94            78         307               5
        6       24       50       88           330         546               5
        7       87       38       50           256         580               5
        8       22       44       53            23         292               5
        9       25       42       54           474         728               5
       10       16       43       93           435         768               5
       11       14       53       78            27         271               5
       12       23       16       57           281         667               5
       13        2       51       96           199         540               5
       14        4       66       53           124         432               5
       15       65       44       65            69         451               5
       16       18       17       62           258         480               5
       17       18       36       55           281         663               5
       18        3       48       81           249         454               5
       19       10       32       99            28         281               5
       20       44        5       77           174         548               5
       21       58       43       59           387         588               5
       22       35       34       68           221         560               5
       23       81       63       99            92         396               5
       24       74       50       50             0         303               5
       25       90       11       90           129         486               5
       26       24       34       84           316         583               5
       27       69       35       63           124         450               5
       28        6       41       54           229         572               5
       29       48       33       70            38         428               5
       30       71       34       99           391         708               5
       31       59       28       70           313         697               5
       32       14       33       84           452         805               5
       33       56       28       83           232         532               5
       34        1       39       82            74         334               5
       35       12       53       74           275         536               5
       36       58       57       86           261         527               5
       37       10       52       59           395         656               5
       38       95       69       63            56         305               5
       39       55       53       62           130         435               5
       40        8       41       60            76         383               5
       41       11       54       54           234         597               5
       42       61       83       75             7         331               5
       43        2       39       57           412         711               5
       44       77       39       55           225         544               5
       45        8       41       81           144         393               5
       46        6       40       80           109         353               5
       47        4       53       55           323         620               5
       48       84       44       65           441         732               5
       49       16       47       93           469         686               5
       50        8       42       62           222         598               5
       51       10       37       81           143         430               5
       52       86       37       65           399         776               5
       53       13       60       60           330         610               5
       54        7       42       98           183         424               5
       55       26       43       58           308         674               5
       56       83       37       79           398         609               5
       57       24       38       58           338         639               5
       58       11       53       68            63         322               5
       59       20       58       88           297         497               5
       60       78       19       92           165         556               5
       61       76       45       79           108         435               5
       62       87       31       52           334         681               5
       63       12       60       69            54         329               5
       64       68       51       56           493         880               5
       65       16       30       65           169         471               5
       66       34       65       62           339         649               5
       67       15       29       51           491         810               5
       68       15       46       94            62         348               5
       69       95       94       52           362         705               5
       70       17       38       50           437         761               5
       71       13       32       64           375         630               5
       72       23       30       79           146         490               5
       73       13       60       97           243         460               5
       74       21       37       99           370         674               5
       75       19       32       81           343         550               5
       76       26       38       61           391         715               5
       77       17       29       87           153         412               5
       78       10       16       92             9         306               5
       79       70       59       90           364         726               5
       80       70       48       94           120         320               5
       81       71       48       82           487         863               5
       82       19       38       60           298         604               5
       83       16       47       96           442         816               5
       84        5       30       69           319         523               5
       85       14       52       58           132         473               5
       86       62       40       50           294         553               5
       87       95        9       95           391         701               5
       88       59       61       97            37         258               5
       89       11       35       90           402         662               5
       90       70       33       55           420         683               5
       91       88       45       52           484         842               5
       92       78       19       55           411         617               5
       93       10       47       95           472         710               5
       94      100       72       61           238         487               5
       95       16       45       51           374         740               5
       96       14       72       67            73         330               5
       97       21       58       75           495         868               5
       98       17       37       61           418         635               5
       99       17       37       80            75         326               5
      100       73       87      100            77         295               5
