TC-C1112

VEHICLE
NUMBER     CAPACITY
   100     373

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        9       14        0             0        2000               0
        1       54       91        2           219         550               5
        2       80       87       66          1062        1279               5
        3       25       41       68           639        1024               5
        4       27       40        7           644        1041               5
        5       65        7        2           900        1142               5
        6       27       53       10          1023        1373               5
        7       27       51       76           568         965               5
        8       33       45        2          1173        1573               5
        9       27       43        7           177         445               5
       10        9       32        2            35         265               5
       11       28       39       76          1470        1768               5
       12      100        0        2           380         650               5
       13       25       37       61           727         991               5
       14       27       51       10           973        1212               5
       15       26       54        7           124         504               5
       16       29       51        1          1449        1724               5
       17       36       38        8           366         674               5
       18       30       41       51          1193        1400               5
       19       40       52        4           514         719               5
       20       27       40        8          1257        1473               5
       21       18       14       56           988        1354               5
       22       29       55        4           471         824               5
       23       40       40        2          1488        1862               5
       24       58       93        6          1132        1471               5
       25       19       63        4           810        1096               5
       26       64        6        6            36         266               5
       27       23       48        7           290         680               5
       28       40       53        1           452         830               5
       29       27       40        3          1254        1541               5
       30       64       32        3           769        1134               5
       31       96       86       97          1009        1271               5
       32       31        9       65          1216        1445               5
       33       30       36       51          1205        1499               5
       34       30       64        5          1262        1528               5
       35       24       34       95           822        1170               5
       36       31       43        3          1297        1544               5
       37       27       51        8           572         894               5
       38       42       27       63          1388        1678               5
       39       30       38        4           635        1005               5
       40       25       37       68           447         743               5
       41       29       37        5            24         251               5
       42       57       32        5          1309        1565               5
       43       20       13        7           312         683               5
       44       52       19        3           124         479               5
       45       10       53        3           222         517               5
       46       30       44        3           288         599               5
       47       30       40        3          1217        1583               5
       48       15       22        7          1496        1848               5
       49       27       53       73           844        1100               5
       50       72       69        3           610         884               5
       51       27       53        5          1037        1294               5
       52       93        9        5             7         370               5
       53       28       39        5           620         977               5
       54       32       39        8           678        1037               5
       55       27       51        9           208         474               5
       56       50       14        9           483         717               5
       57       33       43        3           534         817               5
       58       74       66       53           331         667               5
       59       53      100        5           138         526               5
       60       25       45        5          1055        1285               5
       61       27       53        3           115         477               5
       62       34       44       98           404         792               5
       63       25       41        3           994        1211               5
       64       30       22        5          1173        1427               5
       65       28       40        5            58         380               5
       66       95       99        9           151         481               5
       67       45       29       81           220         489               5
       68       71       35       73           411         615               5
       69       70       98       71          1455        1726               5
       70       75       94        7          1257        1534               5
       71       31       22       72           952        1296               5
       72       37       38        1           218         605               5
       73       26       56        9           968        1284               5
       74       40       23        5          1155        1538               5
       75       68       27       95           677         920               5
       76       19       30       52          1294        1650               5
       77       34       14        1           567         844               5
       78       27       18       97            27         312               5
       79       39       38       55            48         259               5
       80        3       29        4           275         559               5
       81       72       58        8           430         749               5
       82       27       53       10          1001        1213               5
       83       56       49        9           886        1257               5
       84       19       43        4            66         266               5
       85       20       59        1           537         930               5
       86       18       10        9          1484        1840               5
       87       27       31        8          1221        1436               5
       88       21       59        1          1500        1843               5
       89       31       46        1           450         714               5
       90       37       19        6          1281        1662               5
       91       24       50        8           935        1160               5
       92       18       84        9          1411        1733               5
       93       42       16        8          1299        1556               5
       94       28       38       50           971        1308               5
       95       20       17        1          1111        1359               5
       96       56        4       80           935        1286               5
       97       62       53       55            47         404               5
       98       40        9       64           245         550               5
       99       51       18        4           416         647               5
      100        0       64        4          1299        1555               5
