TC-R3696

VEHICLE
NUMBER     CAPACITY
   100     125

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       80       40        8          1613        1704               5
        2       89       70        9           748         871               5
        3       20       92        7          1223        1364               5
        4       57       69        7           685         817               5
        5       87       75       10          1306        1440               5
        6       42       68        5           346         483               5
        7       72       11        7          1029        1125               5
        8       34       50        5           615         757               5
        9       94       66       10           677         809               5
       10       46       20        7           295         382               5
       11       53       14        6           582         670               5
       12       76       69        5            88         196               5
       13       56       21        9           457         537               5
       14       18       59       10            40         156               5
       15       44       95        7           818         874               5
       16       73       91        5           762         877               5
       17       63       74        7          1175        1298               5
       18       87       49        5           545         674               5
       19       21       65        6          1368        1497               5
       20       49       87       10           625         763               5
       21       62       11       10          1353        1405               5
       22       90       98        9          1277        1358               5
       23       71       90        6           345         415               5
       24       17       64        9          1531        1592               5
       25       42       67        9          1141        1290               5
       26       89        5        8          1203        1296               5
       27       26       52       10          1299        1361               5
       28       91       78        9           666         717               5
       29       40       28        5          1469        1598               5
       30       32       49       10           102         153               5
       31        4        4        9           893        1039               5
       32       24       50        6           847         955               5
       33       43       79        6          1637        1742               5
       34       10        6        5          1284        1386               5
       35       27       15        8          1303        1385               5
       36       73       93       10           843         945               5
       37       41       74        8           429         498               5
       38       12       82        8          1233        1369               5
       39       79       37       10          1173        1240               5
       40       35       11       10           248         391               5
       41       82       81        6           878         930               5
       42        4       24        7           819         875               5
       43       71       28        5          1657        1726               5
       44       33       63       10           324         434               5
       45       45       30        7           554         634               5
       46       98       59        8          1469        1547               5
       47       80       15        9           618         692               5
       48       84      100        9          1528        1599               5
       49       72       76        9          1137        1187               5
       50       31       65        6          1381        1437               5
       51       40       95        6           496         558               5
       52        3       90        7           269         334               5
       53       18       25        5           134         252               5
       54        8       30        6           267         352               5
       55       90       51        8          1131        1272               5
       56       58       52        5           759         833               5
       57       76       89        6           301         424               5
       58       50       80        7          1466        1603               5
       59       66       22        7          1314        1411               5
       60       96       42        8          1655        1752               5
       61       51       22        5          1718        1795               5
       62       51       15        8           991        1097               5
       63       47       92        8           333         407               5
       64       39       14        6           805         951               5
       65       37       25       10           547         674               5
       66       47       28        5           206         301               5
       67       47       95        6          1470        1618               5
       68       74       93        6           639         753               5
       69       11       68        9           496         638               5
       70       83       73       10           521         667               5
       71        6       14       10           467         603               5
       72       47       86       10           365         478               5
       73       41       97       10           531         632               5
       74       23       48        5          1226        1308               5
       75        4       83       10          1305        1395               5
       76       20       27       10           821         875               5
       77       93       55       10          1042        1181               5
       78       15        7        7           855         958               5
       79       86       45       10          1466        1600               5
       80       55       26       10           486         627               5
       81       41       22        9           622         739               5
       82       52       41        8          1074        1171               5
       83       52       76       10           845         928               5
       84       46       81        9          1103        1235               5
       85       44       52        6           803         864               5
       86       56       16       10           254         312               5
       87       28       95        7          1000        1103               5
       88       19       92        9          1139        1212               5
       89       87       87        5          1380        1487               5
       90       98        1        7           627         758               5
       91       87        7       10           168         251               5
       92       33       54        6          1184        1291               5
       93       73       15        6          1539        1681               5
       94       25       85       10           461         539               5
       95       38       79        6          1748        1849               5
       96       75       61        9           385         450               5
       97       52       99        9           482         538               5
       98       60        1        6          1295        1392               5
       99       36       90       10           263         387               5
      100       48       62        8          1744        1878               5
