TC-C2534

VEHICLE
NUMBER     CAPACITY
   100     120

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       77       99        7           245         377               5
        2       70       88        8           743         809               5
        3       87       89       10           663         740               5
        4       45       79        5           697         757               5
        5       90       88        7           681         804               5
        6       21       25        7           348         469               5
        7       10       20       10           683         800               5
        8       12       12        8           223         340               5
        9       98       67        6           670         779               5
       10       82       91        5            82         161               5
       11       20        7        5           674         750               5
       12       67       20        9           680         767               5
       13        1       12        5           683         770               5
       14        1       17        6           208         268               5
       15       14       15        5           316         429               5
       16       73       65       10           170         289               5
       17       23       17        9           715         767               5
       18       85       84        8           196         326               5
       19       14       12        9           703         825               5
       20       77       95       10           668         720               5
       21       23       67        7           266         367               5
       22       76       21        6           200         251               5
       23       83       92        5           669         786               5
       24       78       92        7           350         404               5
       25       73       99        8           274         417               5
       26        8       72        8           686         764               5
       27       95       94       10           690         756               5
       28       96      100        6           715         780               5
       29       80       94        6           655         769               5
       30       35       20        7           689         785               5
       31       66       93       10           258         330               5
       32       74       19        7           209         284               5
       33       82       92        7           275         340               5
       34       45       12        9           694         747               5
       35       70       94        6           204         265               5
       36        9        9        8           194         249               5
       37       67       84        7           331         474               5
       38       78       95        7            69         154               5
       39       75        2        6           281         348               5
       40      100        3       10           651         786               5
       41       32       18        5           200         278               5
       42      100        6        5           324         422               5
       43       61       19       10           147         207               5
       44       89       61        9           253         325               5
       45       82       93        5           552         662               5
       46       95       90        7           643         769               5
       47        9        8        6           720         817               5
       48       83       91        5           245         328               5
       49       95       17        9           216         324               5
       50       15       14        5           256         391               5
       51       96        9        7           695         767               5
       52       12        2        6           629         702               5
       53       86       91        5           239         300               5
       54       51       11        8           750         893               5
       55       70       93        9           296         403               5
       56        0       10        8           313         411               5
       57       80       90       10            26         107               5
       58       17       11        8           236         315               5
       59       13       12       10           220         333               5
       60       46       17        5            86         212               5
       61        5       10       10           240         305               5
       62       46        7        7           312         455               5
       63       74       95        8           742         859               5
       64       79       92       10           162         244               5
       65       96       94        7           658         748               5
       66       83       86        6           328         404               5
       67       55        2        5           691         806               5
       68       84       92        6           292         389               5
       69       99       98       10            52         174               5
       70       80       76        6           673         814               5
       71       79       86       10           232         297               5
       72       13       12        8           741         820               5
       73       91        8        5           667         812               5
       74       65       88        9           141         218               5
       75       88      100       10           733         883               5
       76       17       16        8           302         413               5
       77       18       21        8           678         749               5
       78       73       92        7            75         159               5
       79       12        5        8           283         396               5
       80       57        3        8           666         814               5
       81       49       88        6           710         845               5
       82       82       94        8           322         441               5
       83       46       29        9           235         369               5
       84       80       95        7           735         850               5
       85        6       46        9           351         477               5
       86       69       98       10           687         776               5
       87       26       38        9           243         368               5
       88       42        1        7           717         810               5
       89       32       78       10           748         867               5
       90       78       96       10           514         613               5
       91       36       90        6           246         340               5
       92        5       80        8           177         253               5
       93        0        4        5           192         259               5
       94       82       93        9           657         741               5
       95       54       92        6           350         433               5
       96       77       11        5           652         727               5
       97       78       95        5           298         350               5
       98       79       11        9           159         289               5
       99       75       88        8           708         798               5
      100       25       20        7           695         775               5
