TC-R0341

VEHICLE
NUMBER     CAPACITY
   100     844

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       29       94        0             0        2000               0
        1       74       35       42           680         801               5
        2       48       76      100           775         913               5
        3       65       38       14           749         868               5
        4       35        3       51           655         721               5
        5       54       86       65           782         845               5
        6       57       30       17           328         410               5
        7       58       10       13           346         423               5
        8       69       16       48          1414        1464               5
        9       90       28       10           653         712               5
       10       64       20       70           754         862               5
       11       83       12       58           790         895               5
       12       97       19       88           338         463               5
       13       56       70       70           290         419               5
       14       16       49       96           295         435               5
       15       71       70       99           807         921               5
       16       73       79       89           708         815               5
       17       83        2       32           655         787               5
       18       31       12       95           725         861               5
       19       30       51       95           302         356               5
       20       47       87       83          1636        1752               5
       21       37       51       89           769         865               5
       22       97       44        9           338         393               5
       23        1        1       42           827         941               5
       24       34       57       12           840         901               5
       25        5       70       79           350         487               5
       26       98       95       25           205         274               5
       27       19       49       34           658         722               5
       28       28        1       89          1274        1405               5
       29       43       97       30           986        1114               5
       30       91       53       25           308         432               5
       31       98       76       93           658         731               5
       32       23       78       21          1613        1708               5
       33       22        6       92          1448        1515               5
       34       66       67       86           153         289               5
       35       64       72       60           371         476               5
       36       86       59       93           344         474               5
       37       97       57        3           312         431               5
       38       56       56       66           830         926               5
       39       28       14        2           738         876               5
       40       72       56       41          1701        1827               5
       41       32        7       37          1698        1801               5
       42       41       44       22           306         359               5
       43       99       28       66           745         839               5
       44       39       23       94           848         932               5
       45        1       36       57           729         833               5
       46       61       95       37           190         249               5
       47       28       47       83           260         333               5
       48       37       57       77          1604        1736               5
       49       67       23       86           792         872               5
       50       35       58       75           733         845               5
       51        2       22       37           822         883               5
       52       11       49       55           324         416               5
       53       70       64       98           634         715               5
       54        5       66       51           290         439               5
       55       79       70       59           822         896               5
       56       61       68       21           153         274               5
       57       71       32       75           242         306               5
       58       58       14       39           854        1000               5
       59       35       84       88           670         788               5
       60       16       75       89           181         312               5
       61       89       50       24          1238        1381               5
       62       37       81       69           748         827               5
       63       18       79       15          1412        1512               5
       64       94       69       76          1617        1718               5
       65       56       89       20           760         859               5
       66       64        1       94           162         249               5
       67       37       71       82           779         905               5
       68       41       26        4           742         810               5
       69        3       73       40           317         459               5
       70       97       89       83           205         347               5
       71       19       25        6           240         298               5
       72       91       72       46           250         343               5
       73       83       27       14          1670        1733               5
       74       38       33       15           271         328               5
       75       92       63       26           326         450               5
       76       86       21       65           173         226               5
       77       64      100       41           680         773               5
       78       20       63       40           659         747               5
       79       98       72        4          1671        1769               5
       80       78        4       83           527         596               5
       81       13       44       49           831         936               5
       82       22        5       16            65         165               5
       83       19       81       26           781         906               5
       84       16       96       94           190         327               5
       85       62       43       51           349         458               5
       86       92       78       15           830         930               5
       87       33       98       19          1570        1669               5
       88       18       11       14           157         212               5
       89       74       36       91           696         757               5
       90       82        5       44           312         450               5
       91       43        7       82           672         792               5
       92       64       59       40           327         430               5
       93       47       87       91           154         235               5
       94       37      100       27           839         981               5
       95        4       67       22           660         788               5
       96       74       95       22           720         802               5
       97       62       50       53           259         392               5
       98        2       17       85           744         843               5
       99       98       57       93           725         827               5
      100       28       31       17           310         406               5
