TC-C2463

VEHICLE
NUMBER     CAPACITY
   100     85

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        5       35       10           279         513               5
        2       23       94        5           834        1179               5
        3        3       82        2           276         532               5
        4       13       57        9           756         991               5
        5       91       11        5           310         591               5
        6        6       38        7           223         495               5
        7        4       37       10           688        1059               5
        8        4       36        4           694        1073               5
        9       91       11        4           808        1165               5
       10       94       11        4           183         384               5
       11        5       35        1           315         689               5
       12       14       82        4           841        1088               5
       13       13       96        6           719         923               5
       14       15       87       10           701         914               5
       15        6       36       10          1480        1739               5
       16       19       27        9           209         560               5
       17       94        9        9           339         712               5
       18       91       11        8           841        1047               5
       19        7       38        3           679        1058               5
       20       77       28       10           341         670               5
       21      100        5        2           411         622               5
       22        4       35        9           727        1106               5
       23       94       10        6           132         341               5
       24       11       54        5           255         602               5
       25        7       41        7          1135        1445               5
       26       95        9        1           796        1097               5
       27       91       11        9           226         446               5
       28       67       77        2           745        1023               5
       29       31       90        9           255         563               5
       30       34       82        2           813        1144               5
       31       91       11        5           237         447               5
       32       99        9        4           167         499               5
       33        1        8        3           751         951               5
       34       92       11        9           312         687               5
       35       93       10       10           747         969               5
       36       94        9        6           266         522               5
       37        4       42        7          1418        1717               5
       38        4       35        5           675         996               5
       39       94        8        8           678         939               5
       40        4       35        8          1308        1637               5
       41       30       84        8           820        1024               5
       42        5       35        2           794        1140               5
       43       97       30        1           203         446               5
       44       98       86        2           513         843               5
       45       19       91        3           329         559               5
       46       36      100       10           263         514               5
       47       91       11        5           235         452               5
       48       98        6        4           342         604               5
       49        7       38        3           725        1069               5
       50        6       36        4           214         470               5
       51       97       10        2           840        1064               5
       52       20      100        5           683         999               5
       53       26       73        5           277         595               5
       54       93       10        1           747        1010               5
       55        7       40        1           213         612               5
       56       93       10        9           654         875               5
       57       92       10        5           274         572               5
       58        7       41        6           694         998               5
       59       91       11        9           727        1008               5
       60       52       91        5           222         451               5
       61       93       10        7            68         315               5
       62        8       38        2           289         567               5
       63        6       37        2           283         517               5
       64        4       35        9           347         695               5
       65        4       35        7           437         832               5
       66       93       10       10           196         408               5
       67        7       41       10           828        1173               5
       68        4       36        7           828        1051               5
       69       50       92        7           826        1132               5
       70       97        5        4           704        1088               5
       71       92       20        2           303         607               5
       72        6       37        1          1095        1345               5
       73       98       10        6          1027        1322               5
       74        0       60        1           675        1074               5
       75       18       39        2           365         600               5
       76       93       10        8           712         957               5
       77        8       40        8           263         632               5
       78       54       73        1           716        1091               5
       79        4       35        3           309         524               5
       80        7       39        5           749         975               5
       81       75       21        5           266         648               5
       82       94       11        3           204         587               5
       83        6       36        1           822        1042               5
       84       10       41        2           178         518               5
       85        6       42        1           384         642               5
       86       93       24        1           689         906               5
       87        6       37        5           475         747               5
       88       25       83        4           271         535               5
       89       12       42        7           666         972               5
       90       97       10        8           150         532               5
       91        8       42        1           776        1052               5
       92       94        9        8           756         993               5
       93        2       31        2           308         623               5
       94       48       81        5           160         496               5
       95        4       26        1           376         764               5
       96       92       10       10           844        1132               5
       97       89        3        9           771        1171               5
       98       97        8        1           724        1020               5
       99       30       34        7           271         643               5
      100       95        9        6           341         623               5
