TC-C2444

VEHICLE
NUMBER     CAPACITY
   100     90

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       93       72        9           208         450               5
        2       97       81        5           311         514               5
        3       96       78        2           490         843               5
        4       87       80        7           262         571               5
        5       84       73       10           177         426               5
        6       90       76        2            33         298               5
        7      100       65        9           218         480               5
        8       87       71        9           339         556               5
        9       94       74        9           234         613               5
       10       94       74        6           442         684               5
       11       46        2        3           298         618               5
       12       90       44        7           164         502               5
       13       84       69        7           426         792               5
       14      100       71        8           490         840               5
       15       86       62        8            91         478               5
       16       87       53        7            45         253               5
       17       95       72        9           480         826               5
       18       77       76        7           229         443               5
       19       26       94        9           465         843               5
       20       75        4        2           295         620               5
       21       89       75        3           298         675               5
       22       61       68        9           330         718               5
       23       97       72        7           218         612               5
       24       92       76        7           491         751               5
       25       93       72        3           330         561               5
       26       94       77        2           409         805               5
       27       88       78        5           194         412               5
       28       87       53        1           491         819               5
       29       80       26        3           478         713               5
       30       89       65        3           316         570               5
       31       91       72        1           414         683               5
       32       99       58        1           231         583               5
       33       95       72       10           432         773               5
       34       94       76        4           489         808               5
       35       57       69        4           273         591               5
       36       81       77        2           409         672               5
       37       95       73       10           442         687               5
       38       32       52        1           173         376               5
       39       87       71        6           330         557               5
       40      100       76        8            47         334               5
       41       95       69        9           348         744               5
       42       23       45        4           169         383               5
       43       92       77       10           439         649               5
       44       97       77       10           434         736               5
       45       93       72        2           472         846               5
       46       89       60        1           165         403               5
       47       91       76        8           175         511               5
       48       30       88        9           388         639               5
       49       93        3        1           273         505               5
       50       86       48        6           440         772               5
       51       12        3        2           338         647               5
       52       93       65       10           425         764               5
       53       93       68        5           485         836               5
       54       91       60        7            69         322               5
       55       29       80        8           486         796               5
       56       80       52        2           412         673               5
       57       86       74       10           318         544               5
       58       99       72        8           168         467               5
       59       89       48        9           278         640               5
       60       60       53        9           277         602               5
       61       80       26        2            38         291               5
       62       88       46        7           297         600               5
       63       61       62        1           454         843               5
       64       84       79        1           218         461               5
       65       88       63        2           457         708               5
       66      100       70        7           161         414               5
       67       88       70        4           431         632               5
       68        8        6        6           345         698               5
       69       80       58        4           273         494               5
       70      100       65        2           432         721               5
       71       94       77        5           152         543               5
       72       72        7        8           492         846               5
       73       94       55        6           466         690               5
       74       91       73        9           426         741               5
       75       91       78        4           210         440               5
       76       95       31        2           257         571               5
       77       91       43        2           256         641               5
       78       94       75        5           170         381               5
       79       66       72        7           489         708               5
       80       32       81        9           431         759               5
       81       87       65        3           420         658               5
       82       93       62        7           492         778               5
       83       69       67        9           205         458               5
       84        5       71        8           429         643               5
       85       38       16        7           196         564               5
       86       89       81       10           480         840               5
       87       76       60        6           469         807               5
       88       95       70        4           371         651               5
       89       97       61        8           195         532               5
       90       94       75        6           299         675               5
       91       90       72        2           472         796               5
       92       65       69        6           465         714               5
       93       94       93        9           166         419               5
       94       87       68        2           470         733               5
       95       93       78        4           430         794               5
       96       97       78        2           179         396               5
       97       95       77        4           423         638               5
       98       54       72        5           330         698               5
       99       88       90        3            62         300               5
      100       93       75        7           185         572               5
